error
2.809576325178231
2.6094913605784447
3.7764684025619646
2.0002420575444484
3.7849668958326754
6.781129564658514
1.205758134367702
4.198469178128737
1.5302125303012442
3.7889093773497358
3.4496229881015776
2.6589286798898373
2.57688557194471
1.289761969183748
2.6866021107261697
2.686172977907882
4.738054139384174
2.501962546762662
