time,alpha,beta,value,repro
36.30053,0.9179032,-3.096151,0.005682425,4.735354E-05
110.0125,1.381381,-2.033312,0.01715022,4.597914E-05
99.14792,0.6954517,-0.01939452,0.01485073,4.583559E-05
91.46478,1.289427,-1.280846,0.01340257,4.467525E-05
79.12698,1.235229,-2.114575,0.01181489,4.492353E-05
74.79428,4.213935,-4.383413,0.009837416,4.491971E-05
40.56372,1.938011,-3.036219,0.005764727,4.927117E-05
73.89355,1.936006,-3.370317,0.009333849,4.093794E-05
62.56793,0.3242007,-1.32928,0.009093328,4.663245E-05
66.54041,0.7737731,-3.646212,0.007990289,3.995145E-05
39.66974,0.9252653,-0.4497109,0.006195873,4.693844E-05
46.69031,0.3543644,-0.00845689,0.006519252,4.346168E-05
35.42871,2.286085,-1.871828,0.005103079,4.725073E-05
33.94226,-0.6081601,-1.021849,0.005227119,4.392537E-05
56.56122,2.873989,-2.407295,0.007636626,4.338992E-05
56.23779,0.3204197,-1.221699,0.007186719,4.060293E-05
32.81604,1.851588,-3.249055,0.00467804,4.455277E-05
93.74573,0.3303439,1.081731,0.0123629,4.190815E-05
