time,alpha,beta,value,repro
81.95206,1.432868,-2.376997,0.01178401,4.549812E-05
87.46394,1.597898,-0.7717622,0.01400442,4.796033E-05
59.25653,-1.920697,1.224906,0.006909857,4.318661E-05
116.3108,2.211031,-0.7434878,0.01541964,4.418235E-05
87.88748,1.137993,-3.268775,0.01214253,4.818465E-05
55.86777,2.360161,-1.978287,0.008493512,4.423704E-05
68.09192,1.409228,-2.615849,0.008354874,4.59059E-05
44.52679,0.006046909,-2.090308,0.006084893,4.716972E-05
34.83466,1.129837,-0.8313624,0.005209532,4.693272E-05
64.60278,2.148073,-2.382015,0.007734331,4.496704E-05
81.81714,1.178781,-1.583243,0.008949485,4.365602E-05
49.19165,3.309128,-2.584176,0.00515333,4.189699E-05
25.89435,1.822019,0.04007226,0.003464464,4.619285E-05
86.86621,1.738369,-2.16142,0.006201549,4.628022E-05
79.8255,1.396946,-0.7045795,0.009373946,4.359975E-05
32.54688,0.142718,-2.237153,0.004969459,4.47699E-05
51.97913,1.793348,-3.635669,0.006331499,4.522499E-05
70.76526,1.742742,0.2726092,0.008319224,4.078051E-05
