time,alpha,beta,value,repro
81.76067,2.667459,-3.910657,0.01225961,4.643791E-05
98.96747,2.049306,-3.272613,0.01401455,4.832603E-05
55.19888,-1.921413,1.224398,0.006967676,4.301035E-05
112.8792,2.619915,-0.5926661,0.01558174,4.451926E-05
85.41309,1.573064,-3.2094,0.01209068,4.836272E-05
61.14191,2.556791,-1.941685,0.008690794,4.434078E-05
150.7233,2.292108,-2.755361,0.008361117,4.59402E-05
47.23926,1.978043,-4.233414,0.006240132,4.727373E-05
35.95538,1.136183,-0.8782775,0.004965689,4.59786E-05
66.84869,2.095338,-2.977335,0.007726983,4.545284E-05
79.98798,2.338243,-1.759957,0.008505985,4.317759E-05
42.30298,3.327083,-2.587464,0.005159804,4.229348E-05
26.53369,4.958493,-1.906953,0.00340949,4.545987E-05
62.76648,1.75047,-2.40298,0.005875317,4.55451E-05
70.55652,1.55307,-2.407843,0.009295393,4.323438E-05
39.33911,-0.4487483,-2.354723,0.004902867,4.37756E-05
55.8562,2.368996,-3.897985,0.006471618,4.5898E-05
74.01953,1.056047,-0.7982913,0.008405715,4.080444E-05
