time,alpha,beta,value,repro
73.60194,-0.5548378,0.09720343,0.01036675,4.468425E-05
89.10638,0.07931418,-0.5536771,0.01129042,4.62722E-05
56.26399,-2.1924,-0.09769227,0.006218628,4.201776E-05
102.3935,2.202169,-0.3704166,0.01282106,4.217455E-05
61.37766,-0.44131,-1.131727,0.00923812,4.573327E-05
50.94077,1.286539,-1.799444,0.007079257,4.264613E-05
61.34988,0.1242121,-0.826488,0.007231056,4.491339E-05
44.10693,-0.03603215,-1.211241,0.005207928,4.568358E-05
27.13251,0.8637945,1.721928,0.003869258,4.447423E-05
56.54852,0.3629313,-1.132619,0.00662646,4.359513E-05
87.75464,0.4012729,-0.3059828,0.008159624,4.363435E-05
41.54529,1.940108,1.196827,0.004547842,4.172332E-05
32.84149,0.5812703,-0.4478944,0.003289795,4.910142E-05
42.69647,1.051241,-1.362103,0.00538008,4.598359E-05
64.98151,0.8241164,0.1253027,0.008147349,4.199664E-05
34.58459,-0.03544303,-0.8279322,0.003902643,4.108046E-05
48.5426,0.3203492,-1.299438,0.005179997,4.504345E-05
72.89679,1.55119,0.3204423,0.00724271,4.091927E-05
