time,alpha,beta,value,repro
29.38984,-0.4915032,-2.136522,0.004312976,4.637609E-05
100.2489,-0.2028821,-0.746558,0.01391669,4.390123E-05
89.56393,-1.752462,3.05451,0.01196614,4.383202E-05
70.30161,0.2909267,0.4583756,0.01099409,4.311409E-05
80.03403,-0.5358483,-0.5620295,0.009788006,4.428962E-05
66.35541,0.7367334,-0.5140155,0.008246577,4.363268E-05
32.86798,-0.3000834,1.885435,0.004953272,4.809002E-05
64.69443,1.227074,-0.9756382,0.007688166,4.025218E-05
58.11896,-1.449707,0.4892946,0.007988558,4.671672E-05
53.36603,-0.2356324,-1.256532,0.006986063,3.924754E-05
37.00464,-1.171708,0.248188,0.004960077,4.592664E-05
44.97198,-0.474172,0.4861912,0.005285532,4.228426E-05
27.7373,1.160861,0.5188667,0.003458508,4.377858E-05
30.66724,-0.618436,0.7158075,0.004177477,4.397344E-05
46.70074,1.056637,-0.2321199,0.006392209,4.290073E-05
48.72528,1.267662,0.7666823,0.006347838,4.069127E-05
24.51129,0.03955076,-0.5745739,0.003324317,4.261945E-05
84.53998,-1.426708,1.721628,0.009491186,3.954661E-05
