time,alpha,beta,value,repro
35.68641,-0.6089187,-2.386032,0.005476673,4.680917E-05
119.9482,-1.106952,-1.627354,0.01763928,4.58163E-05
96.12434,-2.195414,0.8428241,0.01395234,4.387529E-05
89.71585,-0.9712439,-1.274882,0.01354388,4.440616E-05
95.13547,-2.171994,-0.7809358,0.01256522,4.585847E-05
74.26236,1.472142,-1.260017,0.009614839,4.451314E-05
38.90741,-0.8609389,0.9760698,0.005875798,4.777072E-05
78.75714,-0.6739219,-1.318232,0.0092703,4.083833E-05
64.74548,-1.016327,-1.283665,0.009611048,4.734506E-05
72.82574,-0.3766802,-1.407519,0.007880439,3.96002E-05
43.68237,-1.967235,0.6996726,0.006023931,4.598421E-05
48.15906,-1.305135,0.655933,0.006416455,4.306346E-05
36.41296,1.083614,0.1904922,0.005256178,4.822182E-05
33.76416,-0.7825336,-0.846181,0.005561421,4.413826E-05
57.95746,1.035861,-0.1861461,0.007753378,4.455964E-05
65.13123,-1.294458,-1.054902,0.007485333,4.18175E-05
31.88867,0.04646931,-0.577989,0.004641371,4.462857E-05
90.38757,0.2459496,1.311468,0.01249415,4.123483E-05
