time,alpha,beta,value,repro
154.6752,1.071406,-0.3779794,0.09781794,0.0002802806
167.2827,-0.559621,4.343017,0.08827657,0.0002472733
108.4765,-1.007888,1.426214,0.07956469,0.0003107996
161.0381,4.320844,2.986952,0.2072163,0.0005820683
150.9904,-2.598714,-1.387913,0.129539,0.0003798798
101.5162,1.876252,0.1310354,0.05687669,0.0002369862
148.5552,-1.870272,-0.3040998,0.09610666,0.0003710682
115.7052,0.4090305,0.2321412,0.07325812,0.0003556219
78.29248,-3.331974,1.650342,0.05520267,0.0002890192
125.752,0.3740147,-0.8470305,0.06662162,0.0002859297
161.4912,-1.444703,1.909118,0.1054128,0.0004069992
89.0575,-3.483825,2.807289,0.03850868,0.0002238876
97.59583,0.7659908,0.5351193,0.07230933,0.0003766111
98.97778,-2.898329,4.995808,0.1136997,0.0005363193
118.4177,3.189903,-0.2242278,0.05034913,0.0002352763
82.47998,-2.173121,1.109094,0.04663518,0.0002695675
90.7262,1.568336,-0.7377155,0.05608155,0.0003133048
114.5076,0.6923645,0.3385798,0.05378005,0.0002369165
