error
5.747502147931735
1.4665025263770997
5.342733996760455
3.98502947952227
2.0800530825252497
5.1255711762428335
5.87668663424962
5.179811606948107
2.8149349646025486
3.364303021026777
3.70448435793232
2.7593549410654714
3.1352531615348798
5.680330180200704
5.168579605947944
1.673714345633782
6.445450269336334
2.806226308492716
