time,alpha,beta,value,repro
34.69241,-0.597082,-2.399425,0.005484299,4.687435E-05
134.9137,-0.607596,-1.877836,0.01741927,4.596113E-05
101.2175,-2.361964,0.7935701,0.0141259,4.414345E-05
90.41428,-0.7399777,-1.586121,0.01369742,4.476283E-05
78.17914,-1.919751,-1.624439,0.01216627,4.539654E-05
69.48911,1.488136,-1.538432,0.009324349,4.398277E-05
40.23804,-0.8628639,0.9627275,0.005832927,4.742217E-05
77.21252,-2.022762,-3.267809,0.009262697,4.098539E-05
66.13922,-1.435981,-1.911273,0.00940622,4.679711E-05
69.09802,-1.081454,-4.027168,0.007954096,3.997033E-05
49.78375,-3.369543,0.8903611,0.005827769,4.51765E-05
57.15015,-2.452834,-0.3269867,0.006502258,4.363931E-05
34.51288,-1.001824,-0.2580395,0.005159869,4.822308E-05
36.62628,-3.199661,-1.565772,0.005654841,4.417844E-05
48.40802,1.064466,-0.2714195,0.007711862,4.406778E-05
61.73456,-1.632973,-1.386233,0.007630446,4.215716E-05
33.72632,-1.902773,-1.187372,0.004573112,4.397223E-05
99.69177,-2.02596,-0.5434668,0.01240754,4.122106E-05
