time,alpha,beta,value,repro
86.08305,-1.39803,-1.96601,0.0120835,4.612024E-05
100.4102,-0.02418755,-0.8689075,0.01406451,4.816614E-05
65.65472,-1.162593,1.436972,0.007489934,4.431914E-05
124.2564,-0.1291062,-0.4037289,0.01553871,4.426983E-05
77.23218,-1.54347,-2.570862,0.01210721,4.82359E-05
58.62119,2.551663,-1.916799,0.008482961,4.418209E-05
71.60638,-1.310858,0.1425636,0.008185369,4.624502E-05
51.88763,-1.835435,-1.716805,0.006273837,4.681968E-05
53.67578,-2.018714,-1.483014,0.005481462,4.8083E-05
70.44843,-1.082193,-2.538345,0.007829042,4.448319E-05
103.2018,-0.2593375,-0.006813314,0.009231812,4.313931E-05
49.76129,-1.580891,-1.285557,0.005565444,4.314298E-05
32.54578,-1.978969,-2.213338,0.004055277,4.94546E-05
50.30298,-1.846826,-0.8071894,0.006154442,4.662456E-05
77.24518,-1.254721,-0.6505744,0.009356556,4.291998E-05
38.89722,-2.066595,-2.189545,0.004809717,4.412585E-05
54.46277,-1.352967,-2.002364,0.006465728,4.585623E-05
82.27783,0.1320778,-0.6429479,0.008256221,4.007874E-05
