time,alpha,beta,value,repro
38.30885,3.55742,-4.37041,0.005810792,4.802307E-05
114.3187,2.79724,-2.866062,0.0165242,4.577342E-05
88.71484,1.845704,1.461382,0.01467465,4.543236E-05
84.33295,3.447598,-3.27166,0.01309381,4.468876E-05
83.01587,2.235044,-3.289354,0.01178591,4.568184E-05
74.43219,4.512435,-4.565448,0.009831968,4.510077E-05
31.7648,2.281839,-1.865921,0.005208391,4.692244E-05
72.30469,4.397351,-4.332033,0.008974642,4.024504E-05
58.9491,1.292691,-2.231331,0.008900464,4.659929E-05
76.17645,1.25814,-3.08188,0.00785643,3.947955E-05
44.28009,2.641475,-1.695396,0.005651855,4.521484E-05
45.93408,2.538274,-1.120467,0.006535551,4.445953E-05
34.57806,4.776557,-1.867391,0.00474858,4.65547E-05
33.88104,1.566154,-3.574827,0.005149499,4.439223E-05
59.13446,3.825776,-2.436068,0.00748965,4.329277E-05
65.80164,2.154711,-1.975694,0.006945775,3.969014E-05
35.52588,3.503004,-4.607091,0.004891358,4.529035E-05
93.43689,4.666784,-1.200602,0.01224668,4.179755E-05
