error
1.2754034621437222
1.2638937674759714
3.456982375799992
1.6133580988728573
1.9024211199383694
4.169933221499871
2.073835792845707
2.2459212677728706
1.97181459305662
1.6053401886325183
4.809992755841465
1.7467351801497462
1.9852038273322057
4.170141064215156
2.1786106722598446
2.3287658368082416
1.5821369633049924
2.19093339840124
