time,alpha,beta,value,repro
27.48025,-0.6366757,-0.9588177,0.004493769,4.730283E-05
100.7254,-0.9983342,0.2403989,0.01401077,4.4198E-05
88.93231,-1.369929,2.73342,0.01237885,4.436863E-05
77.72697,-0.831222,1.277446,0.01087678,4.316184E-05
75.7258,-1.030592,1.654411,0.009704486,4.431272E-05
61.0625,3.712237,1.120632,0.007781021,4.251924E-05
38.83676,-0.532335,2.073032,0.004781478,4.734136E-05
63.48373,1.771693,-0.3393776,0.007473818,4.039901E-05
54.85718,-1.759012,0.8376481,0.007868944,4.62879E-05
67.85315,-1.383952,-0.3129102,0.006880827,3.865633E-05
41.26385,-1.316655,4.292709,0.005035532,4.577756E-05
46.94287,-0.8996319,1.555468,0.00545966,4.199739E-05
27.81879,1.183089,0.9773095,0.003081789,4.340547E-05
34.03699,-2.263427,2.854434,0.004519035,4.430426E-05
46.10309,0.2500662,1.78952,0.005941839,4.069753E-05
48.27118,-0.9692408,1.917774,0.006041398,3.922986E-05
27.52026,-0.6896144,1.142219,0.003411868,4.264835E-05
86.1131,-0.8196124,1.902879,0.009794555,4.047337E-05
