time,alpha,beta,value,repro
86.96201,-1.438378,-0.4287832,0.01189926,4.507295E-05
101.3256,0.4702309,0.6837355,0.01454285,4.831512E-05
62.40823,-2.585067,0.04932248,0.007466414,4.444294E-05
128.0563,1.691791,-0.08685853,0.01536421,4.377268E-05
87.43692,-0.425817,-0.9488744,0.01242265,4.890806E-05
60.19257,2.666501,-1.64618,0.008368921,4.381634E-05
78.00726,0.08997485,0.4501908,0.008625351,4.587953E-05
57.20117,-0.04205463,-1.047374,0.005994801,4.611386E-05
42.32166,0.8606929,1.726404,0.005574164,4.847099E-05
76.31091,0.1146956,-0.7992111,0.007826291,4.550169E-05
96.86572,-0.2189695,0.7481684,0.009351759,4.432113E-05
56.89795,1.622476,1.356467,0.005317972,4.187379E-05
39.21014,-0.8538311,-0.2531292,0.003987709,4.86306E-05
51.10028,-0.3201227,0.5967368,0.006449089,4.639632E-05
79.75647,0.8387154,-0.09122307,0.00935738,4.312157E-05
38.86084,-0.05673837,-0.871429,0.005072485,4.449549E-05
47.61133,0.3258464,-1.300789,0.006530243,4.566604E-05
84.47534,1.534432,0.2990549,0.008523153,4.117465E-05
