time,alpha,beta,value,repro
35.07074,-0.4834715,-2.354012,0.005489874,4.73265E-05
122.4725,0.1660554,-0.8028585,0.01783588,4.620695E-05
102.3258,-2.359627,1.629509,0.01409808,4.447345E-05
81.50571,0.03449601,-0.7774827,0.0140645,4.493451E-05
84.13739,-0.4300644,-0.5086783,0.01215398,4.535069E-05
78.80252,0.5485269,-0.6039995,0.0096908,4.507349E-05
40.37292,-0.9184028,0.989588,0.006119776,4.895821E-05
72.93738,1.207153,-0.8698829,0.009268816,4.083179E-05
60.51038,-0.2627398,0.2424125,0.009774541,4.768069E-05
69.97858,-0.1764185,-1.100369,0.008068659,4.054603E-05
47.86176,-2.441925,0.9164606,0.006251529,4.66532E-05
53.08478,0.3414952,-0.04732822,0.006490871,4.29859E-05
37.06927,1.183282,0.3035335,0.004792491,4.608164E-05
36.94666,-0.6296335,0.4006983,0.00532184,4.362164E-05
49.4696,2.759354,-0.8669351,0.007733947,4.444797E-05
60.57446,-0.8327368,-0.7845351,0.007580332,4.188029E-05
33.69873,0.05697024,-0.5786974,0.004635115,4.456842E-05
96.48425,0.2574411,1.313123,0.01262102,4.124515E-05
