time,alpha,beta,value,repro
87.72008,-1.941162,0.2738048,0.01192855,4.570324E-05
106.9319,-1.64714,1.697958,0.01478683,4.848141E-05
54.24968,-1.130963,1.629278,0.007685235,4.494289E-05
114.0969,0.5047802,1.564976,0.01583642,4.411258E-05
82.01785,-0.98949,1.903472,0.01206177,4.863616E-05
54.32288,2.602257,-0.2329894,0.008211871,4.368016E-05
78.30487,-1.196303,1.66595,0.008881686,4.650098E-05
48.86884,-2.743848,1.701066,0.006474524,4.72593E-05
40.36761,-1.562025,1.975016,0.005653447,4.873662E-05
73.21222,-1.594325,1.79004,0.007986899,4.563942E-05
92.61877,-1.170885,1.880171,0.009689808,4.486022E-05
55.06348,-1.284744,2.530133,0.005609193,4.314764E-05
35.22235,-1.66911,1.80502,0.003887798,4.741217E-05
49.18762,-1.360785,1.131201,0.006251654,4.530184E-05
70.87946,1.026232,0.4438986,0.009941991,4.498639E-05
37.41284,-1.260438,0.7916178,0.005295446,4.604735E-05
48.93311,-1.070967,-0.2730743,0.006379333,4.52435E-05
84.12817,-1.256085,2.1982,0.008448471,4.121205E-05
