time,alpha,beta,value,repro
32.53638,-0.4379324,-2.023939,0.004273389,4.644988E-05
103.0367,-0.2080971,-0.2086069,0.01362649,4.367463E-05
92.18701,-1.594267,3.038902,0.01206767,4.372345E-05
70.13321,0.2854459,0.5539929,0.01108762,4.365204E-05
76.53586,-0.5316765,-0.4933773,0.009692581,4.405719E-05
68.81323,3.681136,0.2286881,0.008289455,4.385955E-05
28.98285,0.02266258,1.870436,0.004727272,4.823747E-05
63.80853,0.07494427,-2.631835,0.007463278,3.991058E-05
61.1261,0.09934518,1.116088,0.008005685,4.654468E-05
62.43121,0.1142383,0.1879863,0.006914059,3.862603E-05
48.04828,0.7174027,0.5544143,0.004983561,4.572074E-05
41.54846,0.3209939,0.4032787,0.005255203,4.204162E-05
24.69586,1.178139,0.8659935,0.003224018,4.29869E-05
31.46899,-0.3754812,2.472572,0.004301351,4.434383E-05
46.9624,1.132698,-0.08285719,0.006297906,4.255342E-05
55.60614,1.193853,0.8603394,0.006240372,4.000239E-05
27.31171,0.3433023,0.2953673,0.003234774,4.201005E-05
85.61346,0.1902457,1.368345,0.009678872,4.032864E-05
