time,alpha,beta,value,repro
85.1315,2.424383,-2.393575,0.05359164,0.0002791231
234.5408,-0.3797968,1.6384,0.08644749,0.0002155798
199.9691,-1.051513,4.583002,0.1074417,0.0002652881
171.4755,4.110421,-1.154819,0.1213149,0.0003351239
166.0379,-2.434564,-0.800427,0.1407265,0.0003683941
150.1712,4.962636,-1.108746,0.07248434,0.0002237171
96.21643,0.4422496,4.852898,0.09005075,0.0004247677
126.3542,-0.002084088,-4.99883,0.06388429,0.0002374881
123.0713,-2.51468,1.277685,0.06280052,0.0002259012
120.058,-2.15384,1.023041,0.06150158,0.0002562566
105.4371,-3.109317,1.171066,0.1022481,0.0004407246
103.2072,-3.599512,4.919245,0.0564155,0.0002712284
85.20886,0.5002171,-0.1246732,0.06410786,0.0003112032
104.1382,-2.006097,3.820569,0.118748,0.0004886748
82.14038,0.3542445,1.6704,0.09297645,0.0004095879
126.1356,-1.497132,-0.2945461,0.05851907,0.0002233552
59.54199,-1.623093,-0.2083364,0.03095738,0.0002149818
180.8254,-3.198946,2.392251,0.06422014,0.000198824
