time,alpha,beta,value,repro
169.7556,0.8658504,-0.628286,0.09779603,0.0002802178
146.7233,-0.6091459,4.535597,0.08822248,0.0002471218
101.6637,-0.9702494,1.335331,0.07939582,0.0003101399
152.9972,4.331617,2.998105,0.2073045,0.0005823161
171.0686,-1.836327,-3.433467,0.135586,0.000397613
110.6863,1.431084,0.3757686,0.05690637,0.0002371099
144.9338,-0.1375053,0.606279,0.09580404,0.0003698998
115.3237,0.4095841,0.2329922,0.07322998,0.0003554854
80.98792,-2.416348,-0.8222588,0.05526779,0.0002893601
131.4473,0.3265354,-0.8240932,0.06662972,0.0002859645
141.6117,-1.454891,1.913899,0.1056742,0.0004080086
88.48303,-3.534668,2.818105,0.03848742,0.0002237641
91.44275,0.5811337,0.5580205,0.07239879,0.000377077
95.49768,-3.031443,4.880536,0.114029,0.0005378725
115.3313,1.218496,0.3915144,0.05038747,0.0002354555
80.90295,-2.173121,1.109094,0.04666141,0.0002697192
87.4397,1.611706,-1.167044,0.05611941,0.0003135162
113.2764,0.6912126,0.3409026,0.05376028,0.0002368294
