time,alpha,beta,value,repro
85.98105,2.305141,-2.562063,0.05358357,0.0002790811
212.1728,-0.7104422,0.8921062,0.08619448,0.0002149488
201.8575,-1.048179,4.590719,0.1075753,0.000265618
171.1599,4.817398,-1.458809,0.1217412,0.0003363017
167.795,-2.428858,-0.7991006,0.1405543,0.0003679433
151.2946,4.930727,-2.198851,0.07251308,0.0002238058
96.65234,1.74144,4.911412,0.09011811,0.0004250854
131.4225,-0.002080497,-4.998421,0.06386603,0.0002374202
128.6096,-2.513447,1.278908,0.06279166,0.0002258693
143.7972,-2.154673,1.026751,0.06150294,0.0002562622
109.249,-3.216502,1.86189,0.1023833,0.0004413071
104.1124,-2.302459,4.880425,0.05617379,0.0002700663
93.23767,0.442527,-0.1539826,0.06411136,0.0003112202
111.6683,-2.001326,3.816126,0.1186912,0.0004884412
91.19727,0.354466,1.669579,0.09252489,0.0004075986
121.8,-1.499111,-0.2942246,0.05852299,0.0002233702
64.88965,-1.744362,-0.2174794,0.03099577,0.0002152484
156.7451,-3.356132,1.750938,0.06438047,0.0001993203
