time,alpha,beta,value,repro
186.8928,0.8671378,-0.6282235,0.09774648,0.0002800759
193.7045,1.213741,4.106535,0.08892832,0.0002490989
133.113,-2.176491,1.498906,0.07919236,0.0003093451
193.4569,4.329822,3.000017,0.2075961,0.000583135
222.7852,-1.837199,-3.434317,0.1358367,0.0003983481
122.2354,2.016338,0.1309292,0.05677754,0.0002365731
157.4427,-0.1367121,0.6010899,0.09567641,0.000369407
142.1373,0.394076,0.02363677,0.07301926,0.0003544624
83.49817,-2.39372,-0.8277513,0.05525949,0.0002893167
156.9849,-2.782068,-0.6112718,0.06668855,0.0002862169
190.8278,-1.37833,1.71658,0.1055372,0.0004074794
89.50537,-3.56333,2.824394,0.03849602,0.0002238141
113.4125,0.7637056,0.5363597,0.07238456,0.0003770029
121.77,-3.025975,4.875448,0.1139093,0.000537308
135.6228,2.393158,0.1150286,0.05039946,0.0002355115
100.0005,-2.140879,1.076767,0.04660389,0.0002693866
105.3616,1.566735,-0.7396128,0.05605346,0.0003131478
130.5134,1.401032,0.3194966,0.05415607,0.000238573
