error
3.694433937579488
1.392521620980543
5.071889861518808
5.278778088392153
2.877268799134283
5.790826451626515
5.329431941586164
5.326865197715392
2.8593776468442877
2.5245831900702274
3.812567859268382
5.453681509084719
0.9659826736497488
4.846407074340969
2.065828317641294
1.6661214276222376
1.9952927996757943
3.986901756866397
