error
5.515784964349781
2.6086544698043084
2.6586077066021145
1.8161968519286116
5.504050871422484
6.299393288169249
1.2119082110337833
4.20149667940828
2.5206189145112887
3.59878812567142
2.648115551100518
2.5285798411752203
2.159019252355971
3.431583850653903
3.02790875659901
2.040989937425508
1.387600740441365
2.6254818032199134
