time,alpha,beta,value,repro
32.9072,-0.6000328,-2.39628,0.005351746,4.613574E-05
126.5859,-1.228293,-2.142713,0.01727136,4.581263E-05
103.954,-2.581142,0.1626217,0.0140676,4.423774E-05
95.4339,-2.243408,-2.445573,0.01349086,4.467173E-05
77.96573,-1.921553,-1.654927,0.01226546,4.593804E-05
71.80923,1.456364,-1.865906,0.009362428,4.395506E-05
40.39069,-0.8629713,0.9614003,0.005822803,4.733986E-05
74.08984,-2.475474,-3.618668,0.009379089,4.150039E-05
66.31512,-1.929547,-1.778864,0.009235697,4.664493E-05
66.43811,-2.05168,-3.452697,0.007944227,3.972114E-05
47.10565,-3.346185,0.9021332,0.005810322,4.539314E-05
49.89807,-2.266227,-0.395756,0.006252192,4.282323E-05
33.47015,-0.5580866,-1.29396,0.005076986,4.78961E-05
39.05438,-3.198691,-1.567888,0.005702747,4.455271E-05
49.52179,1.237508,-2.366863,0.007622118,4.431464E-05
56.98279,-1.841628,-1.255961,0.007559996,4.153844E-05
34.72314,-1.90205,-1.18723,0.004617034,4.397175E-05
97.71948,-2.064351,-0.8326294,0.01226845,4.13079E-05
