time,alpha,beta,value,repro
92.19407,2.424207,-2.394269,0.05358638,0.0002790957
217.4501,-0.7144092,0.8873973,0.08644901,0.0002155836
186.959,-1.052646,4.632422,0.1075054,0.0002654453
169.9518,4.818173,-1.458365,0.1217716,0.0003363857
168.3434,-2.47682,-0.7922481,0.1406026,0.0003680697
166.4113,4.882276,-1.065981,0.07249529,0.0002237509
94.61475,0.4434173,4.845375,0.09002955,0.0004246677
133.4309,-0.005395507,-4.997932,0.06386586,0.0002374195
124.3125,-2.513447,1.278908,0.06278429,0.0002258428
134.5652,-2.152828,1.033596,0.06150689,0.0002562787
108.8771,-2.889846,1.108401,0.1023463,0.000441148
101.0259,-1.253626,4.913774,0.05617091,0.0002700524
86.77954,0.4975621,-0.1254007,0.06412518,0.0003112873
101.7981,-1.947085,3.665596,0.1187183,0.0004885528
89.1322,0.3558429,1.670098,0.09283724,0.0004089747
121.6327,-1.77019,0.1740837,0.05857462,0.0002235673
64.71973,-1.62718,-0.2123785,0.03098277,0.0002151581
169.5144,-3.198657,2.390022,0.06432012,0.0001991335
