time,alpha,beta,value,repro
72.58694,-1.330423,0.06656966,0.010338,4.399147E-05
75.57008,-0.1020173,-0.3711267,0.01138597,4.647336E-05
53.78459,-2.197007,-0.008650646,0.006422922,4.253591E-05
114.4016,2.535007,0.8075524,0.01280604,4.198702E-05
63.73114,-0.4353692,0.2587894,0.009231643,4.615821E-05
52.45004,2.666041,-1.652587,0.006931912,4.226776E-05
85.14719,0.1127049,0.5740767,0.007492695,4.513672E-05
43.10175,-0.03939409,-1.219131,0.005129978,4.580338E-05
33.90656,0.8560593,1.721843,0.004017137,4.513638E-05
61.14142,-0.2604272,-0.9706525,0.006649346,4.345978E-05
80.09344,0.03056164,0.8566761,0.008000315,4.324495E-05
40.65173,2.163503,1.13504,0.004354859,4.069962E-05
23.76758,0.1213521,-0.4499761,0.003207256,4.786949E-05
42.617,-0.09936623,1.334507,0.005513636,4.594697E-05
73.5885,0.850779,-0.08022504,0.008129429,4.234078E-05
38.23047,-0.03804284,-0.825397,0.004031003,4.198962E-05
47.64722,0.0727464,-0.7791243,0.005215288,4.495938E-05
63.43494,1.542326,0.3167205,0.006920988,4.000571E-05
