time,alpha,beta,value,repro
29.63343,-0.5552459,-2.059435,0.004291301,4.614302E-05
102.7143,-0.1969174,-0.666345,0.01389395,4.396818E-05
96.54912,-1.64877,3.074072,0.0121648,4.423562E-05
70.02161,0.01876065,0.5364603,0.01095975,4.314862E-05
81.3566,-0.5407314,-0.4873148,0.009758647,4.435749E-05
64.19458,0.737565,-0.5131578,0.008259024,4.369854E-05
35.79959,-0.3028418,1.885222,0.004868706,4.773241E-05
67.18494,0.05351524,-2.650132,0.00771518,4.018323E-05
58.55438,-0.1044035,0.5035011,0.008149463,4.710672E-05
61.263,-0.3595999,-1.08249,0.007030861,3.927856E-05
42.36432,-2.463474,1.118516,0.004902825,4.539653E-05
40.78271,0.3449297,-0.04867322,0.005269732,4.215786E-05
29.19092,1.160407,0.5175201,0.003398846,4.357495E-05
26.40027,-0.6890113,0.4264434,0.004179543,4.399519E-05
47.81329,1.182652,0.0006443284,0.006380781,4.282403E-05
48.14429,1.253155,0.8461365,0.006359439,4.076563E-05
28.1922,0.03893691,-0.573481,0.003348088,4.292421E-05
81.70294,1.047763,0.8758208,0.009589205,3.995502E-05
