time,alpha,beta,value,repro
85.6571,-0.8960835,1.220397,0.009781632,4.347392E-05
87.20498,1.740854,0.9123155,0.01146288,4.622129E-05
55.22192,-1.215246,1.295226,0.006315677,4.26735E-05
116.8675,2.334709,0.7238045,0.01309707,4.238534E-05
61.22369,0.2108193,1.001422,0.009115365,4.60372E-05
53.80914,2.216897,-0.4238132,0.006959174,4.243399E-05
61.98114,1.404266,1.352334,0.007773642,4.572731E-05
44.43835,0.7335361,0.6833912,0.005109906,4.522041E-05
36.50104,1.004703,1.659601,0.004007981,4.453312E-05
66.12042,1.573412,1.599342,0.006528376,4.38146E-05
87.23993,1.019284,1.721889,0.007960425,4.326318E-05
42.25116,2.181701,1.141235,0.004337497,4.053735E-05
27.00873,1.654309,1.449237,0.003144988,4.765133E-05
41.06085,1.366776,1.177153,0.005481437,4.530113E-05
68.97272,1.541016,0.3955509,0.007950537,4.206633E-05
38.02606,1.132992,0.6480101,0.004064179,4.105231E-05
46.55109,0.6769085,1.92625,0.005130062,4.460924E-05
68.26563,1.924713,0.7854025,0.006992359,4.089099E-05
