error
1.5090935609947305
1.6099341376794793
2.073064660196687
5.0521711050755425
5.307671546229686
2.29774877521995
2.260730232457671
0.6832206456664699
2.568433969899462
3.229136055182609
2.5994306896549033
4.6584932594563275
1.3544625059456796
6.325960263502864
2.2455175934325844
2.5150313917260085
1.7481907734991105
2.425532374509047
