time,alpha,beta,value,repro
185.0374,0.86711,-0.6256815,0.09775673,0.0002801052
172.5079,-0.6280902,4.563147,0.08822185,0.00024712
119.1698,-0.9621572,1.327131,0.07938099,0.000310082
184.9567,3.813583,3.479723,0.2075587,0.0005830299
197.5577,-2.68268,-1.063994,0.1287612,0.0003775989
127.6555,1.948595,0.1372904,0.05682684,0.0002367785
157.5396,0.02532268,0.5339362,0.09598521,0.0003705993
182.8136,0.3850991,0.05418281,0.07298083,0.0003542759
89.25781,-2.416348,-0.8222588,0.05525281,0.0002892817
140.6648,0.3270834,-0.8221807,0.06663461,0.0002859854
178.6082,-1.448996,1.909867,0.1055806,0.0004076469
93.68115,-3.492513,2.804071,0.03849279,0.0002237953
100.9441,0.7661373,0.5358201,0.07255344,0.0003778825
110.2906,-3.029462,4.881209,0.1140211,0.0005378354
126.207,3.230576,-0.3269964,0.05042276,0.0002356204
87.73682,-2.13906,1.075019,0.04663666,0.0002695761
90.82275,1.610435,-1.166224,0.05609862,0.0003134001
122.9434,1.40151,0.3259295,0.05416485,0.0002386117
