time,alpha,beta,value,repro
83.75229,2.423726,-2.392737,0.05357953,0.00027906
218.6196,-0.715359,0.8640316,0.08649563,0.0002156998
208.2575,-1.079212,4.570525,0.1072435,0.0002647988
162.3776,4.108761,-1.154046,0.1216377,0.0003360157
171.8017,-2.435037,-0.7989841,0.1407347,0.0003684155
168.2467,4.916283,-1.063176,0.07243704,0.0002235711
96.17383,0.4434173,4.845375,0.09005032,0.0004247657
127.5811,-0.001286049,-4.998515,0.063866,0.0002374201
122.9343,-2.514001,1.277827,0.06277583,0.0002258123
109.7096,-2.151909,1.03664,0.06148284,0.0002561785
111.2251,-2.885003,1.104221,0.1023556,0.000441188
106.3162,-3.599512,4.919245,0.05640163,0.0002711617
92.20117,0.4632864,-0.1308091,0.0640974,0.0003111524
108.5828,-1.57717,3.578034,0.1185858,0.0004880074
93.12756,2.568926,2.191211,0.0931273,0.0004102524
126.6466,-1.849011,0.09579092,0.05857716,0.0002235769
64.72119,-1.637707,-0.2171788,0.03098321,0.0002151612
179.7998,-3.532765,2.56651,0.06419612,0.0001987496
