mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,eye_x,eye_y,eye_z,time,frame,ray_x,ray_y,ray_z,base_x,base_y,base_z
-0.09980059,0.01820995,-0.9948408,0,-0.002903103,0.9998229,0.01859238,0,-0.9950032,-0.004743657,0.09973001,0,8.136428,-0.9294226,-29.60003,1,-0.09980056,-0.002903105,-0.9950033,0,0.01820995,0.999823,-0.004743657,0,-0.9948409,0.01859238,0.09973005,0,-28.61837,1.503214,11.04338,1,0.9305269,0.9058501,0.001923691,0.0007325669,-0.02905319,4.42,18,-0.056815762863566106,-0.23791989962078755,0.9696216223118508,-0.03952918204452789,-0.18155774880125652,0.9825854810738405
-0.09962904,0.01985466,-0.9948267,0,-0.002590005,0.9997923,0.02021315,0,-0.9950215,-0.004590419,0.09955704,0,8.141408,-0.8838714,-29.60026,1,-0.09962913,-0.002589999,-0.9950211,0,0.01985466,0.9997923,-0.004590421,0,-0.9948264,0.02021315,0.0995569,0,-28.61845,1.503088,11.04373,1,0.9275203,0.8963522,0.001932304,0.0007139511,-0.0290031,4.44,19,-0.0585878202841839,-0.23846155730453072,0.9693830785619512,-0.041305208697724055,-0.18211043839638505,0.9824101322571515
-0.09949017,0.02354968,-0.9947597,0,-0.002010892,0.9997131,0.02386806,0,-0.9950364,-0.004374993,0.09941423,0,8.145282,-0.7799582,-29.60216,1,-0.09949014,-0.002010894,-0.9950365,0,0.02354968,0.9997131,-0.004374993,0,-0.9947599,0.02386806,0.09941427,0,-28.6183,1.50266,11.04432,1,0.9282554,0.9090791,0.001926841,0.0007205887,-0.02902656,4.48,20,-0.05869979558655915,-0.24219392601286283,0.9684505336879999,-0.04143378311648376,-0.18589025056245426,0.9816965194817002
-0.09913218,0.02790238,-0.994683,0,-0.001334817,0.9996021,0.02817339,0,-0.9950734,-0.00412061,0.09905553,0,8.155319,-0.6576366,-29.6022,1,-0.09913219,-0.001334816,-0.9950733,0,0.02790237,0.9996022,-0.00412061,0,-0.9946829,0.0281734,0.09905548,0,-28.618,1.502255,11.04469,1,0.923905,0.897493,0.001923042,0.0007314072,-0.02905705,4.5,21,-0.05937971119548928,-0.24279106297872394,0.9682595466278665,-0.04211699394946014,-0.18649670729174764,0.981552411738669
-0.09867156,0.03435659,-0.9945269,0,-0.0005926751,0.9994016,0.0345838,0,-0.9951199,-0.004001866,0.09859216,0,8.168385,-0.473267,-29.60188,1,-0.09867156,-0.0005926727,-0.9951198,0,0.03435659,0.9994016,-0.004001867,0,-0.9945268,0.03458379,0.09859214,0,-28.61761,1.50157,11.04514,1,0.9349155,0.906552,0.001919601,0.0007365189,-0.02906923,4.52,22,-0.059266310687420574,-0.2432602524620985,0.9681487251396751,-0.04200558615936976,-0.1869716223734909,0.9814668324291109
-0.09799671,0.04399917,-0.9942137,0,0.0005476978,0.9990244,0.04415809,0,-0.9951867,-0.003782814,0.09792519,0,8.187145,-0.1981798,-29.59959,1,-0.09799667,0.0005477013,-0.9951865,0,0.04399917,0.9990244,-0.003782819,0,-0.9942135,0.04415809,0.09792519,0,-28.61728,1.500564,11.04553,1,0.9272885,0.8974501,0.00191632,0.0007476654,-0.02906731,4.54,23,-0.05902952896026846,-0.24396898197443997,0.9679848400388736,-0.041771762272803936,-0.18768886523972944,0.9813399053037876
-0.09765947,0.04915257,-0.9940055,0,0.0009964481,0.9987839,0.04929097,0,-0.9952195,-0.003823251,0.09758973,0,8.196643,-0.04934859,-29.59744,1,-0.09765948,0.0009964535,-0.9952192,0,0.04915257,0.998784,-0.003823254,0,-0.9940053,0.04929096,0.09758966,0,-28.61711,1.500007,11.04567,1,0.9167837,0.9059844,0.001831231,0.0006754075,-0.02877316,4.56,24,-0.05735544272983653,-0.23439157583548026,0.9704488355223188,-0.040054036223076024,-0.1779870457119789,0.9832173135888944
-0.09719956,0.06039054,-0.993431,0,0.001095153,0.9981633,0.06057106,0,-0.9952643,-0.004799519,0.09708714,0,8.210546,0.2850477,-29.5917,1,-0.09719954,0.001095154,-0.9952644,0,0.06039054,0.9981633,-0.004799522,0,-0.993431,0.06057106,0.09708719,0,-28.61646,1.498884,11.04601,1,0.9154906,0.8860487,0.001430253,0.0005998611,-0.02876306,4.58,25,0.025626935503551353,-0.2586341286173537,0.9656353595902745,0.042829396315742375,-0.2025520675973159,0.9783344534070552
-0.09727728,0.07228181,-0.9926291,0,0.002004955,0.9973714,0.07243066,0,-0.9952552,-0.005055685,0.09716642,0,8.207256,0.6304359,-29.58664,1,-0.09727719,0.002004945,-0.9952553,0,0.07228182,0.9973715,-0.00505568,0,-0.9926291,0.07243066,0.09716651,0,-28.61575,1.497746,11.04633,1,0.9079447,0.8613818,0.0009794161,0.000571579,-0.02883173,4.6,26,0.09497423770223307,-0.26399315627122544,0.959837229750355,0.11206237222378762,-0.2083077539570161,0.9716223054113983
-0.09742296,0.08605138,-0.9915161,0,0.003936298,0.9962806,0.08607812,0,-0.9952354,-0.004483078,0.09739935,0,8.200285,1.021027,-29.57695,1,-0.09742295,0.003936304,-0.9952351,0,0.08605136,0.9962806,-0.00448308,0,-0.9915159,0.08607811,0.0973993,0,-28.61498,1.496419,11.04656,1,0.91124,0.8456997,0.0008683326,0.0006062317,-0.02882393,4.62,27,0.11817068903106313,-0.2596093299724137,0.9584564069613172,0.135230535983725,-0.2040346771446559,0.9695785438323347
-0.09818888,0.1013747,-0.9899909,0,0.005818628,0.9948395,0.1012941,0,-0.9951508,-0.004185554,0.09827197,0,8.17481,1.45985,-29.56478,1,-0.0981888,0.005818626,-0.9951507,0,0.1013747,0.9948395,-0.004185561,0,-0.989991,0.1012941,0.09827203,0,-28.61418,1.494854,11.04667,1,0.9002492,0.854208,0.0008612061,0.0006323853,-0.0288056,4.64,28,0.12050421619495295,-0.25830976752741264,0.9585169783990131,0.13756477197116276,-0.20273618284592151,0.9695225493394093
-0.09881568,0.1095194,-0.9890608,0,0.006751228,0.9939761,0.1093892,0,-0.995083,-0.004131977,0.0989598,0,8.154816,1.69431,-29.55721,1,-0.09881564,0.006751242,-0.9950827,0,0.1095194,0.9939761,-0.004131992,0,-0.9890605,0.1093892,0.09895979,0,-28.61361,1.494081,11.04669,1,0.8898827,0.8508349,0.0008581234,0.0006599351,-0.02879257,4.66,29,0.12433937229028327,-0.25660711535418795,0.9584844854498485,0.1413987401763755,-0.20104217874294245,0.9693237016821702
-0.09986627,0.1278879,-0.986748,0,0.00834221,0.9917783,0.1276956,0,-0.9949661,-0.004520804,0.1001121,0,8.121193,2.229083,-29.52986,1,-0.09986623,0.008342231,-0.9949656,0,0.1278879,0.9917784,-0.004520824,0,-0.9867477,0.1276956,0.100112,0,-28.61256,1.492328,11.04668,1,0.8901976,0.863825,0.0008627232,0.0006923676,-0.02871208,4.68,30,0.11999447681562612,-0.23868559930636962,0.963654767132661,0.137146663104687,-0.182847907793852,0.9735283434059125
-0.1010274,0.149363,-0.9836078,0,0.01066043,0.9887719,0.1490522,0,-0.9948266,-0.00457266,0.1014853,0,8.083179,2.850573,-29.48577,1,-0.1010273,0.01066044,-0.9948265,0,0.149363,0.9887719,-0.004572671,0,-0.9836078,0.1490522,0.1014853,0,-28.61158,1.490184,11.04677,1,0.8793671,0.8873113,0.0008630212,0.0007854843,-0.02870623,4.7,31,0.12149837913088027,-0.20539235470973027,0.9711087088968777,0.13878314745609024,-0.1491818258373347,0.9790219715726609
-0.1020666,0.1754933,-0.9791756,0,0.01356017,0.98447,0.1750287,0,-0.9946853,-0.004586771,0.1028613,0,8.047709,3.607088,-29.41161,1,-0.1020666,0.0135602,-0.9946849,0,0.1754932,0.98447,-0.004586804,0,-0.9791753,0.1750287,0.1028612,0,-28.61074,1.487677,11.04679,1,0.8890616,0.8734319,0.0008620145,0.0008358765,-0.02873667,4.72,32,0.1240764556554545,-0.20853841055341424,0.9701117278313027,0.14134304958837327,-0.1523827805107037,0.9781623743207901
-0.1036719,0.2064389,-0.9729517,0,0.016477,0.9784451,0.2058488,0,-0.9944751,-0.00530941,0.1048387,0,7.995202,4.512386,-29.29992,1,-0.1036719,0.016477,-0.9944749,0,0.2064389,0.9784451,-0.005309409,0,-0.9729518,0.2058488,0.1048388,0,-28.61006,1.484495,11.04675,1,0.8922606,0.87402,0.0008583385,0.0009100189,-0.02873316,4.74,33,0.12344745053321228,-0.18509980572074541,0.9749352741997759,0.1408000944712358,-0.1287044133724509,0.9816366473269752
-0.1073471,0.2634562,-0.9586802,0,0.0212362,0.9646395,0.262716,0,-0.9939948,-0.007843077,0.1091461,0,7.87779,6.197387,-29.02095,1,-0.1073471,0.02123621,-0.9939948,0,0.2634561,0.9646394,-0.007843088,0,-0.9586799,0.262716,0.1091461,0,-28.60888,1.478728,11.04661,1,0.8623958,0.8612166,0.0008902512,0.0008739167,-0.02868217,4.78,34,0.11633845894157435,-0.17551326942120035,0.9775788741724017,0.13373933752502457,-0.11897409759689588,0.9838490502609493
-0.1111223,0.3107625,-0.9439695,0,0.02469882,0.9504224,0.3099794,0,-0.9934998,-0.01113066,0.1132886,0,7.759015,7.612603,-28.71323,1,-0.1111223,0.02469886,-0.9934998,0,0.3107625,0.9504223,-0.01113067,0,-0.9439695,0.3099793,0.1132885,0,-28.60793,1.473682,11.04619,1,0.8654087,0.8644395,0.000983499,0.0005720215,-0.02863305,4.8,35,0.09489462981560015,-0.22190391418433564,0.970439932248169,0.11217170513876155,-0.1656771300536301,0.9797798717790926
-0.1131959,0.3344353,-0.9355959,0,0.02672544,0.9423323,0.3336099,0,-0.9932132,-0.01275901,0.1156061,0,7.693528,8.321983,-28.5328,1,-0.1131959,0.02672547,-0.9932131,0,0.3344353,0.9423323,-0.01275905,0,-0.9355958,0.3336099,0.1156061,0,-28.60746,1.471137,11.04606,1,0.8654087,0.8644395,0.001019958,0.0003264313,-0.02880109,4.82,36,0.08253275335936318,-0.27853554168573547,0.9568731873350595,0.09957004731624147,-0.22298405791527337,0.9697236284597169
-0.1180723,0.3840066,-0.91575,0,0.03040941,0.9231664,0.3831958,0,-0.9925393,-0.01739739,0.1206778,0,7.540979,9.824295,-28.09063,1,-0.1180723,0.03040942,-0.9925392,0,0.3840066,0.9231664,-0.01739738,0,-0.9157497,0.3831958,0.1206778,0,-28.6062,1.465433,11.04555,1,0.8582023,0.8551383,0.001174942,-5.951693e-05,-0.02886825,4.84,37,0.06715086823607533,-0.3491920854993036,0.9346419893840571,0.08379446955937193,-0.2947890455677853,0.9518812454736659
-0.1229326,0.4316065,-0.8936462,0,0.03494906,0.9018005,0.4307372,0,-0.9917995,-0.02171952,0.1259449,0,7.386914,11.26974,-27.58212,1,-0.1229325,0.03494905,-0.9917994,0,0.4316065,0.9018005,-0.02171952,0,-0.8936461,0.4307372,0.1259449,0,-28.60466,1.459418,11.04494,1,0.8631014,0.8514966,0.00120926,-0.000183548,-0.02890126,4.86,38,0.05034912397145731,-0.39090747294845485,0.9190518556144477,0.06671759434014093,-0.33731666230005536,0.9390240848563016
-0.128013,0.4775852,-0.8692096,0,0.03967877,0.8781848,0.4766729,0,-0.9909785,-0.0265311,0.1313691,0,7.225385,12.67751,-27.00556,1,-0.128013,0.03967885,-0.9909784,0,0.4775851,0.8781848,-0.02653117,0,-0.8692093,0.4766729,0.131369,0,-28.60313,1.452929,11.04424,1,0.8518371,0.7595516,0.001285164,-0.0003073654,-0.02893747,4.88,39,0.03263463040224217,-0.4068026190054172,0.9129329712902488,0.048896881681409564,-0.35351996347332,0.9341481308591569
-0.1335971,0.522323,-0.8422178,0,0.04426204,0.8521326,0.5214509,0,-0.990047,-0.032386,0.1369616,0,7.048392,14.06444,-26.35547,1,-0.1335971,0.04426209,-0.9900467,0,0.5223229,0.8521326,-0.03238605,0,-0.8422175,0.5214508,0.1369615,0,-28.60157,1.446337,11.04341,1,0.8382757,0.7129469,0.001384003,-0.0004005738,-0.02896663,4.9,40,0.01715759115492692,-0.4431278207624417,0.8962942326781365,0.03312581620598624,-0.39072818814745713,0.9199098669368062
-0.1398777,0.5775238,-0.8043013,0,0.05208471,0.8154539,0.5764738,0,-0.988798,-0.03874403,0.1441439,0,6.843325,15.77235,-25.42134,1,-0.1398776,0.05208468,-0.9887978,0,0.5775239,0.815454,-0.03874402,0,-0.8043013,0.5764738,0.1441439,0,-28.59809,1.436678,11.04208,1,0.8490601,0.6745762,0.00153389,-0.0003508682,-0.02894774,4.94,41,-0.006622455017675363,-0.44500491708764806,0.8955036386622637,0.009335458068164893,-0.3926233096598335,0.9196519917525411
-0.1421301,0.6097911,-0.779714,0,0.05813086,0.7914934,0.608407,0,-0.9881397,-0.0411475,0.1479428,0,6.762835,16.75999,-24.80018,1,-0.1421301,0.0581309,-0.9881395,0,0.609791,0.7914934,-0.04114752,0,-0.7797139,0.608407,0.1479427,0,-28.59594,1.430048,11.04126,1,0.8490601,0.6745762,0.001615707,-0.0002214127,-0.02890309,4.96,42,-0.02367270458417758,-0.4288245351045678,0.9030775831289477,-0.007577125332298464,-0.37601562547783624,0.9265823420334591
-0.1451583,0.6464572,-0.7490141,0,0.06199715,0.7614876,0.6452078,0,-0.9874641,-0.0472205,0.1506147,0,6.663085,17.92211,-23.99913,1,-0.1451583,0.06199716,-0.9874641,0,0.6464571,0.7614874,-0.04722052,0,-0.7490141,0.6452077,0.1506147,0,-28.59437,1.423867,11.04047,1,0.8127814,0.6455063,0.001704811,-8.72041e-06,-0.02884477,4.98,43,-0.03614856661093909,-0.37476935029222946,0.926413091020153,-0.01963519423508938,-0.3206920683896805,0.9469799662185566
-0.1482592,0.6750492,-0.7227225,0,0.06451905,0.7358443,0.6740701,0,-0.9868417,-0.05330768,0.1526492,0,6.563875,18.84595,-23.30563,1,-0.1482591,0.06451905,-0.9868418,0,0.6750492,0.7358444,-0.05330771,0,-0.7227224,0.6740701,0.1526492,0,-28.59229,1.418451,11.03973,1,0.7777624,0.645746,0.001728043,0.0001038361,-0.02881137,5.0,44,-0.04375442805902395,-0.3604205292583126,0.9317631631022902,-0.02714451587956798,-0.3060508291734721,0.951628112878079
-0.1494317,0.6848766,-0.7131721,0,0.06582499,0.7265608,0.6839418,0,-0.9865786,-0.05525801,0.1536533,0,6.525595,19.16245,-23.05517,1,-0.1494317,0.06582505,-0.9865785,0,0.6848765,0.7265609,-0.05525805,0,-0.713172,0.6839418,0.1536532,0,-28.59108,1.416158,11.03939,1,0.7699198,0.6168344,0.001743712,0.0002193985,-0.02878201,5.02,45,-0.04595679243682293,-0.353320327265513,0.9343729017741843,-0.02930002800054949,-0.298809704322589,0.9538628145398131
-0.151461,0.699262,-0.698636,0,0.06832415,0.7125058,0.6983318,0,-0.9860991,-0.0580363,0.1556934,0,6.458581,19.62539,-22.67722,1,-0.1514611,0.06832423,-0.9860991,0,0.699262,0.7125058,-0.05803633,0,-0.698636,0.6983317,0.1556933,0,-28.58819,1.411744,11.03848,1,0.7513409,0.639118,0.001764107,0.0002010269,-0.02879022,5.04,46,-0.04744762016026305,-0.37449212852837405,0.9260153179140261,-0.030939541715722208,-0.32042663256833703,0.946767932441386
-0.1521163,0.7158183,-0.6815167,0,0.07114005,0.6956823,0.7148184,0,-0.9857991,-0.06025231,0.1567481,0,6.432503,20.14802,-22.21731,1,-0.1521163,0.07114016,-0.985799,0,0.7158182,0.6956824,-0.06025237,0,-0.6815166,0.7148183,0.1567479,0,-28.58529,1.407103,11.03764,1,0.7671399,0.5994232,0.001612961,-0.0001212921,-0.0288808,5.06,47,-0.02405123550699518,-0.43297738931006113,0.9010838575941923,-0.007991122089557967,-0.38027613651044045,0.9248384734473597
-0.1526873,0.7381653,-0.6571139,0,0.07319286,0.6715306,0.7373531,0,-0.9855605,-0.06448832,0.1565626,0,6.410666,20.86928,-21.54486,1,-0.1526872,0.07319286,-0.9855604,0,0.7381653,0.6715305,-0.0644884,0,-0.6571139,0.737353,0.1565626,0,-28.58357,1.402593,11.03704,1,0.7859197,0.6411113,0.001644501,-0.0004243698,-0.02897814,5.08,48,-0.018287253912160982,-0.4514600089334605,0.892103938270733,-0.002388067636514324,-0.3992516969584722,0.9168382516064345
-0.1518058,0.75695,-0.6355956,0,0.07488623,0.6500081,0.7562284,0,-0.9855694,-0.06720248,0.1553601,0,6.433619,21.46748,-20.93866,1,-0.1518057,0.07488622,-0.9855694,0,0.7569499,0.6500081,-0.06720248,0,-0.6355955,0.7562284,0.1553601,0,-28.58167,1.398579,11.03648,1,0.8505834,0.6190423,0.001688835,-0.0006366425,-0.02905729,5.1,49,-0.033605541343188904,-0.46117868638871085,0.8866706755113841,-0.017800737598896298,-0.40925173828859346,0.9122478547240875
-0.1509836,0.7638538,-0.6274802,0,0.07557219,0.6418183,0.763124,0,-0.9856433,-0.06779918,0.1546302,0,6.4571,21.68283,-20.70588,1,-0.1509836,0.0755722,-0.9856433,0,0.7638538,0.6418182,-0.06779913,0,-0.6274801,0.7631239,0.1546301,0,-28.58013,1.396741,11.03623,1,0.8505834,0.6190423,0.001710304,-0.0007589188,-0.02910562,5.12,50,-0.03669542208353874,-0.4822215704489443,0.8752804139199418,-0.021093089337432556,-0.4309131831383744,0.9021468340462969
-0.1492209,0.7745919,-0.6146061,0,0.07627621,0.6287302,0.7738736,0,-0.9858577,-0.06859821,0.1529026,0,6.508953,22.0168,-20.3292,1,-0.1492208,0.07627621,-0.9858574,0,0.7745919,0.6287302,-0.06859831,0,-0.6146059,0.7738734,0.1529026,0,-28.57721,1.393126,11.0356,1,0.8650007,0.6224092,0.001671036,-0.0005834275,-0.02904373,5.14,51,-0.03536676132667853,-0.48157628118926465,0.8756902863393997,-0.019757336067461252,-0.4302467000921584,0.9024951106412298
-0.146733,0.7867754,-0.599545,0,0.07675776,0.6133341,0.786085,0,-0.9861937,-0.06932485,0.1503875,0,6.583158,22.39455,-19.88364,1,-0.146733,0.0767578,-0.9861934,0,0.7867752,0.6133341,-0.0693249,0,-0.5995448,0.7860848,0.1503874,0,-28.57464,1.38958,11.03502,1,0.8551388,0.6010638,0.001680016,-0.0005953903,-0.02904514,5.16,52,-0.031710169886026,-0.462364358951792,0.8861228270939066,-0.015915429106237746,-0.4104689739178676,0.9117356637574167
