mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,eye_x,eye_y,eye_z,time,frame,ray_x,ray_y,ray_z,base_x,base_y,base_z
-0.4060671,-0.09954856,-0.9084051,0,0.03312899,0.991792,-0.1234956,0,-0.9132427,0.08024205,0.3994362,0,-1.736917,-5.352146,-30.16511,1,-0.4060671,0.03312898,-0.9132425,0,-0.09954856,0.991792,0.08024205,0,-0.9084049,-0.1234956,0.3994361,0,-28.64024,1.640498,10.89228,1,0.9246587,0.8685586,-0.0003904654,-0.004814499,-0.02262123,3.98,11,0.0045795061223267595,-0.3075291765531182,0.9515276315968111,0.021533924855270017,-0.2521575588328829,0.9674465647278763
-0.406069,-0.0994627,-0.9084136,0,0.03287876,0.9918255,-0.1232926,0,-0.9132509,0.07993281,0.3994794,0,-1.736382,-5.346354,-30.1662,1,-0.4060689,0.03287875,-0.9132506,0,-0.09946268,0.9918256,0.07993282,0,-0.9084134,-0.1232926,0.3994793,0,-28.64023,1.640472,10.89237,1,0.9220191,0.8654479,-0.000389412,-0.004814949,-0.02261654,4.0,12,0.004687955802597627,-0.3073029853925423,0.9516001777213072,0.021643650006990554,-0.25192767257790954,0.9675040052650182
-0.4060754,-0.09887949,-0.9084745,0,0.03286824,0.9919053,-0.1226518,0,-0.9132485,0.07966584,0.3995383,0,-1.736356,-5.32687,-30.16951,1,-0.4060752,0.03286824,-0.9132482,0,-0.09887947,0.9919054,0.07966583,0,-0.9084743,-0.1226518,0.3995382,0,-28.64003,1.640477,10.89252,1,0.9342556,0.8647164,-0.0004000934,-0.004812035,-0.02261084,4.02,13,0.0031318841046916626,-0.31026359905694484,0.9506454072903239,0.020070812435644576,-0.25493681164336635,0.9667493907716145
-0.4060779,-0.09796143,-0.9085728,0,0.03296325,0.9920205,-0.1216913,0,-0.9132439,0.07936564,0.3996085,0,-1.736431,-5.297416,-30.17463,1,-0.4060778,0.03296323,-0.9132437,0,-0.09796142,0.9920205,0.07936563,0,-0.9085726,-0.1216913,0.3996083,0,-28.63991,1.640394,10.89268,1,0.9144722,0.8598402,-0.0004037246,-0.004812035,-0.0226068,4.04,14,0.0018943846302287726,-0.3122166792855548,0.9500090296848623,0.018822169908376114,-0.2569220630438452,0.966248818597588
-0.4061593,-0.09717607,-0.9086208,0,0.0333927,0.9920871,-0.1210295,0,-0.9131921,0.07949851,0.3997004,0,-1.739957,-5.276434,-30.17821,1,-0.4061591,0.03339268,-0.9131919,0,-0.09717606,0.9920872,0.07949853,0,-0.9086205,-0.1210295,0.3997003,0,-28.63998,1.640332,10.89279,1,0.9201874,0.8711242,-0.0004101722,-0.004813347,-0.0226008,4.06,15,0.0005706791048679753,-0.31018869238727415,0.9506748389646336,0.017510538513998215,-0.2548577007561044,0.9668200108635845
-0.4062729,-0.09617452,-0.9086766,0,0.03414382,0.9921532,-0.1202755,0,-0.9131138,0.07989036,0.3998013,0,-1.744972,-5.252147,-30.18211,1,-0.4062728,0.0341438,-0.9131135,0,-0.09617449,0.9921532,0.07989036,0,-0.9086762,-0.1202755,0.399801,0,-28.63982,1.640345,10.89308,1,0.9414992,0.8699148,-0.0004158104,-0.004815315,-0.02259815,4.1,16,0.00027419065699987736,-0.3105840786079174,0.9505458720833806,0.01721179909529063,-0.2552595604552716,0.9667193547085343
-0.4062623,-0.09556144,-0.9087459,0,0.03444493,0.9922079,-0.119737,0,-0.9131072,0.0799463,0.3998051,0,-1.745095,-5.23523,-30.18506,1,-0.4062622,0.03444492,-0.913107,0,-0.09556145,0.9922081,0.07994629,0,-0.9087458,-0.119737,0.399805,0,-28.6398,1.640278,10.89322,1,0.9451946,0.8782755,-0.0004176022,-0.004816117,-0.02259728,4.12,17,-0.0010637289171886515,-0.31070083675686166,0.9505071585839722,0.01587340211001845,-0.25537698166006184,0.9667112455866281
-0.4058298,-0.0942452,-0.9090765,0,0.03499879,0.9923369,-0.1185011,0,-0.9132784,0.07990783,0.3994215,0,-1.731585,-5.197237,-30.19239,1,-0.4058298,0.03499878,-0.9132783,0,-0.09424517,0.9923369,0.07990784,0,-0.9090764,-0.1185011,0.3994214,0,-28.63973,1.640183,10.89337,1,0.9466994,0.8908425,-0.000420372,-0.004817116,-0.02259258,4.14,18,-0.0017575465289387643,-0.30442890285283836,0.9525334399054006,0.015215800695315435,-0.24899793845635224,0.968384482555192
-0.4052871,-0.0923131,-0.9095168,0,0.0357803,0.9925246,-0.1166821,0,-0.9134891,0.07983251,0.3989545,0,-1.714866,-5.141186,-30.20295,1,-0.4052871,0.03578028,-0.9134889,0,-0.09231308,0.9925246,0.07983252,0,-0.9095166,-0.1166821,0.3989544,0,-28.6397,1.63997,10.89352,1,0.9448178,0.8700581,-0.0004203646,-0.004817307,-0.0225914,4.16,19,-0.0016211931719620303,-0.29983235350531373,0.9539905301019311,0.015378096102371766,-0.24432516390839115,0.9695714148227577
-0.4049361,-0.09127063,-0.9097783,0,0.03575191,0.992664,-0.1154988,0,-0.9136458,0.07929594,0.3987024,0,-1.703011,-5.105629,-30.20959,1,-0.404936,0.03575191,-0.9136457,0,-0.09127062,0.992664,0.07929594,0,-0.9097782,-0.1154988,0.3987023,0,-28.63963,1.639889,10.89354,1,0.9437079,0.8794369,-0.0004187617,-0.004817558,-0.02258933,4.18,20,-0.001704532273374509,-0.2959209103222991,0.9552109240391624,0.015316516271775106,-0.24034977737442448,0.9705654995132276
-0.4043152,-0.08947465,-0.9102328,0,0.03568012,0.9929029,-0.1134497,0,-0.9139236,0.07834664,0.3982533,0,-1.681927,-5.044181,-30.2209,1,-0.4043151,0.03568009,-0.9139233,0,-0.08947462,0.9929029,0.07834663,0,-0.9102325,-0.1134497,0.3982531,0,-28.6394,1.639841,10.89361,1,0.939509,0.8989152,-0.000417999,-0.004820114,-0.02258767,4.2,21,-0.0020623957392859418,-0.2951763151328029,0.9554405735096424,0.014962801717093615,-0.23959281216186884,0.9707581567646713
-0.4038308,-0.08906781,-0.9104878,0,0.03563964,0.9929621,-0.1129431,0,-0.9141394,0.07805935,0.3978143,0,-1.665541,-5.029416,-30.22422,1,-0.4038306,0.03563962,-0.9141392,0,-0.08906779,0.9929621,0.07805935,0,-0.9104874,-0.1129431,0.3978142,0,-28.63933,1.63976,10.89368,1,0.9436707,0.8618423,-0.0004176712,-0.004818039,-0.0225859,4.22,22,-0.0019573995486268665,-0.29333320625989145,0.9560082628786735,0.015077896819909427,-0.2377201458769488,0.9712166541363108
-0.4034806,-0.08801007,-0.9107458,0,0.0357058,0.9930906,-0.1117859,0,-0.9142914,0.07762235,0.3975505,0,-1.653957,-4.994548,-30.2308,1,-0.4034806,0.03570577,-0.9142911,0,-0.08801003,0.9930906,0.07762235,0,-0.9107454,-0.1117859,0.3975503,0,-28.63947,1.639717,10.89375,1,0.9493156,0.8873352,-0.0004177634,-0.004815148,-0.02258483,4.24,23,-0.0009925633498012603,-0.2935055212969341,0.9559568629316971,0.01604166394410154,-0.2378961292901453,0.9711581213616406
-0.4030632,-0.08739401,-0.91099,0,0.03573843,0.9931676,-0.1110899,0,-0.9144742,0.07733357,0.3971859,0,-1.639973,-4.973821,-30.235,1,-0.403063,0.03573843,-0.914474,0,-0.087394,0.9931676,0.07733356,0,-0.9109896,-0.1110898,0.3971858,0,-28.63947,1.639645,10.89385,1,0.9323878,0.8694125,-0.0004222868,-0.004798576,-0.02258067,4.26,24,-0.002076169963263544,-0.2932633781981591,0.9560294349684464,0.01495952252497541,-0.23764909120677363,0.9712358735829414
-0.4031382,-0.08528174,-0.9111567,0,0.03535403,0.9934537,-0.1086268,0,-0.914456,0.07600467,0.3974841,0,-1.64149,-4.899164,-30.24696,1,-0.4031382,0.03535403,-0.914456,0,-0.08528176,0.9934538,0.07600467,0,-0.9111569,-0.1086268,0.3974841,0,-28.63928,1.639496,10.89397,1,0.9358538,0.8826843,-0.0003531948,-0.004863083,-0.02256442,4.3,25,-0.01047563258197919,-0.311062376632425,0.9503317625786243,0.006459867402027161,-0.2557383615201824,0.9667244491374576
-0.402971,-0.08402255,-0.9113479,0,0.03503795,0.9936305,-0.1071014,0,-0.914542,0.07509051,0.3974603,0,-1.635145,-4.853203,-30.25457,1,-0.4029709,0.03503793,-0.9145417,0,-0.08402252,0.9936305,0.07509051,0,-0.9113475,-0.1071014,0.3974602,0,-28.63912,1.639276,10.89401,1,0.9377183,0.8782646,-0.0002515642,-0.004950783,-0.0225893,4.32,26,-0.02527944581817371,-0.31905083993148187,0.9474003964312775,-0.0083938290809681,-0.26386733891419106,0.9645224575341431
-0.4032302,-0.08265839,-0.911358,0,0.03465254,0.9938186,-0.1054694,0,-0.9144424,0.0741093,0.3978733,0,-1.642858,-4.80359,-30.26183,1,-0.40323,0.03465253,-0.9144421,0,-0.08265837,0.9938186,0.07410929,0,-0.9113577,-0.1054694,0.3978732,0,-28.63886,1.639129,10.89406,1,0.9044877,0.8749624,-0.0002663573,-0.004998932,-0.0226284,4.34,27,-0.022788913983596865,-0.34201293162104063,0.9394188735614319,-0.00604591437181253,-0.2872539858977496,0.9578353692077071
-0.4037809,-0.08101228,-0.9112619,0,0.03331795,0.9941086,-0.1031407,0,-0.9142489,0.0720076,0.398703,0,-1.658616,-4.733804,-30.27185,1,-0.4037809,0.03331794,-0.9142488,0,-0.08101226,0.9941086,0.0720076,0,-0.9112617,-0.1031407,0.3987029,0,-28.6388,1.638918,10.89396,1,0.9048064,0.8973628,-0.000270226,-0.004993493,-0.02262725,4.36,28,-0.023548620997155788,-0.3383694434998464,0.9407186519649412,-0.006782340187168774,-0.2835408362001829,0.9589361783082784
-0.4036338,-0.07939012,-0.9114698,0,0.03240436,0.9943626,-0.1009601,0,-0.9143467,0.07028648,0.3987858,0,-1.651862,-4.668839,-30.2822,1,-0.4036337,0.03240435,-0.9143465,0,-0.07939011,0.9943627,0.07028648,0,-0.9114695,-0.1009601,0.3987857,0,-28.63871,1.638754,10.89389,1,0.9056351,0.8943672,-0.0002719574,-0.004991409,-0.02262592,4.38,29,-0.024633968239148887,-0.3380485152460125,0.9408062334767765,-0.007865954506604522,-0.2832142768511127,0.9590244001835414
-0.4038932,-0.07638779,-0.9116115,0,0.03207121,0.9947127,-0.09756048,0,-0.914244,0.06864049,0.3993078,0,-1.659945,-4.565126,-30.29731,1,-0.403893,0.0320712,-0.9142436,0,-0.07638777,0.9947128,0.06864048,0,-0.9116112,-0.09756047,0.3993077,0,-28.63853,1.638406,10.89371,1,0.9445028,0.9308448,-0.000275352,-0.004986839,-0.02262295,4.4,30,-0.027504166982728413,-0.3358450687274207,0.9415155923350713,-0.010723057580356073,-0.28097064674365085,0.9596564550424194
-0.404487,-0.07483496,-0.9114768,0,0.03164068,0.9949048,-0.09572585,0,-0.9139962,0.06755961,0.4000582,0,-1.67912,-4.509075,-30.30438,1,-0.404487,0.03164069,-0.9139963,0,-0.07483495,0.9949047,0.06755961,0,-0.9114769,-0.09572586,0.4000583,0,-28.63836,1.638315,10.89344,1,1.0,1.0,-0.0002805945,-0.004982178,-0.02262019,4.42,31,-0.029675698901597693,-0.33631655864468557,0.9412813210066889,-0.012898419178062445,-0.28145262850586655,0.9594884307222499
-0.4041172,-0.072641,-0.9118183,0,0.03017668,0.9952403,-0.09266119,0,-0.9142093,0.06496163,0.4000018,0,-1.663841,-4.418252,-30.31838,1,-0.4041173,0.03017668,-0.9142093,0,-0.072641,0.9952403,0.06496163,0,-0.9118181,-0.09266119,0.4000017,0,-28.63818,1.638095,10.89332,1,1.0,1.0,-0.0002612537,-0.004897309,-0.02256655,4.44,32,-0.03144428564628367,-0.3323046001821844,0.9426478184337741,-0.014642375688567768,-0.27736673798816197,0.9606525352550741
-0.4037299,-0.06997649,-0.9121984,0,0.02958895,0.9955502,-0.08946635,0,-0.9143998,0.06311122,0.3998629,0,-1.649692,-4.32205,-30.33271,1,-0.4037298,0.02958894,-0.9143995,0,-0.06997646,0.9955502,0.06311121,0,-0.9121979,-0.08946633,0.3998628,0,-28.63791,1.637874,10.89321,1,1.0,1.0,-0.0002486343,-0.004896943,-0.02256503,4.46,33,-0.030156590126306847,-0.3293798296269399,0.9437157982713238,-0.013335854421892206,-0.2743865790124624,0.9615269940280803
-0.4035213,-0.06849701,-0.9124027,0,0.0290262,0.9957336,-0.08759013,0,-0.9145097,0.06182807,0.3998116,0,-1.641582,-4.265809,-30.34093,1,-0.4035214,0.0290262,-0.9145097,0,-0.068497,0.9957336,0.06182807,0,-0.9124027,-0.08759012,0.3998115,0,-28.63776,1.637692,10.89316,1,1.0,1.0,-0.0002404638,-0.004895768,-0.02256615,4.48,34,-0.03013696776645577,-0.32810376247240675,0.9441608359942145,-0.013308305108760516,-0.27308699505868084,0.9618972825333026
-0.402346,-0.06430635,-0.9132265,0,0.0287314,0.9961516,-0.08280403,0,-0.9150369,0.05955413,0.3989501,0,-1.601725,-4.121461,-30.36275,1,-0.402346,0.02873139,-0.9150366,0,-0.06430633,0.9961516,0.05955413,0,-0.9132262,-0.08280402,0.3989499,0,-28.63754,1.637462,10.89303,1,1.0,1.0,-0.0002331855,-0.004890976,-0.0225643,4.5,35,-0.02886025851985529,-0.3268816719231558,0.9446245063721823,-0.012023536482025782,-0.2718415153016786,0.962266919897464
-0.4000525,-0.05734261,-0.9146967,0,0.02682866,0.9968803,-0.07422854,0,-0.9160995,0.0542354,0.3972661,0,-1.52133,-3.864752,-30.40038,1,-0.4000525,0.02682865,-0.9160993,0,-0.05734259,0.9968802,0.05423539,0,-0.9146965,-0.07422853,0.397266,0,-28.63734,1.636935,10.89295,1,1.0,1.0,-0.0002275622,-0.004880112,-0.02256031,4.54,36,-0.028046406694605917,-0.3231457645503373,0.9459335145371995,-0.011186488826467032,-0.26803718494681844,0.9633436198748192
-0.3974732,-0.05174199,-0.916154,0,0.02589689,0.9973788,-0.06756472,0,-0.9172484,0.0505807,0.3950914,0,-1.43335,-3.664928,-30.42909,1,-0.3974731,0.02589688,-0.9172481,0,-0.05174198,0.9973788,0.05058069,0,-0.9161537,-0.06756471,0.3950912,0,-28.63707,1.636508,10.8929,1,1.0,1.0,-0.0002251212,-0.004871796,-0.02255809,4.56,37,-0.028626041795514232,-0.3188917254314034,0.9473587584344718,-0.011740635665801451,-0.2637074511134999,0.9645312528380737
-0.3947971,-0.04423286,-0.917703,0,0.02529037,0.9979388,-0.05898014,0,-0.9184203,0.04649423,0.3928646,0,-1.342825,-3.405771,-30.46288,1,-0.394797,0.02529036,-0.9184201,0,-0.04423286,0.9979388,0.04649423,0,-0.9177029,-0.05898014,0.3928646,0,-28.63666,1.636006,10.89286,1,1.0,1.0,-0.0001926729,-0.004771316,-0.02246125,4.58,38,-0.015240907130434415,-0.31190159916324206,0.9499921616462178,0.0016892981253595622,-0.2565908718519746,0.966518634457757
-0.3909974,-0.03530644,-0.9197144,0,0.02466507,0.9985031,-0.04881685,0,-0.9200613,0.04177207,0.3895413,0,-1.214963,-3.098925,-30.50042,1,-0.3909974,0.02466506,-0.9200612,0,-0.03530643,0.9985031,0.04177207,0,-0.9197143,-0.04881685,0.3895413,0,-28.63613,1.635319,10.89278,1,1.0,1.0,-0.000194679,-0.004767738,-0.02235763,4.6,39,-0.009545584090033777,-0.31015420763922297,0.9506383378067947,0.007395231055135888,-0.25481498267569186,0.9669615479229916
-0.388561,-0.03044122,-0.9209202,0,0.02412614,0.9987754,-0.0431942,0,-0.9211072,0.03900182,0.3873507,0,-1.132805,-2.929485,-30.52003,1,-0.3885609,0.02412614,-0.9211071,0,-0.03044121,0.9987754,0.03900183,0,-0.9209198,-0.0431942,0.3873507,0,-28.63584,1.634939,10.89277,1,0.9004582,0.9775329,-0.0002256781,-0.004647118,-0.02256429,4.62,40,-0.011225756877538472,-0.3383097776699494,0.940967840425716,0.005543007704474965,-0.2834795644420059,0.9589622576563475
-0.3838505,-0.02087544,-0.9231593,0,0.02266015,0.9992304,-0.03201776,0,-0.9231172,0.03320896,0.383082,0,-0.9734459,-2.59235,-30.55555,1,-0.3838505,0.02266015,-0.9231171,0,-0.02087545,0.9992304,0.03320896,0,-0.9231592,-0.03201775,0.3830819,0,-28.63542,1.634093,10.89277,1,0.7669169,0.8018624,0.0,0.0,0.0,4.64,41,-0.007234466116049729,-0.09206229417272015,0.9957269688482235,0.010509410486905789,-0.03448861217731114,0.9993498326018276
-0.3806229,-0.00976436,-0.9246788,0,0.02167918,0.9995752,-0.01947898,0,-0.9244761,0.02746043,0.3802495,0,-0.8644991,-2.211332,-30.58822,1,-0.3806229,0.02167918,-0.9244763,0,-0.00976436,0.9995752,0.02746043,0,-0.9246789,-0.01947899,0.3802495,0,-28.63492,1.633307,10.89267,1,0.3830462,0.3380188,0.0,0.0,0.0,4.66,42,-0.007234466116049729,-0.09206229417272015,0.9957269688482235,0.010509410486905789,-0.03448861217731114,0.9993498326018276
-0.3771958,0.004614973,-0.9261221,0,0.02114928,0.9997697,-0.00363182,0,-0.9258921,0.02095672,0.3772066,0,-0.7499228,-1.727924,-30.62162,1,-0.3771957,0.02114928,-0.9258919,0,0.004614972,0.9997697,0.02095672,0,-0.926122,-0.003631821,0.3772065,0,-28.63425,1.632175,10.89254,1,0.2418079,0.157155,0.0,0.0,0.0,4.68,43,-0.007234466116049729,-0.09206229417272015,0.9957269688482235,0.010509410486905789,-0.03448861217731114,0.9993498326018276
-0.3731714,0.02213891,-0.9274984,0,0.02153828,0.9996526,0.01519545,0,-0.9275126,0.01430621,0.3735186,0,-0.6173372,-1.152328,-30.65062,1,-0.3731712,0.02153827,-0.9275121,0,0.02213891,0.9996525,0.0143062,0,-0.9274981,0.01519545,0.3735184,0,-28.63326,1.630974,10.89247,1,0.2120899,0.1811028,0.0,0.0,0.0,4.7,44,-0.007234466116049729,-0.09206229417272015,0.9957269688482235,0.010509410486905789,-0.03448861217731114,0.9993498326018276
-0.3709954,0.03165755,-0.9280952,0,0.02271425,0.9994291,0.02501101,0,-0.9283571,0.01180202,0.3715026,0,-0.5475311,-0.8514379,-30.66128,1,-0.3709952,0.02271425,-0.9283567,0,0.03165754,0.999429,0.01180201,0,-0.9280947,0.025011,0.3715025,0,-28.63275,1.630258,10.89249,1,0.2120899,0.1811028,0.0,0.0,0.0,4.72,45,-0.007234466116049729,-0.09206229417272015,0.9957269688482235,0.010509410486905789,-0.03448861217731114,0.9993498326018276
-0.3665874,0.05241151,-0.9289063,0,0.02631801,0.9985967,0.04595739,0,-0.9300114,0.007599564,0.3674524,0,-0.4088345,-0.2088004,-30.6734,1,-0.3665874,0.02631801,-0.9300112,0,0.05241151,0.9985967,0.007599562,0,-0.9289061,0.04595738,0.3674523,0,-28.63164,1.628936,10.89237,1,0.3162884,0.3777761,-0.0005093608,-0.005263352,-0.02271394,4.74,46,0.03821092689504023,-0.4396099985434114,0.8973756037727367,0.054195078145983344,-0.38717550329144435,0.9204118769093366
-0.3610135,0.07582676,-0.9294728,0,0.03058673,0.9971154,0.06946498,0,-0.9320589,0.003351733,0.3622915,0,-0.2334862,0.5120133,-30.67063,1,-0.3610135,0.03058673,-0.9320588,0,0.07582676,0.9971154,0.003351733,0,-0.9294726,0.06946498,0.3622914,0,-28.63063,1.62714,10.89237,1,0.3162884,0.3777761,-0.0005387571,-0.005225174,-0.02270303,4.76,47,0.03212802044495843,-0.4140316446312182,0.9096953267694942,0.048332660995686255,-0.3609231185403106,0.9313422874454982
-0.352952,0.1020292,-0.9300619,0,0.03355693,0.9947774,0.09639399,0,-0.9350396,-0.002812412,0.3545325,0,0.02540398,1.335132,-30.64583,1,-0.3529519,0.03355694,-0.9350393,0,0.1020292,0.9947774,-0.00281242,0,-0.9300617,0.09639397,0.3545324,0,-28.62977,1.625062,10.89245,1,0.5003146,0.6014352,-0.0005727317,-0.00517881,-0.02268432,4.78,48,0.04174144093550316,-0.43568068816779554,0.899132910123005,0.05775634486243016,-0.38315503479787694,0.9218765773883019
-0.3434316,0.1285574,-0.9303374,0,0.03554328,0.9916567,0.12391,0,-0.9385049,-0.009487379,0.3451356,0,0.3331823,2.174438,-30.59481,1,-0.3434316,0.03554328,-0.9385049,0,0.1285574,0.9916567,-0.009487374,0,-0.9303374,0.12391,0.3451356,0,-28.62861,1.622865,10.89268,1,0.6042677,0.683713,-0.0005381322,-0.005056259,-0.02259783,4.8,49,0.03868129297386605,-0.3797075740755001,0.9242975255639109,0.05514508773166558,-0.32582095048716836,0.9438218727719258
-0.3274465,0.1691153,-0.9296124,0,0.03733362,0.9853996,0.1661138,0,-0.9441321,-0.01968755,0.3289794,0,0.8505459,3.459842,-30.46409,1,-0.3274463,0.03733364,-0.9441317,0,0.1691153,0.9853997,-0.01968757,0,-0.9296119,0.1661138,0.3289792,0,-28.62639,1.619423,10.89319,1,0.7859299,0.8835506,-0.0006761933,-0.004841888,-0.02257404,4.84,50,0.04170393529309919,-0.3388385520500554,0.9399197930811388,0.058445621281847104,-0.2841222785800569,0.9570050366468588
-0.3148159,0.1990109,-0.9280547,0,0.03821269,0.9796365,0.1971095,0,-0.9483833,-0.02658973,0.3160099,0,1.257952,4.402565,-30.32691,1,-0.3148159,0.0382127,-0.9483832,0,0.1990109,0.9796364,-0.02658974,0,-0.9280547,0.1971095,0.3160098,0,-28.62517,1.616738,10.89369,1,0.8737009,0.94969,-0.0006837538,-0.00482,-0.02257259,4.86,51,0.042950084938031256,-0.3181508398766638,0.947066699493541,0.05981892286338731,-0.2630581893216391,0.9629237173827867
