mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,eye_x,eye_y,eye_z,time,frame,ray_x,ray_y,ray_z,base_x,base_y,base_z
-0.9073997,0.1081299,-0.4061204,0,0.07738046,0.9927994,0.09144171,0,-0.4130836,-0.0515484,0.909233,0,-20.37877,1.973773,-20.94865,1,-0.9073996,0.07738046,-0.4130837,0,0.1081299,0.9927995,-0.05154841,0,-0.4061204,0.09144173,0.9092331,0,-27.21278,1.532938,10.73082,1,0.7556865,0.7913297,-0.0003578719,-0.000413681,-0.02080915,15.54,548,0.07798956105986746,-0.161428023420308,0.9837980593700628,0.09550734708946668,-0.1045142910148806,0.9899268203385486
-0.9091691,0.1088838,-0.4019403,0,0.07850604,0.9927198,0.09134639,0,-0.4089603,-0.05149456,0.9110982,0,-20.47085,1.994098,-20.85088,1,-0.909169,0.07850605,-0.4089602,0,0.1088837,0.9927198,-0.05149456,0,-0.4019402,0.09134638,0.911098,0,-27.20939,1.532158,10.72811,1,0.8558858,0.92129,-0.0003467863,-0.0004762726,-0.02083373,15.56,549,0.08498072746525802,-0.16351898711713628,0.98287324554678,0.1024809243808827,-0.10666228316390443,0.9889999077291679
-0.9114152,0.1076285,-0.3971632,0,0.07838348,0.9929246,0.08920043,0,-0.4039537,-0.05016758,0.9134029,0,-20.58312,1.945402,-20.7384,1,-0.911415,0.07838348,-0.4039536,0,0.1076285,0.9929246,-0.05016758,0,-0.3971632,0.08920042,0.9134027,0,-27.20568,1.531613,10.72548,1,1.0,1.0,-0.0003350908,-0.0004988938,-0.0207524,15.58,550,0.06960381716326858,-0.174222077416117,0.9822433386779034,0.08709523122235428,-0.11736808012171882,0.9892619240963771
-0.9135437,0.1059496,-0.3926993,0,0.07866722,0.9932724,0.08497824,0,-0.3990608,-0.04673877,0.9157325,0,-20.69126,1.862579,-20.6316,1,-0.9135436,0.07866722,-0.3990608,0,0.1059496,0.9932724,-0.04673877,0,-0.3926992,0.08497823,0.9157324,0,-27.20172,1.530913,10.72301,1,1.0,1.0,-0.0003286824,-0.0004885254,-0.02077284,15.6,551,0.07162324947371593,-0.17243591077190829,0.9824133380665637,0.08911737210703996,-0.11557715912657184,0.9892926838286872
-0.9144675,0.1049701,-0.3908078,0,0.07859189,0.9934508,0.08293818,0,-0.3969543,-0.04512994,0.9167283,0,-20.73738,1.818447,-20.58575,1,-0.9144673,0.07859188,-0.3969543,0,0.1049701,0.9934508,-0.04512994,0,-0.3908077,0.08293818,0.9167281,0,-27.19961,1.530596,10.72181,1,1.0,1.0,-0.0003239661,-0.0004842987,-0.02077284,15.62,552,0.06669069321131182,-0.17350085382401928,0.9825730533458216,0.08418844492546816,-0.11662605215337811,0.9896012680368538
-0.9164702,0.1038559,-0.3863893,0,0.07844435,0.9936215,0.08101055,0,-0.3923382,-0.04393368,0.9187714,0,-20.83784,1.775513,-20.4811,1,-0.9164698,0.07844433,-0.3923381,0,0.1038559,0.9936215,-0.04393368,0,-0.3863892,0.08101054,0.9187712,0,-27.19532,1.529607,10.71997,1,1.0,1.0,-0.000314476,-0.0004829865,-0.02077522,15.64,553,0.06198664535588216,-0.17446664636927686,0.982710051389616,0.0794875850754681,-0.11757750435649435,0.9898773935635509
-0.9182971,0.1020648,-0.3825094,0,0.07719457,0.9938129,0.0798564,0,-0.3882932,-0.04380424,0.9204943,0,-20.92538,1.725499,-20.38898,1,-0.9182969,0.07719456,-0.3882932,0,0.1020648,0.9938128,-0.04380424,0,-0.3825093,0.07985638,0.9204941,0,-27.19079,1.528692,10.71834,1,1.0,1.0,-0.0002932362,-0.0004836426,-0.02077496,15.66,554,0.06248091577963678,-0.17742149447672115,0.9821495550378183,0.07997178961374793,-0.12056026075510219,0.9894795280310938
-0.9199252,0.1001759,-0.3790815,0,0.07615274,0.9940496,0.07788551,0,-0.3846281,-0.04278073,0.9220799,0,-21.00317,1.663126,-20.3066,1,-0.9199248,0.07615273,-0.384628,0,0.1001758,0.9940495,-0.04278073,0,-0.3790814,0.07788549,0.9220797,0,-27.18579,1.527808,10.71705,1,1.0,1.0,-0.0002817232,-0.0004828186,-0.02077921,15.68,555,0.05988800798526536,-0.17785942820957698,0.9822318719612589,0.07738076028626742,-0.12099005488261994,0.9896330757189858
-0.9211742,0.09896887,-0.3763554,0,0.07641099,0.9942937,0.07444105,0,-0.3815752,-0.03981549,0.9234799,0,-21.06573,1.598405,-20.23927,1,-0.9211741,0.07641098,-0.3815751,0,0.09896886,0.9942936,-0.03981548,0,-0.3763554,0.07444105,0.9234799,0,-27.18055,1.527001,10.71604,1,1.0,1.0,-0.0002676472,-0.0004815369,-0.02084747,15.7,556,0.05578900792920597,-0.17626294643793436,0.982760886638908,0.07329183746589861,-0.11936151523899843,0.9901419773147296
-0.9216486,0.09859291,-0.3752914,0,0.07675959,0.9943935,0.07272959,0,-0.3803579,-0.0382239,0.9240494,0,-21.08971,1.570945,-20.21223,1,-0.9216483,0.07675958,-0.3803577,0,0.09859288,0.9943934,-0.03822389,0,-0.3752912,0.07272957,0.9240488,0,-27.17765,1.526727,10.7155,1,1.0,1.0,-0.0002540657,-0.0004770813,-0.02085199,15.72,557,0.05063933769466445,-0.18124905652425516,0.9821325964384406,0.06813178941699875,-0.1243702624598917,0.9898939827509284
-0.9220372,0.09779327,-0.3745451,0,0.07695737,0.994558,0.07022794,0,-0.3793747,-0.03592876,0.9245455,0,-21.10586,1.524726,-20.19078,1,-0.9220371,0.07695737,-0.3793746,0,0.09779326,0.994558,-0.03592876,0,-0.374545,0.07022794,0.9245452,0,-27.17185,1.52578,10.71504,1,1.0,1.0,-0.0002090232,-0.0004640274,-0.02091531,15.74,558,0.0485358917470183,-0.18121711862730056,0.9822446859763306,0.06603067473935464,-0.12432975321981651,0.9900414448182283
-0.9222924,0.09716299,-0.3740805,0,0.07650003,0.9946281,0.06973273,0,-0.3788464,-0.0356968,0.9247708,0,-21.11196,1.505289,-20.17739,1,-0.9222922,0.07650002,-0.3788464,0,0.09716298,0.9946281,-0.03569679,0,-0.3740805,0.06973273,0.9247709,0,-27.16562,1.524887,10.71501,1,1.0,1.0,-0.0001942981,-0.0004748536,-0.02092701,15.76,559,0.04414966736212822,-0.18063533786660352,0.9825587420534362,0.061650742873319314,-0.12372632514358013,0.9903994054772209
-0.9227308,0.09720635,-0.3729864,0,0.07666342,0.9946277,0.06955866,0,-0.3777442,-0.0355895,0.9252259,0,-21.12984,1.505404,-20.1503,1,-0.9227307,0.07666343,-0.3777441,0,0.09720633,0.9946277,-0.0355895,0,-0.3729863,0.06955866,0.9252257,0,-27.15928,1.524198,10.71548,1,1.0,1.0,-0.0001868745,-0.0004862289,-0.02092701,15.78,560,0.04211252629331662,-0.17929208043229303,0.9828941372413688,0.059619901601404804,-0.12236387114694841,0.990692964732753
-0.9226378,0.0982911,-0.3729322,0,0.07822919,0.9945729,0.06859277,0,-0.3776504,-0.0341121,0.9253198,0,-21.12409,1.519066,-20.14673,1,-0.9226378,0.0782292,-0.3776503,0,0.0982911,0.9945729,-0.0341121,0,-0.3729322,0.06859276,0.9253196,0,-27.15255,1.523618,10.71647,1,1.0,1.0,-0.0001477739,-0.0005015564,-0.02089987,15.8,561,0.042266923549999946,-0.18144907471028734,0.9824915981627521,0.05976710155370627,-0.12454064454389129,0.9904128035463097
-0.9227437,0.09638762,-0.373167,0,0.0771123,0.994817,0.06627908,0,-0.3776214,-0.03238283,0.9253937,0,-21.11493,1.448209,-20.14863,1,-0.9227436,0.0771123,-0.3776214,0,0.09638763,0.994817,-0.03238283,0,-0.373167,0.06627907,0.9253936,0,-27.14206,1.522951,10.71887,1,1.0,1.0,-0.0001432803,-0.0005105438,-0.02088014,15.84,562,0.04170980800724564,-0.18884773974210245,0.9811201879027349,0.05918563748424182,-0.1320054988220773,0.9894804740854256
-0.9232013,0.09452937,-0.3725099,0,0.07594457,0.9950374,0.06428859,0,-0.3767384,-0.03106121,0.9257988,0,-21.12727,1.383002,-20.13121,1,-0.9232012,0.07594457,-0.3767384,0,0.09452935,0.9950374,-0.0310612,0,-0.3725099,0.06428859,0.9257988,0,-27.13453,1.52257,10.72095,1,1.0,1.0,-0.0001432803,-0.0005105438,-0.02088243,15.86,563,0.04169381713701352,-0.18871011732840273,0.9811473473594299,0.05917013310364792,-0.13186652301145996,0.9894999320148359
-0.9238539,0.09361183,-0.3711214,0,0.07522664,0.9951268,0.06374528,0,-0.3752802,-0.0309731,0.9263939,0,-21.15128,1.356641,-20.09842,1,-0.9238536,0.07522663,-0.3752801,0,0.09361183,0.9951269,-0.0309731,0,-0.3711213,0.06374527,0.9263937,0,-27.12663,1.522289,10.72341,1,1.0,1.0,-0.0001447303,-0.0005059128,-0.02088902,15.88,564,0.042627906471802264,-0.18996002690303437,0.9808659693193711,0.06009906029602479,-0.1331315364187417,0.9892745306346059
-0.9246966,0.09326454,-0.3691049,0,0.07476924,0.9951364,0.06413376,0,-0.3732911,-0.03170656,0.9271724,0,-21.18603,1.354584,-20.05233,1,-0.9246961,0.07476924,-0.373291,0,0.09326451,0.9951364,-0.03170657,0,-0.3691047,0.06413376,0.9271722,0,-27.11839,1.522098,10.72636,1,1.0,1.0,-0.000147637,-0.0005033569,-0.0208971,15.9,565,0.043280113564303245,-0.190260781209653,0.9807791121875268,0.0607496161426738,-0.13343746853716237,0.9891935736391091
-0.9250138,0.09297995,-0.3683804,0,0.0747072,0.9951758,0.06359245,0,-0.3725161,-0.03130322,0.9274976,0,-21.19824,1.342112,-20.03512,1,-0.9250138,0.0747072,-0.3725161,0,0.09297996,0.9951758,-0.03130322,0,-0.3683804,0.06359244,0.9274976,0,-27.114,1.522105,10.72785,1,1.0,1.0,-0.0001569595,-0.0005009308,-0.02089105,15.92,566,0.04356724823109075,-0.19097673253797928,0.9806272393273029,0.061033999018943304,-0.13416128032404376,0.9890781575919918
-0.9255391,0.09192219,-0.367325,0,0.07443874,0.9953263,0.06151672,0,-0.371263,-0.02959292,0.928056,0,-21.21625,1.294162,-20.00919,1,-0.9255391,0.07443873,-0.371263,0,0.09192221,0.9953264,-0.02959292,0,-0.367325,0.06151672,0.9280561,0,-27.10531,1.522096,10.73114,1,1.0,1.0,-0.0001754453,-0.0005030747,-0.02090726,15.94,567,0.044706869306423924,-0.18961098315212024,0.9808409508706823,0.062177247256090355,-0.13278665242027082,0.9891924458176341
-0.926607,0.0896617,-0.3651856,0,0.07268377,0.9955482,0.06000584,0,-0.3689401,-0.02905875,0.9289989,0,-21.25777,1.226089,-19.95926,1,-0.9266067,0.07268377,-0.36894,0,0.08966168,0.9955484,-0.02905875,0,-0.3651855,0.06000583,0.9289986,0,-27.09636,1.522136,10.73492,1,1.0,1.0,-0.0001978073,-0.0004986572,-0.02090992,15.96,568,0.048671676928202796,-0.19330143642031777,0.9799314376745132,0.06612521889463396,-0.13652748016562513,0.9884268827716907
-0.9277412,0.08661635,-0.3630346,0,0.06960456,0.9957861,0.0597088,0,-0.3666765,-0.03012545,0.9298607,0,-21.29806,1.153521,-19.90974,1,-0.927741,0.06960455,-0.3666765,0,0.08661634,0.9957861,-0.03012545,0,-0.3630345,0.0597088,0.9298606,0,-27.08692,1.522568,10.73854,1,1.0,1.0,-0.0002005463,-0.0004984207,-0.02090792,15.98,569,0.049984098599420705,-0.1937555936382348,0.9797756681103581,0.06743465655705284,-0.13699121177932896,0.9882742407804949
-0.9282656,0.08506756,-0.3620587,0,0.06776702,0.9958807,0.06024261,0,-0.365692,-0.0313855,0.9302067,0,-21.30986,1.124097,-19.88824,1,-0.9282656,0.06776702,-0.365692,0,0.08506757,0.9958808,-0.0313855,0,-0.3620587,0.06024261,0.9302066,0,-27.07755,1.522759,10.74261,1,1.0,1.0,-0.0002031941,-0.0004981308,-0.02088408,16.0,570,0.05142494679808404,-0.19488982188759463,0.9794761008679261,0.06886993804488084,-0.13814230589865378,0.9880149973328832
-0.9279873,0.08508731,-0.3627669,0,0.06790856,0.9958934,0.05987214,0,-0.3663715,-0.03092561,0.9299546,0,-21.29016,1.119287,-19.90426,1,-0.9279872,0.06790854,-0.3663715,0,0.08508731,0.9958934,-0.03092561,0,-0.3627669,0.05987214,0.9299546,0,-27.07285,1.522805,10.74457,1,1.0,1.0,-0.0002126088,-0.0004940186,-0.02085666,16.02,571,0.0516823058290233,-0.19653290422794967,0.979134187341001,0.06912116370307511,-0.13980263278731964,0.9877638830176301
-0.9265577,0.08711528,-0.3659263,0,0.07064871,0.9958031,0.05817996,0,-0.3694589,-0.02805487,0.9288236,0,-21.2124,1.142917,-19.97552,1,-0.9265575,0.07064869,-0.3694588,0,0.08711527,0.9958031,-0.02805487,0,-0.3659262,0.05817995,0.9288234,0,-27.06363,1.522683,10.74868,1,1.0,1.0,-0.0002214359,-0.0004940186,-0.0208233,16.04,572,0.05449095261305076,-0.19850525392424345,0.978583874917114,0.07191955861730805,-0.14180631689298215,0.987278352632903
-0.924556,0.0895719,-0.370369,0,0.07328791,0.9956322,0.05783935,0,-0.3739321,-0.02633215,0.9270823,0,-21.10438,1.190431,-20.07673,1,-0.9245559,0.07328791,-0.373932,0,0.08957189,0.9956322,-0.02633215,0,-0.3703689,0.05783934,0.9270821,0,-27.05461,1.52269,10.75252,1,1.0,1.0,-0.0002243724,-0.0004973907,-0.0208185,16.06,573,0.055168011271063536,-0.19806870174338612,0.9786343954317595,0.07259740999804776,-0.14136827398409257,0.987291561380089
-0.9229834,0.09071845,-0.3739946,0,0.07389081,0.9955123,0.05912212,0,-0.3776797,-0.02693397,0.9255446,0,-21.01318,1.228014,-20.16056,1,-0.9229832,0.07389079,-0.3776796,0,0.09071843,0.9955122,-0.02693396,0,-0.3739946,0.05912211,0.9255444,0,-27.04616,1.522112,10.75632,1,1.0,1.0,-0.0003698738,-0.0005715713,-0.02073277,16.08,574,0.06067873376887468,-0.19995564400007682,0.977924246401898,0.07809460351369588,-0.1432986854946646,0.9865934925984154
-0.9220933,0.09041458,-0.3762572,0,0.07302001,0.9955077,0.06027036,0,-0.3800163,-0.02810058,0.924553,0,-20.95427,1.232527,-20.21313,1,-0.922093,0.07302001,-0.3800161,0,0.09041457,0.9955077,-0.02810058,0,-0.3762571,0.06027035,0.9245527,0,-27.03856,1.521343,10.75978,1,1.0,1.0,-0.0005797045,-0.0006341172,-0.02078408,16.1,575,0.09106896910593378,-0.2047071797041021,0.9745775564025547,0.1084203796050809,-0.14826651046897732,0.9829862985615022
-0.9208779,0.0931522,-0.378559,0,0.0738903,0.9951374,0.06512935,0,-0.3827851,-0.03200434,0.9232831,0,-20.88125,1.349091,-20.26929,1,-0.9208775,0.07389028,-0.382785,0,0.09315216,0.9951373,-0.03200434,0,-0.3785588,0.06512933,0.9232827,0,-27.02786,1.520516,10.76444,1,1.0,1.0,-0.0006642919,-0.000609047,-0.02074346,16.14,576,0.09110446764957356,-0.2036989786084753,0.9747854646475559,0.10845957720235888,-0.14724803584845336,0.983135054838275
-0.9208497,0.09484029,-0.3782082,0,0.07384594,0.9948332,0.06966867,0,-0.3828615,-0.03622521,0.9230953,0,-20.87258,1.441086,-20.26511,1,-0.9208495,0.07384595,-0.3828614,0,0.09484028,0.9948333,-0.03622522,0,-0.3782082,0.06966867,0.9230952,0,-27.0216,1.519557,10.76752,1,1.0,1.0,-0.0006785505,-0.0006092606,-0.02073061,16.16,577,0.09842085010266649,-0.20252452683160765,0.9743188145041138,0.11576648286576478,-0.1461099636213303,0.9824713736162821
-0.921083,0.09520055,-0.377549,0,0.07332912,0.9947109,0.07192398,0,-0.3823993,-0.03856261,0.9231923,0,-20.87661,1.476391,-20.25205,1,-0.9210828,0.07332912,-0.3823992,0,0.09520054,0.9947109,-0.03856261,0,-0.377549,0.07192398,0.9231921,0,-27.01578,1.51889,10.77027,1,1.0,1.0,-0.0007079169,-0.0006128922,-0.02071102,16.18,578,0.09973537767997175,-0.20253396419833844,0.9741831695246738,0.11707838469724938,-0.14612855728635002,0.982313135706783
-0.9214613,0.09482969,-0.376718,0,0.07289483,0.9947303,0.07209694,0,-0.3815698,-0.03897374,0.9235181,0,-20.88908,1.470749,-20.23378,1,-0.9214612,0.07289482,-0.3815697,0,0.09482969,0.9947303,-0.03897374,0,-0.376718,0.07209693,0.9235179,0,-27.01037,1.518501,10.77294,1,1.0,1.0,-0.0007276908,-0.0005866242,-0.02070438,16.2,579,0.10916232543451095,-0.19229601021024093,0.9752465489110703,0.1265227839656252,-0.13585601466473782,0.9826164706623853
-0.9217623,0.09487262,-0.3759702,0,0.07283125,0.9947096,0.07244618,0,-0.3808544,-0.03939577,0.9237955,0,-20.9018,1.476394,-20.21719,1,-0.921762,0.07283124,-0.3808543,0,0.09487261,0.9947096,-0.03939578,0,-0.3759702,0.07244618,0.9237954,0,-27.00762,1.51838,10.77417,1,1.0,1.0,-0.000733803,-0.0005825653,-0.02069633,16.22,580,0.108575745366321,-0.1919138802589888,0.975387292352164,0.1259388049168363,-0.13546580271283623,0.9827453554769342
-0.9225094,0.09662277,-0.3736848,0,0.07442351,0.9945201,0.07342257,0,-0.3787314,-0.03992208,0.9246452,0,-20.94205,1.529768,-20.16648,1,-0.9225094,0.07442351,-0.3787314,0,0.09662278,0.9945201,-0.03992208,0,-0.3736848,0.07342257,0.9246452,0,-27.00296,1.517871,10.7765,1,1.0,1.0,-0.0007536244,-0.0005774918,-0.0206899,16.24,581,0.1093650473712941,-0.1923088221342475,0.9752213099306295,0.12672502398644614,-0.13587046884659132,0.982588410267006
-0.9230448,0.09782915,-0.3720453,0,0.07637297,0.9944752,0.07201538,0,-0.377035,-0.03805923,0.9254167,0,-20.97297,1.542176,-20.12838,1,-0.9230449,0.07637298,-0.377035,0,0.09782915,0.9944752,-0.03805923,0,-0.3720453,0.07201539,0.9254167,0,-26.99853,1.517665,10.77829,1,1.0,1.0,-0.0007798849,-0.0005656815,-0.02068765,16.26,582,0.11332949632176284,-0.18176239631480595,0.9767900780358874,0.13071679717943263,-0.12525521413675392,0.9834755971892273
-0.9234645,0.0973106,-0.3711386,0,0.07740403,0.9946645,0.06819963,0,-0.3757949,-0.03425232,0.9260696,0,-20.99501,1.48715,-20.10511,1,-0.9234645,0.07740403,-0.3757949,0,0.0973106,0.9946644,-0.03425231,0,-0.3711386,0.06819963,0.9260696,0,-26.99465,1.517045,10.77985,1,1.0,1.0,-0.0007848134,-0.000544281,-0.02068228,16.28,583,0.11370662628817026,-0.18486567811210936,0.9761636564604894,0.1310827051457014,-0.1283898380370904,0.9830225703922036
-0.9239652,0.09739468,-0.3698687,0,0.07837369,0.994727,0.06614934,0,-0.374361,-0.03213171,0.9267263,0,-21.02131,1.46709,-20.07452,1,-0.923965,0.07837368,-0.3743608,0,0.09739468,0.994727,-0.0321317,0,-0.3698686,0.06614932,0.926726,0,-26.99077,1.516079,10.78117,1,1.0,1.0,-0.000781456,-0.0005373459,-0.02067452,16.3,584,0.11611272394268876,-0.18467826911710902,0.9759158633071385,0.13348400539372787,-0.1282195010188303,0.9827216187011099
-0.9242951,0.0978101,-0.3689338,0,0.07890157,0.9946929,0.06603539,0,-0.3734347,-0.03192673,0.9271071,0,-21.03925,1.47658,-20.05301,1,-0.9242948,0.07890156,-0.3734346,0,0.09781007,0.9946929,-0.03192672,0,-0.3689336,0.06603537,0.9271067,0,-26.98912,1.515494,10.78164,1,1.0,1.0,-0.000781456,-0.0005373459,-0.02067452,16.32,585,0.11611272394268876,-0.18467826911710902,0.9759158633071385,0.13348400539372787,-0.1282195010188303,0.9827216187011099
-0.9249343,0.09916555,-0.3669647,0,0.08017401,0.9945481,0.06668009,0,-0.3715764,-0.03225366,0.927842,0,-21.0747,1.517645,-20.00803,1,-0.9249339,0.080174,-0.3715763,0,0.09916554,0.9945481,-0.03225366,0,-0.3669647,0.06668009,0.927842,0,-26.98544,1.514409,10.78238,1,1.0,1.0,-0.0007779542,-0.000538765,-0.02068146,16.34,586,0.11684003809435155,-0.18442867443140273,0.9758762572916638,0.13421049833632556,-0.127973352752402,0.982654752759902
-0.9252591,0.10106,-0.3656261,0,0.08205525,0.9943601,0.06719352,0,-0.3703546,-0.03216988,0.9283332,0,-21.09589,1.570751,-19.97793,1,-0.9252592,0.08205524,-0.3703546,0,0.10106,0.9943601,-0.03216988,0,-0.3656262,0.06719352,0.9283333,0,-26.98236,1.511524,10.78375,1,1.0,1.0,-0.0007779542,-0.0005396729,-0.02068613,16.36,587,0.11678408688088499,-0.1855422206152993,0.9756718513007031,0.13415091372266788,-0.1290967741892559,0.9825159312913463
-0.9253825,0.1034579,-0.364642,0,0.08486189,0.9941573,0.06670572,0,-0.3694128,-0.0307841,0.9287554,0,-21.11078,1.622217,-19.95432,1,-0.9253824,0.08486188,-0.3694127,0,0.1034579,0.9941573,-0.03078409,0,-0.364642,0.0667057,0.9287553,0,-26.97956,1.509829,10.78403,1,1.0,1.0,-0.0007722089,-0.0005623932,-0.02068461,16.38,588,0.11569343188233745,-0.18520213074980316,0.9758663845962825,0.13306389824916165,-0.12874491288593592,0.9827098994050735
-0.925427,0.1052503,-0.3640158,0,0.08679228,0.9939878,0.06674865,0,-0.3688526,-0.03017724,0.928998,0,-21.11853,1.665504,-19.93865,1,-0.9254268,0.08679228,-0.3688525,0,0.1052502,0.9939878,-0.03017724,0,-0.3640157,0.06674866,0.9289979,0,-26.97693,1.508312,10.7836,1,1.0,1.0,-0.000768967,-0.0005755769,-0.02068105,16.4,589,0.11272651076598435,-0.19201759704153254,0.9748958796696814,0.1300801548871058,-0.1356019467365288,0.9821869808472368
-0.9259257,0.1062691,-0.3624484,0,0.08700289,0.9938072,0.06912106,0,-0.3675492,-0.0324669,0.9294374,0,-21.14344,1.719722,-19.90213,1,-0.9259254,0.08700287,-0.3675491,0,0.1062691,0.9938073,-0.0324669,0,-0.3624482,0.06912104,0.9294369,0,-26.97349,1.506124,10.78235,1,1.0,1.0,-0.0007587587,-0.0005777512,-0.02067443,16.44,590,0.11305797197684819,-0.19186988483075512,0.9748865791811451,0.13041139774814028,-0.13545535721746235,0.9821632825240751
-0.926646,0.1071719,-0.3603356,0,0.08757952,0.9936725,0.07031929,0,-0.3655918,-0.03360307,0.9301687,0,-21.18332,1.757879,-19.85318,1,-0.9266457,0.0875795,-0.3655917,0,0.1071718,0.9936725,-0.03360306,0,-0.3603355,0.07031928,0.9301683,0,-26.97164,1.50453,10.78142,1,1.0,1.0,-0.0007547298,-0.0005777512,-0.02065479,16.46,591,0.11380768375082742,-0.19184014367170382,0.9748051961265346,0.13115954033744442,-0.13543112844897917,0.9820669958946316
-0.9275718,0.1085249,-0.3575377,0,0.0882185,0.9934463,0.07267688,0,-0.3630818,-0.03587157,0.9310666,0,-21.23514,1.820656,-19.7893,1,-0.9275714,0.08821849,-0.3630817,0,0.1085249,0.9934464,-0.03587158,0,-0.3575376,0.07267686,0.9310663,0,-26.97011,1.502832,10.78037,1,1.0,1.0,-0.0007542185,-0.0005697709,-0.0206416,16.48,592,0.11280595522559031,-0.1890296353852054,0.9754704574777129,0.1301698250598714,-0.13258590951155544,0.982586786621353
-0.9280978,0.1115004,-0.3552497,0,0.09048772,0.9930481,0.07528185,0,-0.361174,-0.03772318,0.9317353,0,-21.27179,1.922436,-19.73677,1,-0.9280975,0.0904877,-0.3611739,0,0.1115004,0.9930481,-0.03772318,0,-0.3552495,0.07528183,0.9317349,0,-26.96813,1.501584,10.77914,1,1.0,1.0,-0.0007541887,-0.0005692292,-0.02063922,16.5,593,0.1119643465661213,-0.1871969338711308,0.9759207411707514,0.1293363735674154,-0.1307294300877099,0.9829455318487249
-0.9283954,0.1129757,-0.3540037,0,0.09162329,0.9928458,0.0765665,0,-0.3601213,-0.03864899,0.9321047,0,-21.2926,1.973196,-19.70833,1,-0.9283953,0.0916233,-0.3601212,0,0.1129757,0.9928458,-0.03864899,0,-0.3540036,0.07656648,0.9321044,0,-26.9677,1.500816,10.77856,1,1.0,1.0,-0.0007522507,-0.0005661927,-0.02063661,16.52,594,0.1114807134653976,-0.18723780286866548,0.9759682657249467,0.12885366408624793,-0.13076699385636947,0.9830039300884388
-0.9291668,0.1154931,-0.351156,0,0.09311251,0.9924342,0.08002779,0,-0.3577419,-0.04166214,0.9328908,0,-21.34095,2.07506,-19.64345,1,-0.9291667,0.09311251,-0.3577418,0,0.1154931,0.9924341,-0.04166214,0,-0.351156,0.08002779,0.9328906,0,-26.96687,1.49977,10.77709,1,1.0,1.0,-0.0007500378,-0.0005615922,-0.02063667,16.54,595,0.10937197022855451,-0.18620459657819094,0.9764044348227209,0.12675302769153637,-0.12970819086875496,0.9834172335242977
-0.929767,0.1176938,-0.348829,0,0.09416787,0.9920305,0.08371352,0,-0.3559016,-0.04498557,0.9334402,0,-21.37864,2.171416,-19.59078,1,-0.9297668,0.09416787,-0.3559015,0,0.1176938,0.9920304,-0.04498556,0,-0.3488289,0.08371351,0.9334399,0,-26.96654,1.499083,10.77581,1,1.0,1.0,-0.0007425081,-0.0005215454,-0.02059877,16.56,596,0.10582910945148481,-0.1789361709444868,0.9781523635510119,0.12324187552195415,-0.1223474363173592,0.9848058412420191
-0.9303703,0.1186982,-0.3468742,0,0.094677,0.991833,0.08546064,0,-0.3541853,-0.04666903,0.93401,0,-21.41456,2.217373,-19.54523,1,-0.9303703,0.094677,-0.3541854,0,0.1186982,0.991833,-0.04666903,0,-0.3468743,0.08546064,0.9340101,0,-26.9664,1.498551,10.77421,1,1.0,1.0,-0.0007357178,-0.000512291,-0.0205673,16.58,597,0.10316935190680081,-0.1773889398323664,0.9787181662012202,0.12059262222642934,-0.12076742314580323,0.9853287009781436
-0.9314636,0.1173111,-0.3444038,0,0.09371255,0.9920114,0.08444763,0,-0.3515591,-0.04638492,0.935016,0,-21.47177,2.176887,-19.4866,1,-0.9314634,0.09371253,-0.351559,0,0.117311,0.9920114,-0.04638492,0,-0.3444037,0.08444761,0.9350157,0,-26.96679,1.498274,10.77266,1,1.0,1.0,-0.0007340014,-0.0005013123,-0.02055344,16.6,598,0.10299825853785448,-0.1751349376813541,0.979142028687114,0.12042910877167584,-0.11849255666602475,0.985624849410367
-0.9320658,0.1157406,-0.3433036,0,0.09264071,0.9922341,0.08300087,0,-0.3502441,-0.04555839,0.9355497,0,-21.50106,2.125269,-19.45957,1,-0.9320659,0.0926407,-0.3502441,0,0.1157406,0.9922341,-0.04555839,0,-0.3433036,0.08300088,0.9355499,0,-26.96692,1.49827,10.7716,1,1.0,1.0,-0.0007330626,-0.0004893189,-0.02054016,16.62,599,0.1022303087775098,-0.1734829212564945,0.9795165338061261,0.1196679541951692,-0.1168209066716436,0.9859170637042236
-0.9329371,0.1131408,-0.3418006,0,0.0904797,0.9925508,0.08158597,0,-0.3484851,-0.04518855,0.9362245,0,-21.54138,2.050863,-19.42252,1,-0.932937,0.09047968,-0.3484851,0,0.1131408,0.9925508,-0.04518856,0,-0.3418005,0.08158595,0.9362244,0,-26.96741,1.498076,10.76966,1,1.0,1.0,-0.000727104,-0.0004719086,-0.02053057,16.64,600,0.10209767164238358,-0.17066415456976108,0.9800254138491472,0.11954440578526895,-0.11397735300128845,0.9862648214593616
