mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,eye_x,eye_y,eye_z,time,frame,ray_x,ray_y,ray_z,base_x,base_y,base_z
-0.02036703,-0.02559634,-0.9994649,0,-0.0265466,0.9993336,-0.02505202,0,-0.9994401,-0.02602216,0.02103293,0,10.44708,-2.114797,-28.87595,1,-0.020367,-0.0265466,-0.99944,0,-0.02559634,0.9993336,-0.02602216,0,-0.9994648,-0.02505201,0.02103295,0,-28.70185,1.667321,10.99354,1,1.0,1.0,1.676939e-05,0.001859962,-0.0212787,4.0,11,0.005469378175925032,-0.22457992212766584,0.9744403237138229,0.02283193387467125,-0.1680261319205529,0.9855180981531286
-0.02011013,-0.02532592,-0.9994769,0,-0.02734036,0.9993192,-0.02477182,0,-0.9994238,-0.0268279,0.02078879,0,10.45532,-2.098101,-28.87387,1,-0.02011006,-0.02734037,-0.999424,0,-0.02532593,0.9993193,-0.0268279,0,-0.9994771,-0.02477182,0.02078886,0,-28.70165,1.667267,10.99327,1,0.9894831,0.9875403,2.351403e-05,0.001859619,-0.02132606,4.02,12,0.00453382982576816,-0.22622304414481334,0.9740649766237182,0.021889845799786478,-0.16968720036156715,0.9852548343876902
-0.02006137,-0.02509963,-0.9994836,0,-0.0277173,0.9993145,-0.02453905,0,-0.9994145,-0.0272107,0.02074325,0,10.45711,-2.087402,-28.8739,1,-0.02006131,-0.0277173,-0.9994144,0,-0.02509963,0.9993146,-0.0272107,0,-0.9994836,-0.02453905,0.02074332,0,-28.7016,1.667276,10.99313,1,1.0,1.0,2.864096e-05,0.001856873,-0.02132283,4.04,13,0.0039359510435470054,-0.22804620147816798,0.9736423564537247,0.021284531328700763,-0.17153107722461863,0.9849487592115033
-0.01961732,-0.02447016,-0.9995081,0,-0.02843741,0.9993097,-0.02390717,0,-0.9994031,-0.02795443,0.02029955,0,10.47065,-2.06107,-28.87075,1,-0.01961723,-0.02843741,-0.999403,0,-0.02447016,0.9993096,-0.02795443,0,-0.999508,-0.02390716,0.02029964,0,-28.70157,1.667188,10.99285,1,0.9972208,0.972373,3.39048e-05,0.001856232,-0.02132592,4.06,14,0.0020787637932413224,-0.22849789499959178,0.9735421874381446,0.019425854042969416,-0.1719858862923793,0.9849078591984766
-0.01910686,-0.02362732,-0.9995383,0,-0.02866752,0.9993227,-0.02307423,0,-0.9994065,-0.0282134,0.01977134,0,10.48542,-2.033953,-28.86721,1,-0.01910694,-0.02866752,-0.9994063,0,-0.02362733,0.9993227,-0.0282134,0,-0.9995382,-0.02307423,0.01977126,0,-28.7016,1.667077,10.99255,1,1.0,1.0,4.591327e-05,0.001857529,-0.02132842,4.08,15,0.0028280607050787283,-0.2303558479824091,0.9731023509235569,0.02016719460090451,-0.1738668779243181,0.9845626404768665
-0.01855564,-0.02278173,-0.9995683,0,-0.02932404,0.9993227,-0.02223177,0,-0.9993978,-0.02889886,0.01921105,0,10.50188,-2.002046,-28.86346,1,-0.01855557,-0.02932404,-0.9993976,0,-0.02278173,0.9993227,-0.02889885,0,-0.9995682,-0.02223177,0.01921112,0,-28.70174,1.666961,10.9922,1,1.0,1.0,5.631242e-05,0.001859016,-0.0213532,4.1,16,0.0023956730673004947,-0.22969883847701117,0.973258806460474,0.019737663473375012,-0.17320149637360435,0.9846886138747397
-0.01795447,-0.02183139,-0.9996006,0,-0.03029208,0.9993145,-0.02128105,0,-0.9993799,-0.02989788,0.01860344,0,10.52019,-1.963664,-28.85933,1,-0.01795443,-0.03029207,-0.9993796,0,-0.02183139,0.9993144,-0.02989787,0,-0.9996004,-0.02128104,0.01860347,0,-28.70178,1.666839,10.99184,1,0.9996645,0.9805626,5.651917e-05,0.001861038,-0.02135617,4.12,17,0.0016267197811008997,-0.23032425374635015,0.9731125792625129,0.018966226669621885,-0.1738335120234823,0.9845923990888302
-0.0179919,-0.02109883,-0.9996156,0,-0.03070248,0.9993175,-0.02053993,0,-0.9993666,-0.03032112,0.01862741,0,10.51954,-1.937913,-28.86124,1,-0.01799189,-0.03070248,-0.9993666,0,-0.02109883,0.9993175,-0.03032112,0,-0.9996154,-0.02053993,0.01862741,0,-28.70176,1.666759,10.99173,1,0.9996645,0.9805626,5.765539e-05,0.00186335,-0.02135691,4.14,18,0.001885427173970351,-0.22998084498886626,0.9731933292530207,0.019226331861338247,-0.1734862846201133,0.9846485958004848
-0.01774967,-0.01986295,-0.9996451,0,-0.03149675,0.9993175,-0.01929718,0,-0.9993462,-0.03114305,0.01836324,0,10.52727,-1.893345,-28.86079,1,-0.01774974,-0.03149675,-0.9993463,0,-0.01986296,0.9993175,-0.03114305,0,-0.9996453,-0.01929719,0.01836318,0,-28.7013,1.666696,10.9914,1,0.9915435,0.9987237,5.841069e-05,0.001868073,-0.02137214,4.16,19,0.0021677859646472043,-0.22919133587311777,0.9733789766913536,0.01951195384959856,-0.1726876752445026,0.984783352050399
-0.01776302,-0.01857958,-0.9996696,0,-0.03184786,0.9993305,-0.01800737,0,-0.9993349,-0.03151747,0.01834285,0,10.52705,-1.85231,-28.86332,1,-0.01776302,-0.03184786,-0.9993349,0,-0.01857957,0.9993304,-0.03151747,0,-0.9996695,-0.01800737,0.01834285,0,-28.7012,1.666581,10.99111,1,0.9962441,0.9839743,-0.0002815016,0.001621071,-0.02141647,4.18,20,0.059815092523303366,-0.28050118458322754,0.957988121092237,0.07687586019044299,-0.22485879871433842,0.971354015156536
-0.01820946,-0.01729056,-0.9996846,0,-0.03226199,0.99934,-0.01669694,0,-0.9993135,-0.03194777,0.01875532,0,10.51445,-1.810516,-28.87031,1,-0.01820951,-0.03226199,-0.9993136,0,-0.01729056,0.9993399,-0.03194778,0,-0.9996847,-0.01669694,0.01875527,0,-28.70104,1.666492,10.99086,1,1.0,1.0,-0.000802245,0.001298943,-0.02155778,4.2,21,0.16676751321621006,-0.35825019905578614,0.918610576584099,0.18310963690223236,-0.3048588113111633,0.9346293201261542
-0.01892281,-0.01594796,-0.9996938,0,-0.03208217,0.9993676,-0.01533549,0,-0.9993061,-0.03178216,0.01942241,0,10.49332,-1.773677,-28.88,1,-0.01892273,-0.03208217,-0.9993061,0,-0.01594796,0.9993675,-0.03178216,0,-0.9996938,-0.01533549,0.01942248,0,-28.70088,1.666314,10.99058,1,1.0,1.0,-0.0009871908,0.001222,-0.02163085,4.22,22,0.2309832923184391,-0.3745332924638725,0.8979819215919137,0.24694764126016275,-0.3223702297454516,0.9138349399371348
-0.02068031,-0.01438779,-0.9996825,0,-0.03226525,0.9993852,-0.01371604,0,-0.9992653,-0.03197136,0.02113175,0,10.44239,-1.72674,-28.90087,1,-0.02068025,-0.03226525,-0.9992655,0,-0.01438779,0.9993852,-0.03197137,0,-0.9996827,-0.01371604,0.02113182,0,-28.70059,1.666199,10.99024,1,1.0,1.0,-0.0009878073,0.001228455,-0.0216376,4.26,23,0.2338028051038997,-0.3705606276804899,0.8988999218703878,0.24978306412172202,-0.31835414227699965,0.9144720121321591
-0.0221957,-0.01282496,-0.9996714,0,-0.03272583,0.9993912,-0.01209475,0,-0.9992179,-0.03244663,0.02260184,0,10.39878,-1.676599,-28.91895,1,-0.02219565,-0.03272583,-0.9992179,0,-0.01282496,0.9993911,-0.03244662,0,-0.9996713,-0.01209475,0.02260189,0,-28.70014,1.666119,10.98987,1,1.0,1.0,-0.0009891596,0.001231422,-0.02163662,4.28,24,0.2295227263302309,-0.37043251143899203,0.9000550386320488,0.24552424776411683,-0.318155237729253,0.9156937743947521
-0.02412856,-0.01057639,-0.9996529,0,-0.03311183,0.9994038,-0.009774535,0,-0.9991603,-0.0328645,0.02446437,0,10.34296,-1.607332,-28.94226,1,-0.02412855,-0.03311184,-0.9991604,0,-0.01057639,0.999404,-0.0328645,0,-0.999653,-0.009774535,0.02446438,0,-28.69965,1.665952,10.9895,1,1.0,1.0,-0.000992028,0.001231773,-0.02163567,4.3,25,0.22757830484586677,-0.3706158702985053,0.9004732044021984,0.24358758623381382,-0.31831218217983226,0.9161563417390602
-0.02643597,-0.007795453,-0.9996201,0,-0.03358105,0.9994121,-0.006905747,0,-0.9990863,-0.03338574,0.02668214,0,10.2764,-1.521612,-28.97004,1,-0.0264359,-0.03358105,-0.9990863,0,-0.007795451,0.9994121,-0.03338574,0,-0.9996201,-0.006905746,0.02668221,0,-28.69923,1.66575,10.98919,1,1.0,1.0,-0.000996354,0.001231339,-0.02163519,4.32,26,0.22553545240144648,-0.3703026854927721,0.9011157976791417,0.2415565084154532,-0.3179603678158513,0.9168160435662891
-0.02767861,-0.006302219,-0.9995971,0,-0.03376439,0.9994154,-0.005366149,0,-0.9990466,-0.03360225,0.0278753,0,10.24039,-1.476298,-28.9848,1,-0.02767869,-0.03376438,-0.9990463,0,-0.006302225,0.9994155,-0.03360225,0,-0.999597,-0.005366146,0.02787521,0,-28.69898,1.665659,10.98897,1,1.0,1.0,-0.001000763,0.001231079,-0.02163492,4.34,27,0.2235975125340535,-0.3696771719228257,0.9018552771635397,0.23963205291989,-0.31729126587524425,0.9175525771380537
-0.03023195,-0.003185002,-0.9995379,0,-0.03443826,0.9994045,-0.002142964,0,-0.9989495,-0.03435756,0.03032362,0,10.16696,-1.378342,-29.0148,1,-0.03023194,-0.03443826,-0.9989495,0,-0.003185005,0.9994044,-0.03435756,0,-0.9995378,-0.00214296,0.03032363,0,-28.69841,1.665476,10.98876,1,1.0,1.0,-0.00100312,0.001230354,-0.02163534,4.36,28,0.22169200059363542,-0.36918479720297986,0.902527142188525,0.23773881538959762,-0.31675901314567506,0.9182287205528528
-0.03255796,2.544373e-05,-0.9994698,0,-0.0347456,0.9993955,0.001157289,0,-0.9988657,-0.03476486,0.03253734,0,10.09957,-1.281465,-29.04218,1,-0.03255791,-0.03474561,-0.9988658,0,2.544698e-05,0.9993956,-0.03476487,0,-0.9994699,0.001157288,0.0325374,0,-28.69793,1.665216,10.98852,1,1.0,1.0,-0.001007956,0.001239952,-0.02163181,4.38,29,0.2155439893888488,-0.3663325072382076,0.9051747250000456,0.2316389572263691,-0.3137524943024285,0.9208163583549571
-0.03522253,0.003332378,-0.999374,0,-0.03541727,0.9993621,0.004580602,0,-0.9987518,-0.03555644,0.03508198,0,10.02287,-1.177542,-29.07253,1,-0.03522247,-0.03541727,-0.9987516,0,0.003332376,0.9993621,-0.03555643,0,-0.9993738,0.004580606,0.03508203,0,-28.69737,1.664944,10.98842,1,1.0,1.0,-0.001007956,0.001241997,-0.02163144,4.4,30,0.21171291651029445,-0.3660594628212679,0.9061887831250779,0.2278265619705142,-0.3134174975232805,0.9218809738284762
-0.03880405,0.006696874,-0.9992246,0,-0.03594399,0.999321,0.008093371,0,-0.9986003,-0.03623017,0.03853703,0,9.919091,-1.07334,-29.11147,1,-0.03880407,-0.03594398,-0.9986001,0,0.006696866,0.999321,-0.03623017,0,-0.9992242,0.008093375,0.03853698,0,-28.6968,1.664753,10.98819,1,1.0,1.0,-0.001005729,0.001242279,-0.02162728,4.42,31,0.20823601317237742,-0.3642336805656249,0.9077288079375313,0.2243776521555586,-0.31150238400623564,0.9233747527258859
-0.04176652,0.00833094,-0.9990928,0,-0.03630846,0.9992921,0.009850456,0,-0.9984676,-0.03668694,0.04143453,0,9.833011,-1.021242,-29.14202,1,-0.04176657,-0.03630846,-0.9984674,0,0.008330936,0.9992921,-0.03668694,0,-0.9990925,0.009850456,0.04143446,0,-28.69638,1.664603,10.98796,1,1.0,1.0,-0.001001984,0.001250771,-0.02162393,4.44,32,0.20641504231634908,-0.362846064296526,0.9086999306317024,0.22257427472026065,-0.31005921145436316,0.9242964771246552
-0.0513581,0.01296724,-0.9985961,0,-0.03648071,0.999224,0.01485161,0,-0.9980137,-0.03719224,0.05084527,0,9.552406,-0.882185,-29.23851,1,-0.05135819,-0.03648071,-0.9980139,0,0.01296724,0.9992239,-0.03719224,0,-0.9985962,0.01485161,0.0508452,0,-28.69543,1.664218,10.98726,1,1.0,1.0,-0.0009962469,0.001289658,-0.02161325,4.46,33,0.20314857015944257,-0.3580730271027663,0.911325609046314,0.2193551077952997,-0.30513936595399566,0.9267002233890449
-0.0665518,0.02149684,-0.9975514,0,-0.03799255,0.9989883,0.02406248,0,-0.9970594,-0.03950092,0.06566787,0,9.10746,-0.6110107,-29.38565,1,-0.06655192,-0.03799255,-0.9970594,0,0.02149683,0.9989883,-0.03950092,0,-0.9975514,0.02406248,0.06566776,0,-28.69444,1.6635,10.98623,1,1.0,1.0,-0.001026299,0.001284317,-0.02161449,4.48,34,0.19598541733204278,-0.35706976447597055,0.9132857709886101,0.21222802011998945,-0.30401739040441883,0.9287263826378772
-0.08966339,0.03555225,-0.9953374,0,-0.04073763,0.9983954,0.03933126,0,-0.9951386,-0.04407426,0.08807123,0,8.426311,-0.155454,-29.5922,1,-0.08966341,-0.04073763,-0.9951386,0,0.03555225,0.9983954,-0.04407426,0,-0.9953374,0.03933126,0.08807121,0,-28.69316,1.662371,10.98472,1,1.0,1.0,-0.001071915,0.001259926,-0.02162531,4.5,35,0.19365043955969885,-0.35225242660307277,0.9156515359079468,0.20993556832307853,-0.29906926160452996,0.9308515638468827
-0.1064321,0.04495875,-0.9933031,0,-0.04129348,0.9979156,0.04959211,0,-0.9934622,-0.04629513,0.1043538,0,7.926627,0.1403474,-29.72867,1,-0.1064321,-0.04129347,-0.9934621,0,0.04495875,0.9979155,-0.04629513,0,-0.9933031,0.0495921,0.1043537,0,-28.69224,1.66157,10.9836,1,1.0,1.0,-0.001127579,0.001230431,-0.02163039,4.52,36,0.18545726185526779,-0.3419792132923791,0.92122517426581,0.20184300736774383,-0.28848335319545454,0.9359683516582447
-0.1386886,0.06189105,-0.9884002,0,-0.04062084,0.9968498,0.0681199,0,-0.9895027,-0.04959709,0.1357375,0,6.954601,0.6655079,-29.96166,1,-0.1386885,-0.04062084,-0.9895025,0,0.06189105,0.9968499,-0.04959709,0,-0.9884002,0.06811991,0.1357376,0,-28.69078,1.660075,10.98153,1,1.0,1.0,-0.001118203,0.001295204,-0.02161547,4.54,37,0.159647848321108,-0.33378611103707734,0.9290314292881507,0.17617679019145516,-0.2798272604656875,0.9437470227227762
-0.1763246,0.07792456,-0.9812428,0,-0.03858139,0.9955484,0.08599351,0,-0.9835757,-0.05302048,0.1725332,0,5.803998,1.166558,-30.18803,1,-0.1763245,-0.03858139,-0.9835756,0,0.07792456,0.9955484,-0.05302048,0,-0.9812428,0.08599352,0.1725332,0,-28.6893,1.658536,10.97896,1,1.0,1.0,-0.001027558,0.001371101,-0.02159214,4.56,38,0.14550015230433638,-0.3098697308905347,0.9395799356932024,0.16221930283449,-0.2553279236242048,0.9531487550249669
-0.2193784,0.09338382,-0.9711605,0,-0.03604914,0.9939532,0.1037188,0,-0.9749737,-0.05776315,0.2146854,0,4.467547,1.66616,-30.38907,1,-0.2193784,-0.03604915,-0.9749737,0,0.09338382,0.9939532,-0.05776315,0,-0.9711604,0.1037187,0.2146854,0,-28.68817,1.656883,10.97607,1,1.0,1.0,-0.001165704,0.001480225,-0.02157957,4.58,39,0.15130464386676296,-0.302619194260384,0.9410252536513288,0.16804862675641924,-0.24801208189951854,0.9540700531287774
-0.2849569,0.1167158,-0.9514079,0,-0.03065959,0.9909414,0.1307485,0,-0.9580499,-0.06642747,0.2787971,0,2.387644,2.43757,-30.56777,1,-0.284957,-0.03065958,-0.9580499,0,0.1167158,0.9909413,-0.06642747,0,-0.9514079,0.1307485,0.2787971,0,-28.68655,1.654406,10.97161,1,1.0,1.0,-0.002285667,0.001542435,-0.02190912,4.62,40,0.39213281108462245,-0.2996599350482952,0.8697331670102751,0.4075682136906669,-0.24941587998230866,0.8784531120109084
-0.3288696,0.1324669,-0.9350389,0,-0.02475653,0.9885638,0.1487571,0,-0.944051,-0.07206998,0.3218292,0,0.9619818,2.956644,-30.59815,1,-0.3288695,-0.02475651,-0.9440507,0,0.1324669,0.9885639,-0.07206999,0,-0.9350384,0.1487571,0.3218291,0,-28.68574,1.652677,10.96862,1,0.9703062,0.9362509,-0.002668153,0.001602501,-0.02207069,4.64,41,0.45510549913569526,-0.2989462935331391,0.8387550883537147,0.46997890934119535,-0.2505543140940157,0.8463701084415363
-0.3709857,0.1480635,-0.9167589,0,-0.01724979,0.9859383,0.166217,0,-0.9284784,-0.07747801,0.363215,0,-0.4319668,3.469002,-30.55459,1,-0.3709857,-0.01724977,-0.9284784,0,0.1480635,0.9859383,-0.07747802,0,-0.9167588,0.166217,0.363215,0,-28.68507,1.651018,10.96558,1,0.9534239,0.8850151,-0.002479561,0.001660683,-0.02199744,4.66,42,0.44196198849100093,-0.26794128050183974,0.8560823972796745,0.45714623851438946,-0.2185883114804285,0.8621116323865953
-0.4108526,0.1634676,-0.8969272,0,-0.009524405,0.9829713,0.1835122,0,-0.911652,-0.08393915,0.4022994,0,-1.775217,3.988024,-30.44096,1,-0.4108526,-0.009524404,-0.911652,0,0.1634676,0.9829714,-0.08393914,0,-0.8969273,0.1835122,0.4022993,0,-28.68459,1.649265,10.96275,1,0.9824604,0.9088612,-0.002031349,0.001743309,-0.02180721,4.68,43,0.3811276751313897,-0.2437814012242214,0.8918028502231292,0.3969580817926375,-0.19234650634498815,0.8974559057671788
-0.4298352,0.1709269,-0.8865809,0,-0.00592228,0.9813631,0.1920715,0,-0.9028879,-0.08780966,0.420812,0,-2.422958,4.247751,-30.36032,1,-0.4298351,-0.005922278,-0.9028879,0,0.1709269,0.9813631,-0.08780968,0,-0.8865809,0.1920715,0.4208121,0,-28.6844,1.648417,10.96132,1,0.9991919,0.9220864,-0.001770005,0.001803268,-0.02171322,4.7,44,0.34766870628887164,-0.23961326749315034,0.9064832887089965,0.3637660139892135,-0.18730446171243056,0.9124644243415827
-0.4659455,0.1854289,-0.8651654,0,0.001100682,0.9779147,0.2090015,0,-0.8848129,-0.09643098,0.4558591,0,-3.670705,4.765448,-30.15632,1,-0.4659454,0.001100703,-0.8848127,0,0.1854289,0.9779147,-0.09643099,0,-0.8651652,0.2090014,0.4558589,0,-28.6842,1.646552,10.95868,1,0.9998442,0.9433753,-0.001607873,0.001863968,-0.02163786,4.72,45,0.3076397993336122,-0.23708383543146133,0.9214928154050265,0.3240109151527703,-0.18387266536559924,0.9280128069122832
-0.500267,0.1987974,-0.8427412,0,0.007484339,0.9742433,0.2253751,0,-0.8658389,-0.1064404,0.4888697,0,-4.87566,5.265883,-29.89973,1,-0.5002669,0.007484348,-0.8658388,0,0.1987974,0.9742434,-0.1064404,0,-0.842741,0.2253751,0.4888695,0,-28.6837,1.644895,10.95603,1,1.0,1.0,-0.001486107,0.001878929,-0.02159417,4.74,46,0.28961630810176847,-0.22358340075850225,0.9306625903015358,0.30615368049992386,-0.16984745373594162,0.9367079408096035
-0.5331625,0.2107755,-0.8193361,0,0.01320072,0.9704223,0.2410527,0,-0.84591,-0.1177044,0.5201751,0,-6.048893,5.740552,-29.5952,1,-0.5331624,0.01320073,-0.8459098,0,0.2107755,0.9704222,-0.1177044,0,-0.8193361,0.2410526,0.520175,0,-28.68342,1.643091,10.95355,1,1.0,1.0,-0.001161392,0.002030571,-0.02150401,4.76,47,0.21696998530712824,-0.202838649253425,0.9548719850560442,0.23395027568679283,-0.14766667587371915,0.9609692093623393
-0.5642812,0.2225987,-0.7950072,0,0.01835238,0.9661092,0.2574804,0,-0.8253787,-0.1307011,0.5492425,0,-7.176574,6.230507,-29.24072,1,-0.5642812,0.0183524,-0.8253787,0,0.2225987,0.9661092,-0.1307011,0,-0.7950072,0.2574804,0.5492425,0,-28.68309,1.641268,10.95119,1,1.0,1.0,-0.0009975815,0.00209964,-0.02148267,4.78,48,0.18616835054863853,-0.1966953623225872,0.9626277991491755,0.2032917310940722,-0.1410547655753553,0.9689045490538566
-0.579121,0.2280268,-0.7827023,0,0.02046855,0.9638504,0.2656565,0,-0.8149848,-0.1378264,0.5628535,0,-7.720355,6.468694,-29.04916,1,-0.5791209,0.02046858,-0.8149845,0,0.2280267,0.9638504,-0.1378264,0,-0.7827022,0.2656564,0.5628532,0,-28.68289,1.640266,10.95,1,1.0,1.0,-0.0008401573,0.002278023,-0.02199431,4.8,49,0.14443583270043187,-0.1758163657689641,0.973769426383847,0.16176437025249904,-0.11952521260867896,0.9795641949702237
-0.6083385,0.2373372,-0.7573608,0,0.02426433,0.9593577,0.2811478,0,-0.7933067,-0.1526562,0.589373,0,-8.803582,6.906857,-28.63586,1,-0.6083385,0.02426432,-0.7933068,0,0.2373372,0.9593577,-0.1526562,0,-0.7573608,0.2811478,0.5893731,0,-28.68249,1.638377,10.94764,1,1.0,1.0,-0.0007935259,0.002357369,-0.02227089,4.82,50,0.11291100378343294,-0.15936886191232452,0.9807408786613251,0.13036876988171395,-0.1026707165356725,0.9861352380913991
-0.6362443,0.2456224,-0.7313432,0,0.02864123,0.9548315,0.2957642,0,-0.7709559,-0.1672317,0.6145409,0,-9.857364,7.312743,-28.18684,1,-0.6362442,0.02864122,-0.7709559,0,0.2456224,0.9548315,-0.1672318,0,-0.7313432,0.2957643,0.6145411,0,-28.68212,1.63655,10.9453,1,1.0,1.0,-0.001813332,0.001737854,-0.02184918,4.84,51,0.3379508649872387,-0.24077750457833982,0.9098436163118386,0.3541095928119824,-0.18826302078061982,0.9160586396541914
-0.6624801,0.2532891,-0.7049575,0,0.03325593,0.9501151,0.3101215,0,-0.7483412,-0.1820052,0.6378556,0,-10.86634,7.703408,-27.70647,1,-0.6624798,0.03325595,-0.748341,0,0.2532891,0.9501151,-0.1820052,0,-0.7049573,0.3101214,0.6378555,0,-28.6818,1.634617,10.94306,1,1.0,1.0,-0.00212899,0.001542984,-0.02200683,4.86,52,0.39418223234964805,-0.28293913845109786,0.8743945400289266,0.40970036996506876,-0.23245624433069992,0.8821052665765869
