mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,eye_x,eye_y,eye_z,time,frame,ray_x,ray_y,ray_z,base_x,base_y,base_z
-0.07511067,-0.1663638,-0.9831997,0,-0.03853048,0.9857327,-0.1638489,0,-0.9964306,-0.02557635,0.08044922,0,8.886849,-5.998399,-28.67317,1,-0.07511076,-0.0385305,-0.9964305,0,-0.1663638,0.9857327,-0.02557635,0,-0.9831996,-0.1638489,0.08044911,0,-28.52187,1.557164,11.00844,1,0.7428048,0.8192326,-0.002452476,-0.003919457,-0.02330932,4.02,11,0.043446838084317374,-0.3103957832260337,0.9496140426594227,0.06036098791394442,-0.2551696709043534,0.9650103575550972
-0.07438493,-0.1637203,-0.9836984,0,-0.03804439,0.986179,-0.1612563,0,-0.9965036,-0.02542916,0.07958543,0,8.908216,-5.925023,-28.68142,1,-0.07438488,-0.03804437,-0.9965037,0,-0.1637203,0.986179,-0.02542917,0,-0.9836984,-0.1612563,0.0795855,0,-28.52128,1.556982,11.00903,1,0.7428756,0.8097612,-0.002446937,-0.003919136,-0.02330383,4.04,12,0.043530383532428,-0.31011097178864805,0.9497032646494483,0.06044610993257212,-0.2548802748174396,0.9650815060413322
-0.07322776,-0.1622996,-0.9840208,0,-0.03791873,0.9864092,-0.1598718,0,-0.9965943,-0.02560579,0.07838678,0,8.942688,-5.882833,-28.67912,1,-0.07322779,-0.03791876,-0.996594,0,-0.1622996,0.9864093,-0.02560576,0,-0.9840205,-0.1598717,0.07838672,0,-28.52077,1.556996,11.00966,1,0.7428321,0.8204885,-0.002440674,-0.003911599,-0.02329946,4.06,13,0.04466941047396514,-0.3106137824083911,0.9494860304111173,0.06158108516400479,-0.25539594470195165,0.964873401737151
-0.07276273,-0.1621843,-0.9840742,0,-0.03776173,0.98643,-0.1597805,0,-0.9966342,-0.02553428,0.07789981,0,8.95649,-5.880371,-28.67524,1,-0.07276282,-0.03776175,-0.9966341,0,-0.1621843,0.9864301,-0.02553427,0,-0.984074,-0.1597805,0.07789969,0,-28.52056,1.557045,11.00998,1,0.7613136,0.8252245,-0.002439072,-0.003910263,-0.02329633,4.08,14,0.04196091810205207,-0.30946656361700625,0.9499840668953948,0.058881897262408577,-0.25421913542209373,0.9653525539200807
-0.07148814,-0.1628118,-0.9840639,0,-0.03726432,0.9863353,-0.1604805,0,-0.9967452,-0.02519803,0.07657838,0,8.993946,-5.901949,-28.65888,1,-0.07148816,-0.03726433,-0.9967451,0,-0.1628118,0.9863353,-0.02519801,0,-0.9840639,-0.1604805,0.07657834,0,-28.52012,1.557262,11.0106,1,0.7650315,0.8463976,-0.002442154,-0.003877297,-0.02322312,4.1,15,0.04713859616438335,-0.29557424014217676,0.9541560780690054,0.06413309379062779,-0.24011469657991857,0.9686237033890799
-0.07001042,-0.1640338,-0.9839672,0,-0.03651314,0.9861479,-0.1617994,0,-0.9968778,-0.0246001,0.07503009,0,9.037011,-5.9432,-28.63661,1,-0.07001048,-0.03651316,-0.9968777,0,-0.1640338,0.9861479,-0.02460009,0,-0.9839672,-0.1617994,0.07503001,0,-28.51968,1.557458,11.0112,1,0.7624444,0.8506884,-0.002444589,-0.003867058,-0.02321316,4.12,16,0.04629277349469988,-0.29068495929889276,0.9556982963046283,0.0633148859951191,-0.2351437599988235,0.9698961992631173
-0.06862676,-0.1653364,-0.9838468,0,-0.03563172,0.9859487,-0.1632043,0,-0.9970061,-0.02385599,0.07355368,0,9.077308,-5.988194,-28.61445,1,-0.06862673,-0.03563173,-0.9970058,0,-0.1653364,0.9859487,-0.02385596,0,-0.9838465,-0.1632042,0.07355366,0,-28.51935,1.557493,11.01197,1,0.791766,0.8699678,-0.002447998,-0.003855187,-0.02320916,4.14,17,0.04427125795597971,-0.2834073449631014,0.9579772087789774,0.06133429905155583,-0.22774477914141433,0.9717872294559559
-0.06704319,-0.165957,-0.9838514,0,-0.03438576,0.9858685,-0.163954,0,-0.9971574,-0.02283849,0.07180226,0,9.123042,-6.0169,-28.5939,1,-0.06704312,-0.03438576,-0.9971573,0,-0.165957,0.9858685,-0.02283848,0,-0.9838514,-0.163954,0.07180233,0,-28.51906,1.557488,11.0128,1,0.7846571,0.8696538,-0.002391267,-0.00390593,-0.02323273,4.16,18,0.03175012062769757,-0.2862570495766832,0.9576266659861654,0.048808903411293146,-0.23059708674180132,0.9718244051957027
-0.06418371,-0.1648567,-0.9842271,0,-0.03236245,0.9860857,-0.1630576,0,-0.9974133,-0.02138638,0.06862581,0,9.20539,-6.001545,-28.57041,1,-0.0641837,-0.03236247,-0.9974132,0,-0.1648567,0.9860857,-0.02138636,0,-0.9842268,-0.1630576,0.0686258,0,-28.51832,1.557324,11.01389,1,0.806227,0.8673927,-0.001871888,-0.004166313,-0.02334996,4.2,19,-0.06097608792914372,-0.32618374054520616,0.9433377359698885,-0.04415719569736594,-0.2711859379999014,0.9615135615784409
-0.0618856,-0.1624064,-0.9847813,0,-0.03074932,0.9865144,-0.1607599,0,-0.9976094,-0.02033263,0.06604493,0,9.271365,-5.943576,-28.5608,1,-0.0618856,-0.03074932,-0.9976095,0,-0.1624064,0.9865144,-0.02033264,0,-0.9847814,-0.1607599,0.06604493,0,-28.51766,1.557081,11.01465,1,0.7813185,0.857697,-0.001899589,-0.004190865,-0.02335236,4.22,20,-0.05297589952849054,-0.3241025979235461,0.9445374847449705,-0.03613689931001554,-0.26904730293974954,0.962448789956694
-0.05994439,-0.1572566,-0.9857368,0,-0.02908766,0.9873685,-0.1557481,0,-0.9977778,-0.01933657,0.06376135,0,9.326869,-5.808599,-28.57012,1,-0.05994431,-0.02908766,-0.9977779,0,-0.1572566,0.9873685,-0.01933655,0,-0.9857367,-0.1557481,0.06376143,0,-28.51696,1.556784,11.0155,1,0.7948776,0.8841425,-0.001910629,-0.004197617,-0.02335215,4.24,21,-0.05296734393721712,-0.31698287164217603,0.9469510650301397,-0.036085337807199996,-0.2618002685875443,0.9644472343072117
-0.05811024,-0.1494601,-0.9870588,0,-0.02714104,0.9886006,-0.1480957,0,-0.9979413,-0.01818394,0.06150436,0,9.378791,-5.600254,-28.5946,1,-0.05811027,-0.02714106,-0.9979411,0,-0.1494601,0.9886004,-0.01818392,0,-0.9870586,-0.1480957,0.0615043,0,-28.51655,1.556227,11.01634,1,0.8008434,0.8868428,-0.001916755,-0.004202782,-0.02335273,4.26,22,-0.05397714168982725,-0.3149623560528972,0.9475680357866679,-0.03708398151476532,-0.2597465037437795,0.9649645237561302
-0.0573566,-0.1459804,-0.9876233,0,-0.02637489,0.9891282,-0.1446711,0,-0.9980053,-0.01775061,0.06058323,0,9.400141,-5.506408,-28.60575,1,-0.0573566,-0.02637489,-0.9980054,0,-0.1459805,0.9891283,-0.01775062,0,-0.9876234,-0.1446712,0.06058326,0,-28.51637,1.556045,11.01668,1,0.8185092,0.8829694,-0.001923737,-0.004203591,-0.02335615,4.28,23,-0.05384454305634784,-0.312751350775295,0.9483076282363656,-0.036938225233129146,-0.2574966698461842,0.9655729037906726
-0.05531049,-0.1390128,-0.9887449,0,-0.02472236,0.9901477,-0.1378271,0,-0.9981632,-0.01682084,0.05820227,0,9.458294,-5.319003,-28.62187,1,-0.05531046,-0.02472237,-0.9981629,0,-0.1390128,0.9901478,-0.01682082,0,-0.9887447,-0.137827,0.05820226,0,-28.51599,1.555562,11.01731,1,0.8203736,0.9018912,-0.00194934,-0.004170662,-0.02334712,4.3,24,-0.05207492928843331,-0.29466918841986395,0.9541793705250513,-0.035064264620229414,-0.2391078573310706,0.970359690995657
-0.05326378,-0.1322838,-0.9897798,0,-0.02329391,0.9910817,-0.1312042,0,-0.9983088,-0.01606742,0.05587018,0,9.516756,-5.136239,-28.63576,1,-0.05326379,-0.02329392,-0.9983088,0,-0.1322838,0.9910817,-0.01606741,0,-0.9897797,-0.1312042,0.05587016,0,-28.51563,1.554982,11.01802,1,0.7588006,0.860651,-0.001952659,-0.004150689,-0.02334868,4.32,25,-0.049599288387965415,-0.2996657895581414,0.952754073809135,-0.03261441394877072,-0.24418086875909598,0.9691810993487394
-0.05127215,-0.1248286,-0.9908528,0,-0.02200881,0.9920579,-0.1238415,0,-0.9984423,-0.01545787,0.05361235,0,9.573778,-4.931331,-28.65276,1,-0.05127221,-0.02200882,-0.998442,0,-0.1248285,0.992058,-0.01545786,0,-0.9908524,-0.1238415,0.05361225,0,-28.51536,1.554472,11.01877,1,0.7116215,0.8363565,-0.001978386,-0.004051147,-0.02336691,4.34,26,-0.04536884667912293,-0.29420920968657044,0.9546636102243606,-0.02835061812298909,-0.23862761421836928,0.9706972258044698
-0.04919255,-0.1174586,-0.9918587,0,-0.02098704,0.9929633,-0.1165486,0,-0.9985688,-0.01508286,0.05131149,0,9.633573,-4.726128,-28.6671,1,-0.04919254,-0.02098704,-0.9985688,0,-0.1174586,0.9929633,-0.01508286,0,-0.9918587,-0.1165486,0.0513115,0,-28.51494,1.553941,11.01945,1,0.6963349,0.8173085,-0.001985108,-0.004006051,-0.0233916,4.36,27,-0.04351601800822426,-0.2978003272339107,0.953635843116272,-0.02651639727021005,-0.2422739197649071,0.9698454662870551
-0.047791,-0.1137006,-0.9923649,0,-0.02053408,0.9934021,-0.1128305,0,-0.9986463,-0.01498502,0.04981041,0,9.67401,-4.620415,-28.67064,1,-0.04779099,-0.02053408,-0.9986462,0,-0.1137006,0.9934021,-0.01498502,0,-0.9923649,-0.1128305,0.04981041,0,-28.51475,1.553654,11.01977,1,0.675356,0.8068438,-0.001996606,-0.003967743,-0.0234056,4.38,28,-0.04361872911086436,-0.2907139753432173,0.9558152494132409,-0.026580257511166005,-0.23507359226034016,0.9716140674838232
-0.04553497,-0.1048996,-0.9934399,0,-0.01956151,0.9943743,-0.1041017,0,-0.9987713,-0.01469292,0.04733074,0,9.738883,-4.373539,-28.68706,1,-0.04553491,-0.01956151,-0.9987711,0,-0.1048996,0.9943743,-0.01469292,0,-0.9934398,-0.1041017,0.04733079,0,-28.51419,1.553071,11.02044,1,0.6769343,0.8066827,-0.001995735,-0.003910942,-0.02344754,4.4,29,-0.043775770372982664,-0.2852301041733579,0.9574588605269194,-0.026707986549629806,-0.22950391640975853,0.9729412293695068
-0.04279923,-0.09548947,-0.9945101,0,-0.01833484,0.9953295,-0.09477912,0,-0.9989156,-0.01417772,0.04435015,0,9.817243,-4.111628,-28.6986,1,-0.04279925,-0.01833485,-0.9989153,0,-0.09548946,0.9953295,-0.01417771,0,-0.9945098,-0.0947791,0.04435011,0,-28.51348,1.552395,11.02109,1,0.6567053,0.8011402,-0.001850021,-0.004098717,-0.02341357,4.42,30,-0.07453117709094946,-0.31331638983343485,0.9467195696208991,-0.057649872286690496,-0.25813107773858024,0.9643883237217502
-0.03976595,-0.08489233,-0.9955963,0,-0.01661587,0.9963028,-0.0842889,0,-0.9990709,-0.01319086,0.04102957,0,9.903507,-3.821014,-28.70864,1,-0.03976603,-0.01661587,-0.9990709,0,-0.08489233,0.9963028,-0.01319087,0,-0.9955962,-0.0842889,0.04102949,0,-28.51276,1.551623,11.0218,1,0.704817,0.8332365,-0.001675048,-0.004432946,-0.02347676,4.44,31,-0.10432716708963974,-0.3659784710057615,0.9247570496986411,-0.08783247887261589,-0.31194124584959243,0.9460328296591485
-0.03632808,-0.07174719,-0.9967611,0,-0.01509237,0.9973451,-0.07123917,0,-0.999226,-0.01245551,0.03731453,0,10.00162,-3.45483,-28.72041,1,-0.03632814,-0.01509237,-0.9992259,0,-0.07174719,0.9973451,-0.0124555,0,-0.996761,-0.07123917,0.03731446,0,-28.51192,1.550588,11.02253,1,0.6500734,0.7427941,-0.00152211,-0.004781441,-0.02362427,4.46,32,-0.11040961352410181,-0.4418290258879187,0.8902790737315975,-0.09452831812787646,-0.3896472986857216,0.9161000926202525
-0.03210998,-0.05593887,-0.9979177,0,-0.01348064,0.998366,-0.05553024,0,-0.9993934,-0.0116695,0.03281152,0,10.12213,-3.013025,-28.72746,1,-0.0321099,-0.01348064,-0.9993935,0,-0.05593887,0.998366,-0.01166949,0,-0.9979178,-0.05553024,0.0328116,0,-28.51116,1.549312,11.02342,1,0.5483299,0.7018165,-0.001540885,-0.004762543,-0.02361012,4.48,33,-0.0974970786385055,-0.4475250206001712,0.8889407604524462,-0.0816416805763504,-0.3954242491653663,0.9148629947509493
-0.02997375,-0.04736526,-0.9984278,0,-0.01317187,0.9988086,-0.0469879,0,-0.9994639,-0.01174276,0.03056192,0,10.18387,-2.767725,-28.73006,1,-0.02997375,-0.01317187,-0.999464,0,-0.04736526,0.9988086,-0.01174276,0,-0.9984278,-0.04698789,0.03056193,0,-28.51073,1.548603,11.02396,1,0.4666321,0.6483369,-0.001541665,-0.004749626,-0.02360653,4.5,34,-0.0973126711573165,-0.44204551761998756,0.8916983819567608,-0.08140816467811605,-0.3897950519142961,0.9172963142991866
-0.02469051,-0.02974248,-0.9992526,0,-0.01199133,0.9994943,-0.02945338,0,-0.9996232,-0.01125515,0.02503467,0,10.33545,-2.270275,-28.7193,1,-0.0246905,-0.01199133,-0.9996232,0,-0.02974248,0.9994941,-0.01125514,0,-0.9992526,-0.02945338,0.02503467,0,-28.51017,1.547182,11.02499,1,0.4826387,0.6723893,-0.001555061,-0.004704605,-0.02358977,4.52,35,-0.0994397402415179,-0.4254876589937488,0.89948429119397,-0.08339615995699547,-0.37281363241903354,0.9241510028057931
-0.02208936,-0.02042412,-0.9995474,0,-0.01126508,0.9997329,-0.02017896,0,-0.9996926,-0.01081424,0.02231359,0,10.40973,-2.009085,-28.71165,1,-0.02208941,-0.01126508,-0.9996924,0,-0.02042412,0.9997329,-0.01081424,0,-0.9995474,-0.02017896,0.02231354,0,-28.50975,1.546443,11.02546,1,0.4826387,0.6723893,-0.001571487,-0.004665413,-0.02357459,4.54,36,-0.09838308867172117,-0.4128449740542054,0.9054721394176601,-0.08223297946977637,-0.3598478176168782,0.9293800542533143
-0.01645696,-0.001680374,-0.9998633,0,-0.009661605,0.9999522,-0.001521503,0,-0.999818,-0.009635244,0.01647234,0,10.57017,-1.486497,-28.68427,1,-0.01645689,-0.009661604,-0.9998178,0,-0.001680374,0.9999522,-0.009635243,0,-0.999863,-0.001521501,0.0164724,0,-28.50888,1.544908,11.02642,1,0.5315713,0.7010423,-0.001584998,-0.004618309,-0.02356868,4.56,37,-0.09456153630733545,-0.41528060253644694,0.9047652386161628,-0.07842463002055042,-0.3623240791569573,0.9287469187400854
-0.01016259,0.01774503,-0.9997909,0,-0.008623028,0.9998038,0.01783291,0,-0.9999112,-0.008802453,0.01000762,0,10.75003,-0.9401102,-28.63983,1,-0.01016263,-0.008623027,-0.9999112,0,0.01774503,0.9998038,-0.008802454,0,-0.9997909,0.01783291,0.01000758,0,-28.50791,1.543355,11.02742,1,0.5315713,0.7010423,-0.001671662,-0.004543999,-0.02351506,4.58,38,-0.09670668711419848,-0.3960098278616916,0.9131396568457367,-0.08042021758688953,-0.34260030682820053,0.9360329152142569
-0.003816128,0.03735071,-0.9992949,0,-0.007685989,0.9992716,0.03737919,0,-0.9999632,-0.007823217,0.003526211,0,10.93111,-0.3895729,-28.5831,1,-0.003816068,-0.007685995,-0.9999632,0,0.03735072,0.9992716,-0.007823215,0,-0.9992949,0.0373792,0.003526271,0,-28.50669,1.541719,11.02846,1,0.5635512,0.7172966,-0.001650513,-0.004761749,-0.02361248,4.6,39,-0.07865508688489832,-0.4240764227043753,0.9022042811987697,-0.06256633940714601,-0.3712692697709703,0.926414908395218
0.002724826,0.05757496,-0.9983376,0,-0.007425027,0.9983148,0.05755338,0,-0.9999688,-0.00725585,-0.003147721,0,11.11837,0.1838244,-28.51203,1,0.002724818,-0.007425016,-0.9999686,0,0.05757495,0.9983148,-0.007255858,0,-0.9983374,0.05755338,-0.003147729,0,-28.50551,1.540003,11.02961,1,0.5681162,0.7313923,-0.001772431,-0.004699814,-0.02356608,4.62,40,-0.08562799031272812,-0.4234385841030765,0.9018689554296594,-0.0695441108823751,-0.3706446620828657,0.9261674530618415
0.01277173,0.09105679,-0.9957639,0,-0.00648161,0.9958317,0.09097986,0,-0.9998975,-0.005292181,-0.0133087,0,11.40423,1.123235,-28.37568,1,0.01277174,-0.006481609,-0.9998974,0,0.09105677,0.9958316,-0.005292183,0,-0.9957637,0.09097985,-0.01330868,0,-28.5034,1.53698,11.03136,1,0.6037982,0.7534919,-0.001826698,-0.004600281,-0.02353081,4.66,41,-0.08518784666666285,-0.3807553176960595,0.9207434055297218,-0.06876771577152074,-0.3269445923928998,0.9425381874346566
0.01965851,0.1167812,-0.9929633,0,-0.005791381,0.9931517,0.1166887,0,-0.9997901,-0.003456686,-0.02020019,0,11.59941,1.842494,-28.25743,1,0.01965849,-0.005791362,-0.9997899,0,0.1167811,0.9931517,-0.003456702,0,-0.992963,0.1166887,-0.0202002,0,-28.50178,1.534623,11.03253,1,0.6362352,0.7715722,-0.00184044,-0.004574593,-0.02352152,4.68,42,-0.08238985866183422,-0.37419049391114984,0.9236846785869149,-0.06591776184139364,-0.3202239769908138,0.9450457413448345
0.02640414,0.144044,-0.989219,0,-0.005138375,0.9895704,0.1439581,0,-0.9996382,-0.001281895,-0.02686888,0,11.79015,2.603403,-28.11705,1,0.02640411,-0.005138376,-0.9996381,0,0.144044,0.9895704,-0.001281888,0,-0.989219,0.1439581,-0.02686891,0,-28.50023,1.532007,11.03375,1,0.7578389,0.8644539,-0.001899536,-0.004439171,-0.02348042,4.7,43,-0.06356840149447972,-0.35062407593344286,0.934356364406673,-0.046909135564123565,-0.2961007961818653,0.954004115033626
0.03281265,0.1729322,-0.9843872,0,-0.004601553,0.9849331,0.1728747,0,-0.999451,0.0011428,-0.03311408,0,11.97104,3.409544,-27.95223,1,0.0328127,-0.004601531,-0.9994509,0,0.1729321,0.9849331,0.001142769,0,-0.9843869,0.1728747,-0.03311402,0,-28.49823,1.529146,11.03496,1,0.8237796,0.9378406,-0.001944839,-0.00437407,-0.02345895,4.72,44,-0.06192759999271007,-0.3235674979328761,0.9441763853436501,-0.04509361290768037,-0.26852471558602653,0.9622167340024678
0.03612196,0.1880808,-0.9814891,0,-0.004265368,0.9821501,0.1880505,0,-0.9993383,0.002606347,-0.03627944,0,12.06413,3.830768,-27.85652,1,0.03612198,-0.004265365,-0.9993383,0,0.1880808,0.9821501,0.002606341,0,-0.9814892,0.1880505,-0.03627943,0,-28.49714,1.5275,11.03554,1,0.8280516,0.9778223,-0.001962129,-0.004272514,-0.02343898,4.74,45,-0.05763413399369028,-0.30416368452010867,0.9508747339255309,-0.04068147158336433,-0.24877138337296686,0.9677075057498069
0.04269373,0.2211265,-0.9743102,0,-0.003636554,0.9752273,0.2211753,0,-0.9990817,0.005899675,-0.04244024,0,12.24872,4.749683,-27.63137,1,0.04269373,-0.003636544,-0.9990815,0,0.2211265,0.9752273,0.005899664,0,-0.9743102,0.2211752,-0.04244023,0,-28.49475,1.523897,11.03677,1,0.8685744,0.9762601,-0.001988045,-0.004154022,-0.0234445,4.76,46,-0.04931724688054754,-0.30065620680775246,0.9524566417785626,-0.032337717122963475,-0.24518707731962167,0.9689363081063364
0.04865015,0.2597057,-0.9644616,0,-0.003315404,0.9656416,0.2598562,0,-0.9988104,0.009444475,-0.04783964,0,12.41611,5.827874,-27.34683,1,0.04865016,-0.003315392,-0.9988104,0,0.2597056,0.9656416,0.00944446,0,-0.9644616,0.2598562,-0.04783964,0,-28.49255,1.51977,11.03804,1,1.0,1.0,-0.001905861,-0.004209061,-0.0235063,4.78,47,-0.06750546388910145,-0.2851480824781353,0.9561033330159243,-0.05045806650109496,-0.22947580577680166,0.9720055751321895
0.05392748,0.2995052,-0.9525694,0,-0.004452482,0.9540202,0.2997093,0,-0.9985349,0.01192127,-0.05278146,0,12.56626,6.956033,-27.01046,1,0.0539275,-0.004452486,-0.9985349,0,0.2995052,0.9540201,0.01192127,0,-0.9525694,0.2997093,-0.05278145,0,-28.49037,1.515042,11.03927,1,0.8379383,0.9626668,-0.001758981,-0.004374558,-0.02351488,4.8,48,-0.09802813089537424,-0.3072076659501928,0.9465801263150384,-0.08114558023359972,-0.2520164151122052,0.9643148455367392
0.05822939,0.3399848,-0.9386265,0,-0.007725269,0.9403471,0.3401288,0,-0.9982733,0.01255433,-0.05738235,0,12.69199,8.127274,-26.61989,1,0.05822942,-0.007725297,-0.9982734,0,0.3399848,0.9403471,0.01255435,0,-0.9386265,0.3401288,-0.05738231,0,-28.48833,1.509782,11.04053,1,0.7837081,0.9175618,-0.001658005,-0.00454065,-0.02354738,4.82,49,-0.12126260360817791,-0.3356549875361833,0.934147263716086,-0.10459790358540133,-0.2811093903078844,0.9539584840265686
0.0605166,0.3603562,-0.9308497,0,-0.009934396,0.9327302,0.3604383,0,-0.9981177,0.01256508,-0.06002557,0,12.75931,8.721127,-26.39787,1,0.0605166,-0.009934386,-0.9981178,0,0.3603561,0.9327301,0.01256507,0,-0.9308498,0.3604382,-0.06002558,0,-28.48732,1.507102,11.04117,1,0.7837081,0.9175618,-0.001452583,-0.004852631,-0.02367822,4.84,50,-0.14258078102317656,-0.37835983335191264,0.9146116976010822,-0.12626079802749554,-0.3248476690256245,0.9373004869357948
0.06474763,0.3946967,-0.9165273,0,-0.01488371,0.9187343,0.3945957,0,-0.9977907,0.01190782,-0.06536043,0,12.88474,9.731175,-25.97859,1,0.06474765,-0.01488371,-0.9977907,0,0.3946967,0.9187343,0.01190781,0,-0.9165273,0.3945957,-0.06536042,0,-28.48521,1.502448,11.04243,1,0.7742239,0.9115196,-0.001659667,-0.005055557,-0.02372094,4.86,51,-0.11964339366698983,-0.4400761460806478,0.8899541808445253,-0.10376642145968314,-0.3879065806568196,0.9158389675377357
