mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,eye_x,eye_y,eye_z,time,frame,ray_x,ray_y,ray_z,base_x,base_y,base_z
0.0903855,0.04711079,-0.994792,0,0.03633541,0.9980595,0.05056692,0,-0.9952438,0.04071669,-0.08849829,0,13.54096,-0.6998444,-27.54366,1,0.09038549,0.03633542,-0.9952438,0,0.04711079,0.9980595,0.0407167,0,-0.9947919,0.05056692,-0.08849831,0,-28.59114,1.599268,11.06748,1,1.0,1.0,-0.0001406018,-0.00355378,-0.01917397,4.24,11,0.01405234000680851,-0.057004201923546986,0.9982750386057905,0.031838240652589736,0.0006361819348144898,0.9994928322427798
0.09008223,0.0472486,-0.994813,0,0.03609929,0.9980627,0.05067182,0,-0.99528,0.04047668,-0.08820206,0,13.53296,-0.6932135,-27.54793,1,0.09008219,0.0360993,-0.9952798,0,0.04724861,0.9980628,0.04047667,0,-0.9948128,0.05067181,-0.08820206,0,-28.59136,1.599244,11.06735,1,1.0,1.0,-0.0001428686,-0.003552933,-0.0191741,4.26,12,0.014000266555436862,-0.05548685925533641,0.998361257755105,0.03178771179653973,0.00215602427159355,0.9994923175983298
0.08958077,0.04695842,-0.994872,0,0.03562839,0.9980975,0.05031874,0,-0.9953422,0.03995328,-0.08773732,0,13.52005,-0.6957382,-27.55453,1,0.08958078,0.03562839,-0.995342,0,0.04695841,0.9980974,0.03995327,0,-0.9948719,0.05031873,-0.08773728,0,-28.59169,1.599226,11.06731,1,1.0,1.0,-0.0001429375,-0.003552315,-0.0191729,4.28,13,0.013873584625532438,-0.05637928884613736,0.9983130267800986,0.03166019055834835,0.0012624290842768152,0.9994978932477128
0.08904213,0.04674561,-0.9949304,0,0.0353865,0.998119,0.05006238,0,-0.9953992,0.03966477,-0.08722049,0,13.50564,-0.6986293,-27.56182,1,0.08904212,0.0353865,-0.9953989,0,0.04674561,0.9981191,0.03966475,0,-0.9949301,0.05006237,-0.08722046,0,-28.592,1.599208,11.06725,1,1.0,1.0,-0.0001406781,-0.00355098,-0.01916561,4.3,14,0.01366069136766591,-0.05595965087860073,0.9983395729835125,0.031447804124565215,0.0016831180885117304,0.9995039783458808
0.08844417,0.04659494,-0.9949908,0,0.0354108,0.9981268,0.04988946,0,-0.9954516,0.03964585,-0.08662856,0,13.48904,-0.7027316,-27.56998,1,0.08844419,0.03541081,-0.9954515,0,0.04659495,0.9981268,0.03964585,0,-0.9949906,0.04988944,-0.08662853,0,-28.59215,1.599208,11.0672,1,1.0,1.0,-0.0001391135,-0.00355098,-0.01915997,4.32,15,0.013864559154008357,-0.056283417674248035,0.9983185618300257,0.03165126514811335,0.0013584691279602329,0.9994980500111804
0.08815432,0.04671725,-0.9950107,0,0.03507636,0.9981345,0.04997155,0,-0.9954891,0.03930656,-0.08635116,0,13.48164,-0.6955123,-27.57364,1,0.08815429,0.03507636,-0.9954891,0,0.04671725,0.9981345,0.03930655,0,-0.9950107,0.04997155,-0.08635119,0,-28.59204,1.599226,11.06715,1,1.0,1.0,-0.0001368336,-0.00355381,-0.01914747,4.34,16,0.014753366625496072,-0.056284273729337836,0.9983057741513741,0.03253970364288014,0.0013559638389076198,0.9994695238219627
0.08760327,0.04642509,-0.9950731,0,0.03487119,0.9981583,0.04963899,0,-0.995545,0.03904792,-0.08582306,0,13.46681,-0.7011189,-27.58056,1,0.08760328,0.03487119,-0.9955448,0,0.04642508,0.9981583,0.03904791,0,-0.9950729,0.04963898,-0.08582301,0,-28.59185,1.599295,11.06714,1,1.0,1.0,-0.0001331177,-0.003555519,-0.01913338,4.36,17,0.01371794236232462,-0.058197671048283696,0.9982108239955624,0.031502751868265504,-0.0005586599521028449,0.9995035090102408
0.08682936,0.0468867,-0.9951192,0,0.03482804,0.9981384,0.05006788,0,-0.9956142,0.03900542,-0.08503473,0,13.4456,-0.6873847,-27.59148,1,0.08682935,0.03482805,-0.9956143,0,0.0468867,0.9981384,0.03900542,0,-0.9951193,0.05006789,-0.08503476,0,-28.59206,1.599268,11.0672,1,1.0,1.0,-0.0003128424,-0.003880425,-0.01915359,4.38,18,0.04583293519086071,-0.07589638339191572,0.9960617857541857,0.06357435241299844,-0.018384831094649123,0.9978077468635373
0.08638418,0.04786906,-0.9951113,0,0.03480726,0.9980901,0.05103393,0,-0.9956537,0.03904562,-0.084553,0,13.43331,-0.6596042,-27.59816,1,0.08638416,0.03480726,-0.9956536,0,0.04786906,0.9980901,0.03904562,0,-0.9951111,0.05103392,-0.084553,0,-28.59208,1.59921,11.06717,1,1.0,1.0,-0.0005178973,-0.00421244,-0.01915434,4.4,19,0.07652246745522243,-0.1360518164317134,0.9877419780591467,0.09411076258208115,-0.07895140391977264,0.9924262391660733
0.08589625,0.0491405,-0.9950916,0,0.03508575,0.9980142,0.05231344,0,-0.9956862,0.03940707,-0.08400154,0,13.41931,-0.6270856,-27.6056,1,0.08589623,0.03508576,-0.9956861,0,0.0491405,0.9980142,0.03940706,0,-0.9950914,0.05231342,-0.08400153,0,-28.59194,1.599157,11.06722,1,0.9481572,0.9949231,-0.0005226824,-0.004252106,-0.01924788,4.42,20,0.08272700624398531,-0.16890567645903443,0.9821543233615699,0.10021475059993327,-0.11207914462150752,0.9886330305543631
0.08543885,0.05016357,-0.9950799,0,0.03539855,0.9979484,0.05334754,0,-0.9957144,0.03978234,-0.08348787,0,13.40616,-0.601739,-27.61262,1,0.08543885,0.03539854,-0.9957142,0,0.05016356,0.9979483,0.03978233,0,-0.9950798,0.05334754,-0.08348782,0,-28.59198,1.599011,11.06733,1,1.0,1.0,-0.0005222466,-0.004233276,-0.01928242,4.46,21,0.07836432787387679,-0.16732574447283902,0.9827823397647546,0.09586395542809954,-0.11046114788628288,0.9892463984555739
0.08534348,0.0515091,-0.9950193,0,0.03551259,0.997871,0.05470266,0,-0.9957185,0.04000423,-0.0833326,0,13.40338,-0.5655282,-27.61464,1,0.08534352,0.0355126,-0.9957185,0,0.0515091,0.997871,0.04000423,0,-0.9950193,0.05470266,-0.08333256,0,-28.59186,1.598929,11.06742,1,1.0,1.0,-0.0005196836,-0.004214798,-0.01931154,4.48,22,0.07576211824067254,-0.16536446005503677,0.9833182072912064,0.09327170749721464,-0.108469555660937,0.9897144760360297
0.08510602,0.05289797,-0.9949668,0,0.03544264,0.997797,0.05608009,0,-0.9957414,0.04003701,-0.08304369,0,13.39709,-0.525898,-27.61851,1,0.08510602,0.03544264,-0.9957412,0,0.05289797,0.997797,0.040037,0,-0.9949666,0.05608008,-0.08304367,0,-28.59185,1.598759,11.06754,1,1.0,1.0,-0.0005150754,-0.004204438,-0.01933757,4.5,23,0.07433308671789035,-0.16472588672909805,0.9835344297279597,0.09184675569901124,-0.107818109343279,0.9899189000949558
0.08488852,0.05442934,-0.9949027,0,0.03570751,0.9976993,0.05762903,0,-0.9957504,0.04041754,-0.08274966,0,13.39065,-0.4860595,-27.62218,1,0.0848885,0.03570751,-0.9957504,0,0.05442934,0.9976994,0.04041754,0,-0.9949027,0.05762903,-0.08274968,0,-28.59164,1.598634,11.06767,1,1.0,1.0,-0.0005125497,-0.004204384,-0.01934083,4.52,24,0.07387405260550359,-0.16474545707637928,0.9835657368596843,0.09138835232451305,-0.10783537027202432,0.9899594446126093
0.08469051,0.05527527,-0.994873,0,0.03576957,0.9976479,0.05847441,0,-0.9957651,0.04053841,-0.08251411,0,13.38509,-0.4630926,-27.62507,1,0.08469045,0.03576957,-0.9957649,0,0.05527528,0.9976479,0.0405384,0,-0.9948729,0.0584744,-0.08251411,0,-28.59142,1.598584,11.06771,1,1.0,1.0,-0.0005103685,-0.004203987,-0.01933636,4.54,25,0.0730667929709991,-0.1651914643638047,0.9835512309311979,0.09058096237829154,-0.10828064217904472,0.9899850462425763
0.0845266,0.0575173,-0.9947599,0,0.0358104,0.9975123,0.06071933,0,-0.9957775,0.04075515,-0.08225662,0,13.38046,-0.4009907,-27.62794,1,0.08452659,0.03581041,-0.9957774,0,0.05751729,0.9975123,0.04075514,0,-0.9947597,0.06071932,-0.08225658,0,-28.5911,1.598384,11.06772,1,1.0,1.0,-0.0005062781,-0.004199051,-0.01934789,4.56,26,0.07046920470425887,-0.163327751701844,0.984051897367395,0.08799270783654155,-0.10638849375216902,0.9904235315079796
0.08400619,0.06069873,-0.9946149,0,0.0359953,0.9973067,0.06390322,0,-0.995815,0.04116973,-0.08159506,0,13.36575,-0.3139828,-27.63601,1,0.08400618,0.03599531,-0.9958149,0,0.06069873,0.9973068,0.04116973,0,-0.9946147,0.06390321,-0.08159506,0,-28.59093,1.598063,11.06778,1,1.0,1.0,-0.0005048998,-0.004198807,-0.01935048,4.58,27,0.06982736917725041,-0.16361428030178363,0.9840500524846858,0.08735094133916584,-0.10667399233826984,0.9904496314330054
0.08335704,0.06460836,-0.9944232,0,0.03609627,0.9970455,0.06780449,0,-0.9958659,0.04154696,-0.0807786,0,13.34763,-0.2056917,-27.64547,1,0.08335698,0.03609628,-0.9958657,0,0.06460835,0.9970454,0.04154695,0,-0.9944231,0.06780448,-0.08077861,0,-28.59062,1.597771,11.06783,1,1.0,1.0,-0.0005008094,-0.004193116,-0.0193485,4.6,28,0.06897092366101949,-0.16376047966111545,0.9840861329124129,0.08649527471202673,-0.10681698793997842,0.9905093126972213
0.08278179,0.06883123,-0.9941878,0,0.03645375,0.9967352,0.07204294,0,-0.9959007,0.04220571,-0.08000237,0,13.33098,-0.09138072,-27.65355,1,0.08278181,0.03645374,-0.9959008,0,0.06883124,0.9967352,0.04220572,0,-0.9941879,0.07204293,-0.08000237,0,-28.59011,1.597362,11.06784,1,1.0,1.0,-0.0004983824,-0.004191529,-0.01934156,4.62,29,0.06907275055992443,-0.1630098785792898,0.9842036042484559,0.08659917865031168,-0.10606096732864286,0.9905814724021461
0.08220887,0.07162567,-0.994038,0,0.03634933,0.9965349,0.07481176,0,-0.9959521,0.04228281,-0.07932043,0,13.31531,-0.01181412,-27.66092,1,0.08220882,0.03634934,-0.995952,0,0.07162566,0.9965351,0.04228281,0,-0.9940378,0.07481176,-0.07932046,0,-28.5898,1.597133,11.06783,1,1.0,1.0,-0.0004971605,-0.004189407,-0.01934087,4.64,30,0.06811649042828503,-0.15988143338169522,0.984783260921685,0.08565339916887531,-0.10290332323473332,0.990996670669516
0.08121341,0.07837495,-0.9936105,0,0.03622165,0.9960129,0.08152505,0,-0.9960384,0.04261114,-0.07805073,0,13.28796,0.1789646,-27.67294,1,0.08121341,0.03622165,-0.9960383,0,0.07837497,0.996013,0.04261114,0,-0.9936105,0.08152506,-0.07805073,0,-28.58931,1.596475,11.0678,1,1.0,1.0,-0.0004973765,-0.004190079,-0.01933664,4.66,31,0.06604850328042502,-0.15940255201958706,0.9850017368634728,0.0835896333466213,-0.1024105165994545,0.9912239198520232
0.08007079,0.08802118,-0.9928952,0,0.03579794,0.995197,0.09111211,0,-0.9961461,0.04283901,-0.07653522,0,13.25719,0.4543946,-27.68374,1,0.08007078,0.03579793,-0.9961461,0,0.08802118,0.995197,0.04283902,0,-0.9928952,0.09111211,-0.07653523,0,-28.58857,1.595533,11.06785,1,1.0,1.0,-0.001168679,-0.00473346,-0.01933841,4.68,32,0.19484542342103378,-0.23027949651454313,0.9534183837418316,0.2118033249565718,-0.17512293446550317,0.9614943106235897
0.0789966,0.1011637,-0.9917286,0,0.0357532,0.99391,0.1042342,0,-0.9962336,0.04369163,-0.0748986,0,13.22768,0.8240154,-27.68859,1,0.0789966,0.03575321,-0.9962334,0,0.1011637,0.99391,0.04369161,0,-0.9917284,0.1042342,-0.07489856,0,-28.58786,1.594168,11.06801,1,1.0,1.0,-0.001217278,-0.004885689,-0.01929129,4.7,33,0.21008632785392403,-0.2856791494013649,0.9350139883692469,0.22671386410937067,-0.23150723839600104,0.9460471565365307
0.07815927,0.119084,-0.9898032,0,0.03524622,0.9918895,0.1221183,0,-0.9963177,0.0444315,-0.07332814,0,13.20555,1.332892,-27.67806,1,0.07815929,0.03524622,-0.9963175,0,0.119084,0.9918896,0.04443149,0,-0.989803,0.1221182,-0.07332808,0,-28.58669,1.59247,11.06812,1,0.9153559,0.985317,-0.001192184,-0.004824387,-0.0193738,4.72,34,0.21078403893745626,-0.2878853437080382,0.934179917257547,0.22739660221473798,-0.23375857013061574,0.9453294220490983
0.07677925,0.1541993,-0.9850521,0,0.03416927,0.9869812,0.1571646,0,-0.9964625,0.04572551,-0.0705108,0,13.16955,2.33321,-27.62642,1,0.07677925,0.03416929,-0.9964624,0,0.1541993,0.9869811,0.04572549,0,-0.985052,0.1571645,-0.07051078,0,-28.58439,1.589066,11.06831,1,0.8802233,0.9639029,-0.001188462,-0.004737519,-0.01931848,4.76,35,0.19691794381551642,-0.2579558420848946,0.9458763697956207,0.21374112614449076,-0.20319021841658313,0.9555252305063986
0.07636917,0.1686784,-0.9827083,0,0.03475049,0.9845374,0.171693,0,-0.996474,0.04726167,-0.06932664,0,13.15714,2.735346,-27.59448,1,0.07636915,0.03475051,-0.9964737,0,0.1686784,0.9845374,0.04726164,0,-0.9827081,0.171693,-0.06932662,0,-28.58352,1.587511,11.06843,1,0.8568794,0.93632,-0.001132064,-0.004732689,-0.01905824,4.78,36,0.20902699601052493,-0.2527495428257076,0.9446826893408238,0.22582698576657412,-0.19807385361316798,0.9538180754286494
0.07599169,0.1974291,-0.9773674,0,0.03622115,0.9790082,0.2005767,0,-0.9964503,0.05064353,-0.06724536,0,13.14394,3.531071,-27.50832,1,0.07599168,0.03622114,-0.9964504,0,0.197429,0.9790082,0.05064354,0,-0.9773673,0.2005767,-0.06724538,0,-28.5817,1.584493,11.06866,1,0.7904311,0.776505,0.0,0.0,0.0,4.8,37,-0.014713347346787777,-0.13854510720483285,0.9902468231100032,0.002934066671294839,-0.08120236451728052,0.9966933165470566
0.07527852,0.2300024,-0.9702743,0,0.03820658,0.9716554,0.233294,0,-0.9964304,0.05463291,-0.06435716,0,13.12047,4.432675,-27.38689,1,0.07527851,0.03820661,-0.9964303,0,0.2300024,0.9716554,0.05463289,0,-0.970274,0.233294,-0.06435717,0,-28.58001,1.580877,11.06893,1,0.6891435,0.4706182,0.0,0.0,0.0,4.82,38,-0.014713347346787777,-0.13854510720483285,0.9902468231100032,0.002934066671294839,-0.08120236451728052,0.9966933165470566
0.07363153,0.2671525,-0.9608371,0,0.03958259,0.9619104,0.2704842,0,-0.9964997,0.05794859,-0.06025231,0,13.07219,5.476575,-27.21877,1,0.0736315,0.0395826,-0.9964997,0,0.2671525,0.9619103,0.05794858,0,-0.9608371,0.2704842,-0.06025233,0,-28.57841,1.576843,11.06908,1,0.4647836,0.2359997,0.0,0.0,0.0,4.84,39,-0.014713347346787777,-0.13854510720483285,0.9902468231100032,0.002934066671294839,-0.08120236451728052,0.9966933165470566
0.07197201,0.3039132,-0.9499773,0,0.04101926,0.9507396,0.3072648,0,-0.9965628,0.06108186,-0.05596036,0,13.02339,6.513371,-27.01079,1,0.07197203,0.04101929,-0.9965628,0,0.3039133,0.9507396,0.06108183,0,-0.9499772,0.3072648,-0.05596034,0,-28.57645,1.572734,11.06924,1,0.0,0.0,0.0,0.0,0.0,4.86,40,-0.014713347346787777,-0.13854510720483285,0.9902468231100032,0.002934066671294839,-0.08120236451728052,0.9966933165470566
0.07162881,0.3211268,-0.9443235,0,0.04204558,0.9449418,0.3245263,0,-0.9965448,0.06295007,-0.05418307,0,13.01187,6.995378,-26.89418,1,0.07162879,0.0420456,-0.9965448,0,0.3211268,0.9449416,0.06295006,0,-0.9443235,0.3245263,-0.05418308,0,-28.57524,1.570552,11.06934,1,0.0,0.0,0.0,0.0,0.0,4.88,41,-0.014713347346787777,-0.13854510720483285,0.9902468231100032,0.002934066671294839,-0.08120236451728052,0.9966933165470566
0.07090443,0.351706,-0.9334215,0,0.04475494,0.9337125,0.3552153,0,-0.9964787,0.06696162,-0.0504638,0,12.98645,7.845525,-26.66839,1,0.07090446,0.04475499,-0.9964785,0,0.3517059,0.9337125,0.06696154,0,-0.9334213,0.3552153,-0.05046377,0,-28.57296,1.566348,11.06958,1,0.08321014,0.0,0.0,0.0,0.0,4.9,42,-0.014713347346787777,-0.13854510720483285,0.9902468231100032,0.002934066671294839,-0.08120236451728052,0.9966933165470566
0.0699352,0.3833399,-0.9209558,0,0.04643607,0.9209644,0.3868698,0,-0.9964701,0.06982136,-0.04660708,0,12.95624,8.740728,-26.40091,1,0.06993523,0.04643604,-0.9964702,0,0.3833399,0.9209645,0.06982139,0,-0.9209558,0.3868698,-0.04660704,0,-28.57084,1.562178,11.06975,1,0.193751,0.01355704,0.0,0.0,0.0,4.92,43,-0.014713347346787777,-0.13854510720483285,0.9902468231100032,0.002934066671294839,-0.08120236451728052,0.9966933165470566
0.06938303,0.4153036,-0.9070331,0,0.04749845,0.9068177,0.4188384,0,-0.9964588,0.07214296,-0.04319143,0,12.93885,9.65344,-26.08716,1,0.06938299,0.04749848,-0.9964586,0,0.4153036,0.9068176,0.07214292,0,-0.907033,0.4188384,-0.04319147,0,-28.56876,1.55782,11.06986,1,0.3012684,0.1469169,0.0,0.0,0.0,4.94,44,-0.014713347346787777,-0.13854510720483285,0.9902468231100032,0.002934066671294839,-0.08120236451728052,0.9966933165470566
0.06898844,0.4447258,-0.8930058,0,0.04813361,0.8926123,0.4482482,0,-0.9964556,0.07390752,-0.04017371,0,12.92666,10.49953,-25.76171,1,0.06898847,0.04813357,-0.9964557,0,0.4447258,0.8926122,0.07390755,0,-0.893006,0.4482482,-0.04017368,0,-28.56656,1.553421,11.06991,1,0.3571,0.2108089,0.0,0.0,0.0,4.96,45,-0.014713347346787777,-0.13854510720483285,0.9902468231100032,0.002934066671294839,-0.08120236451728052,0.9966933165470566
0.06913644,0.4583319,-0.886088,0,0.04911901,0.8855721,0.4618976,0,-0.9963973,0.07545771,-0.0387125,0,12.92876,10.88322,-25.59963,1,0.06913645,0.049119,-0.9963973,0,0.4583319,0.8855721,0.07545772,0,-0.886088,0.4618976,-0.0387125,0,-28.5655,1.551484,11.06993,1,0.4372352,0.2799463,0.0,0.0,0.0,4.98,46,-0.014713347346787777,-0.13854510720483285,0.9902468231100032,0.002934066671294839,-0.08120236451728052,0.9966933165470566
0.0696978,0.4812598,-0.8738027,0,0.05059439,0.8731002,0.4849085,0,-0.9962842,0.07800655,-0.03650415,0,12.9414,11.53152,-25.30575,1,0.06969782,0.05059435,-0.9962844,0,0.4812598,0.8731002,0.07800657,0,-0.8738028,0.4849085,-0.03650412,0,-28.56388,1.548033,11.07002,1,0.4711523,0.3697285,-0.01585147,-0.0033368,-0.01029231,5.0,47,-0.015522127380942429,-0.3466722267183382,0.9378578947706943,0.0011919036170743966,-0.29200299931180396,0.9564166601218729
0.0695048,0.4992948,-0.86364,0,0.05037959,0.862872,0.5029054,0,-0.9963088,0.0784642,-0.03481948,0,12.93655,12.05906,-25.05887,1,0.0695048,0.05037961,-0.9963085,0,0.4992948,0.8628719,0.07846414,0,-0.8636398,0.5029053,-0.03481947,0,-28.56201,1.54508,11.07006,1,0.6298196,0.5160532,-0.01586661,-0.003247894,-0.01023388,5.02,48,-0.018193845677474337,-0.32761614928424965,0.9446357195806352,-0.0013586173248436111,-0.2725850844715467,0.9621307218266156
0.06853098,0.5162129,-0.8537141,0,0.0492405,0.8529328,0.5196933,0,-0.9964331,0.07765242,-0.03303373,0,12.91201,12.56817,-24.81776,1,0.06853098,0.04924053,-0.996433,0,0.5162129,0.8529328,0.07765239,0,-0.853714,0.5196933,-0.03303373,0,-28.56,1.542024,11.07018,1,0.6298196,0.5160532,-0.0001105107,-0.005488534,-0.01952179,5.04,49,0.030515360851078633,-0.45209714411922136,0.8914465688034099,0.046395085221687705,-0.39997582436954593,0.9153506628539549
0.06718045,0.5353584,-0.841949,0,0.04719873,0.8412055,0.5386516,0,-0.9966238,0.07592575,-0.03124434,0,12.87906,13.15395,-24.52756,1,0.06718045,0.0471987,-0.996624,0,0.5353584,0.8412055,0.0759258,0,-0.841949,0.5386518,-0.03124433,0,-28.55825,1.538761,11.07051,1,0.6766707,0.5879612,-5.360506e-05,-0.005464341,-0.01955326,5.06,50,0.031111023607002578,-0.4280358465658684,0.9032261169080336,0.0472005516246186,-0.37527598025796627,0.9257105630637226
0.06689841,0.5461805,-0.8349919,0,0.0468294,0.8342256,0.5494312,0,-0.9966604,0.07585827,-0.030231,0,12.87218,13.47577,-24.35501,1,0.06689836,0.04682945,-0.9966601,0,0.5461805,0.8342257,0.07585824,0,-0.8349918,0.5494312,-0.03023105,0,-28.55757,1.536771,11.07067,1,0.7040406,0.6073375,-4.966743e-05,-0.005484337,-0.01941068,5.08,51,0.02497761384050878,-0.41994241879080013,0.9072069685066174,0.04113904992272701,-0.36696018549839154,0.9293265307901425
0.06647116,0.5704006,-0.8186727,0,0.04633346,0.8178376,0.5735808,0,-0.9967121,0.07605858,-0.02793396,0,12.8615,14.19293,-23.94823,1,0.06647116,0.04633353,-0.9967119,0,0.5704005,0.8178376,0.0760585,0,-0.8186724,0.5735807,-0.02793397,0,-28.55633,1.532813,11.07075,1,0.7465693,0.6550905,-5.062856e-05,-0.005492729,-0.01941199,5.1,52,0.02780897895724239,-0.4135587755846872,0.9100526357449055,0.04402067207799808,-0.3604259960250157,0.9317485078169842
0.06556058,0.5954674,-0.8007,0,0.04628921,0.7997475,0.5985492,0,-0.9967744,0.07630503,-0.02486819,0,12.83647,14.93628,-23.50377,1,0.06556058,0.04628924,-0.9967743,0,0.5954673,0.7997475,0.07630499,0,-0.8006999,0.5985492,-0.0248682,0,-28.5551,1.528721,11.07086,1,0.7544472,0.6425934,-5.452707e-05,-0.005506126,-0.01936472,5.12,53,0.028825926674437848,-0.4066161433343976,0.9131442262486361,0.045092546980665275,-0.3533177035195933,0.9344160008189272
