mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,eye_x,eye_y,eye_z,time,frame,ray_x,ray_y,ray_z,base_x,base_y,base_z
-0.01594925,0.02579296,-0.9995401,0,-0.03221757,0.9991349,0.02629659,0,-0.9993536,-0.03262217,0.01510441,0,10.55442,-0.5484857,-28.81586,1,-0.0159492,-0.03221757,-0.9993536,0,0.02579297,0.9991349,-0.03262217,0,-0.99954,0.02629659,0.01510446,0,-28.62012,1.645808,10.96495,1,1.0,1.0,0.002580926,-0.002592018,-0.01844517,4.06,11,-0.01370606645739015,-0.0978079927388229,0.9951109185908212,0.004027860314192331,-0.040253619609519,0.9991813761523088
-0.01593387,0.02778574,-0.999487,0,-0.03246529,0.9990724,0.02829177,0,-0.999346,-0.03289942,0.01501703,0,10.55532,-0.4882016,-28.81656,1,-0.01593388,-0.03246528,-0.9993457,0,0.02778573,0.9990723,-0.03289942,0,-0.9994869,0.02829178,0.01501702,0,-28.62002,1.645702,10.9651,1,1.0,1.0,0.002612739,-0.002922547,-0.01843666,4.08,12,-0.01991438151841906,-0.13564291609367352,0.9905576291777997,-0.0022606035267267763,-0.07828173786111627,0.9969287131932445
-0.01627076,0.03048731,-0.9994028,0,-0.03274934,0.9989825,0.03100766,0,-0.9993313,-0.03323429,0.01525581,0,10.54605,-0.4067592,-28.82147,1,-0.0162708,-0.03274933,-0.999331,0,0.0304873,0.9989825,-0.03323429,0,-0.9994025,0.03100766,0.01525576,0,-28.62025,1.645408,10.96517,1,1.0,1.0,0.002828025,-0.004155747,-0.01756037,4.1,13,-0.04970344553713326,-0.22389006007305984,0.973346191497259,-0.032351626322240305,-0.1673438100003342,0.985367658048953
-0.01654303,0.03281683,-0.9993244,0,-0.03288002,0.9989029,0.03334728,0,-0.9993224,-0.03340947,0.01544583,0,10.53832,-0.3377909,-28.82538,1,-0.016543,-0.03288001,-0.9993224,0,0.03281682,0.9989028,-0.03340947,0,-0.9993245,0.03334728,0.01544586,0,-28.62049,1.645168,10.96513,1,1.0,1.0,0.00264621,-0.004601814,-0.01854385,4.12,14,-0.0456410638027675,-0.3344975451277878,0.9412907550796592,-0.028861081175414673,-0.2796196924300857,0.9596769589808283
-0.01623821,0.03554529,-0.999236,0,-0.03301231,0.998804,0.03606639,0,-0.999323,-0.03357274,0.01504529,0,10.54723,-0.257529,-28.82274,1,-0.01623814,-0.03301232,-0.9993231,0,0.0355453,0.998804,-0.03357275,0,-0.9992361,0.0360664,0.01504536,0,-28.6203,1.644942,10.96509,1,1.0,1.0,0.002646157,-0.004592117,-0.01852592,4.14,15,-0.042331739962295424,-0.33472926726029384,0.9413630231909215,-0.02555099501581919,-0.27985026261338863,0.9597035881817464
-0.01622987,0.03856327,-0.9991243,0,-0.03338726,0.9986778,0.03908838,0,-0.9993107,-0.03399242,0.01492083,0,10.54809,-0.1660345,-28.82294,1,-0.01622981,-0.03338726,-0.9993107,0,0.03856327,0.9986778,-0.03399242,0,-0.9991243,0.03908838,0.01492089,0,-28.62011,1.644629,10.96524,1,1.0,1.0,0.002643655,-0.004582329,-0.01846356,4.16,16,-0.04429855052732517,-0.32856780779001554,0.9434409542230193,-0.027480466933032365,-0.27357722378460597,0.9614573971650798
-0.01606274,0.04046716,-0.9990517,0,-0.03395723,0.9985822,0.0409941,0,-0.9992942,-0.0345835,0.01466584,0,10.55377,-0.1046009,-28.82089,1,-0.01606277,-0.03395722,-0.9992942,0,0.04046716,0.9985822,-0.0345835,0,-0.9990517,0.0409941,0.01466581,0,-28.61981,1.644316,10.96539,1,1.0,1.0,0.002640602,-0.004584145,-0.01843227,4.18,17,-0.04393038102924201,-0.3259419472267553,0.9443685555230313,-0.02709582708306373,-0.27090262659985304,0.9622253286294149
-0.01606274,0.04046716,-0.9990517,0,-0.03395723,0.9985822,0.0409941,0,-0.9992942,-0.0345835,0.01466584,0,10.55377,-0.1046009,-28.82089,1,-0.01606277,-0.03395722,-0.9992942,0,0.04046716,0.9985822,-0.0345835,0,-0.9990517,0.0409941,0.01466581,0,-28.61981,1.644316,10.96539,1,1.0,1.0,0.002640602,-0.004584145,-0.01843227,4.2,18,-0.04393038102924201,-0.3259419472267553,0.9443685555230313,-0.02709582708306373,-0.27090262659985304,0.9622253286294149
-0.01600039,0.04192803,-0.9989925,0,-0.03381833,0.9985261,0.0424501,0,-0.9992999,-0.03446348,0.01455891,0,10.55558,-0.06380534,-28.8202,1,-0.01600043,-0.03381833,-0.9992999,0,0.04192802,0.998526,-0.03446347,0,-0.9989925,0.0424501,0.01455887,0,-28.61959,1.644104,10.96558,1,1.0,1.0,0.002638663,-0.004593262,-0.0183697,4.22,19,-0.04201584231321594,-0.32004141218595034,0.9464714277149276,-0.025144121532528613,-0.26489262830369265,0.9639500342977945
-0.0160017,0.04341079,-0.9989292,0,-0.03334591,0.9984782,0.04392535,0,-0.9993158,-0.03401307,0.01452971,0,10.55506,-0.02615881,-28.82027,1,-0.01600163,-0.0333459,-0.9993157,0,0.04341078,0.9984781,-0.03401307,0,-0.9989291,0.04392534,0.01452978,0,-28.61937,1.644027,10.9657,1,1.0,1.0,0.002638497,-0.004597519,-0.01833747,4.24,20,-0.03938070453561609,-0.3153079039192995,0.9481719706025359,-0.02247910038195228,-0.26007165314845754,0.9653276258735407
-0.01586592,0.0450273,-0.9988597,0,-0.0321853,0.9984448,0.04551983,0,-0.999356,-0.03287081,0.01439202,0,10.55754,0.007759094,-28.81902,1,-0.01586591,-0.0321853,-0.999356,0,0.0450273,0.9984449,-0.03287081,0,-0.9988598,0.04551983,0.01439203,0,-28.619,1.643888,10.96576,1,1.0,1.0,0.002637086,-0.004602379,-0.01828268,4.26,21,-0.03851482075094667,-0.311166601624857,0.9495746177187762,-0.021588360487851503,-0.25585725683721156,0.9664734899702029
-0.0157063,0.0458404,-0.9988254,0,-0.03137018,0.9984342,0.04631574,0,-0.9993845,-0.03206078,0.01424372,0,10.5612,0.02212024,-28.81759,1,-0.01570634,-0.03137018,-0.9993844,0,0.04584039,0.9984341,-0.03206078,0,-0.9988252,0.04631573,0.01424368,0,-28.61888,1.643929,10.96588,1,1.0,1.0,0.002634902,-0.004604828,-0.01812998,4.28,22,-0.03944142437478781,-0.3127952883894315,0.9490013074831142,-0.022525032735836392,-0.25751533768006407,0.9660116323107979
-0.01544642,0.04661062,-0.9987937,0,-0.03087344,0.9984143,0.04707038,0,-0.999404,-0.03156327,0.01398289,0,10.56826,0.03876793,-28.81501,1,-0.01544641,-0.03087345,-0.999404,0,0.04661062,0.9984143,-0.03156327,0,-0.9987937,0.04707038,0.0139829,0,-28.61882,1.643906,10.9661,1,1.0,1.0,0.00262735,-0.004625222,-0.01797631,4.3,23,-0.04112141512569412,-0.31216084927496723,0.9491388904675603,-0.024202305183773608,-0.25687229511574095,0.9661422630367451
-0.01492059,0.04788051,-0.9987417,0,-0.0302429,0.9983742,0.04831471,0,-0.9994313,-0.03092572,0.01344836,0,10.58277,0.06822193,-28.8095,1,-0.01492066,-0.03024289,-0.9994311,0,0.04788051,0.9983742,-0.03092572,0,-0.9987416,0.0483147,0.01344829,0,-28.61862,1.643865,10.96629,1,1.0,1.0,0.002615007,-0.004649727,-0.01773204,4.32,24,-0.04491075658457908,-0.31732704849637716,0.9472521144001624,-0.028024665228838855,-0.2621347931839658,0.9646242627786277
-0.01448393,0.0492366,-0.9986821,0,-0.03013666,0.9983116,0.0496554,0,-0.9994409,-0.03081615,0.01297557,0,10.59533,0.1061423,-28.80448,1,-0.01448385,-0.03013666,-0.9994407,0,0.0492366,0.9983117,-0.03081615,0,-0.9986821,0.0496554,0.01297565,0,-28.61829,1.643643,10.96643,1,1.0,1.0,0.002613083,-0.004653969,-0.01767782,4.34,25,-0.04577533570545427,-0.3157091916073561,0.9477511936028793,-0.028880214054937972,-0.26048996371228983,0.9650445129844067
-0.01381588,0.05159167,-0.9985727,0,-0.03015488,0.9981923,0.05198923,0,-0.9994497,-0.03083012,0.01223516,0,10.61471,0.1741259,-28.7966,1,-0.01381588,-0.03015488,-0.9994498,0,0.05159166,0.9981923,-0.03083012,0,-0.9985726,0.05198923,0.01223516,0,-28.61783,1.643387,10.96657,1,1.0,1.0,0.002614472,-0.004667336,-0.01760206,4.36,26,-0.04516601978560658,-0.31414065119074125,0.9483014720679195,-0.02826118953570232,-0.2588929310780217,0.9654924937066356
-0.01344717,0.055137,-0.9983882,0,-0.02970158,0.9980159,0.05551649,0,-0.9994684,-0.03040025,0.01178277,0,10.62497,0.2714939,-28.79155,1,-0.0134471,-0.02970158,-0.9994683,0,0.055137,0.9980159,-0.03040025,0,-0.9983882,0.05551649,0.01178283,0,-28.61724,1.643029,10.96682,1,1.0,1.0,0.002615937,-0.00467038,-0.01752617,4.38,27,-0.04433567141083324,-0.30873825229547197,0.9501131721064012,-0.02739869054932633,-0.2533959146355683,0.9669745716419776
-0.01286817,0.05918526,-0.998164,0,-0.02922825,0.9977979,0.05954035,0,-0.9994898,-0.02994077,0.01110995,0,10.64126,0.3831359,-28.78382,1,-0.01286817,-0.02922826,-0.99949,0,0.05918527,0.9977979,-0.02994077,0,-0.9981642,0.05954035,0.01110995,0,-28.61672,1.642532,10.96709,1,1.0,1.0,0.002613029,-0.004672211,-0.01747928,4.42,28,-0.042759980564966514,-0.30759459673100953,0.9505562309111287,-0.02581535506714271,-0.2522302350119341,0.9673228395879949
-0.0125531,0.0652975,-0.997787,0,-0.02883912,0.9974267,0.06563675,0,-0.9995054,-0.02959923,0.01063764,0,10.6501,0.5555297,-28.77733,1,-0.01255306,-0.02883911,-0.999505,0,0.06529749,0.9974267,-0.02959924,0,-0.9977867,0.06563675,0.01063767,0,-28.61623,1.64189,10.9674,1,1.0,1.0,0.002609115,-0.004670616,-0.01746055,4.44,29,-0.0426682426506113,-0.3041129028222931,0.9516799690053935,-0.025703607976474824,-0.24868963558294016,0.9682421131569396
-0.01216233,0.07120945,-0.9973872,0,-0.02820028,0.9970399,0.07152852,0,-0.9995283,-0.02899655,0.01011813,0,10.66059,0.7192614,-28.76952,1,-0.01216226,-0.02820028,-0.9995283,0,0.07120944,0.9970397,-0.02899655,0,-0.9973872,0.07152852,0.0101182,0,-28.61591,1.641341,10.96751,1,1.0,1.0,0.002606819,-0.004665749,-0.01746612,4.46,30,-0.04092450591753388,-0.30254299269758406,0.9522567523441328,-0.023949870467600796,-0.2470908729825398,0.9686962909980152
-0.01148176,0.08133738,-0.9966205,0,-0.02765698,0.9962791,0.08162814,0,-0.9995515,-0.02850076,0.009189487,0,10.67961,1.005956,-28.75293,1,-0.01148176,-0.02765699,-0.9995516,0,0.08133738,0.9962791,-0.02850075,0,-0.9966205,0.08162814,0.009189494,0,-28.61496,1.640201,10.96771,1,1.0,1.0,0.002595925,-0.004654724,-0.01747053,4.48,31,-0.04010607310640853,-0.2963598966922792,0.9542338887990327,-0.023096337263292906,-0.24080490746782895,0.970298694085708
-0.01116133,0.08817489,-0.9960425,0,-0.02749189,0.9957009,0.08845272,0,-0.9995598,-0.02837034,0.008689284,0,10.68872,1.201754,-28.74152,1,-0.01116136,-0.02749188,-0.9995596,0,0.08817487,0.9957009,-0.02837034,0,-0.9960423,0.08845271,0.008689247,0,-28.61444,1.639531,10.96785,1,1.0,1.0,0.002595925,-0.004654724,-0.01747053,4.5,32,-0.04010607310640853,-0.2963598966922792,0.9542338887990327,-0.023096337263292906,-0.24080490746782895,0.970298694085708
-0.01029396,0.1042943,-0.9944933,0,-0.0275986,0.9941374,0.1045427,0,-0.9995661,-0.02852279,0.007355332,0,10.71419,1.668725,-28.70745,1,-0.01029406,-0.0275986,-0.999566,0,0.1042943,0.9941373,-0.02852278,0,-0.9944931,0.1045426,0.007355233,0,-28.61311,1.637907,10.96829,1,1.0,1.0,0.00258825,-0.004646294,-0.01747684,4.52,33,-0.03358172985933693,-0.29049176972282414,0.956288031475327,-0.016536427378953836,-0.23483481000753967,0.9718946231862091
-0.009543896,0.1258522,-0.9920031,0,-0.0281472,0.9916214,0.1260746,0,-0.9995583,-0.02912536,0.005921483,0,10.73682,2.298355,-28.65406,1,-0.009543834,-0.02814721,-0.9995582,0,0.1258522,0.9916214,-0.02912535,0,-0.9920031,0.1260746,0.005921543,0,-28.61169,1.635661,10.96869,1,1.0,1.0,0.002587579,-0.004640976,-0.01747726,4.54,34,-0.033387906134473865,-0.2889598392757447,0.9567588301184845,-0.016334245328071727,-0.23327848222095926,0.9722727714804359
-0.008523941,0.152724,-0.9882321,0,-0.02924399,0.9878073,0.1529105,0,-0.9995359,-0.03020325,0.003953695,0,10.76784,3.087781,-28.56627,1,-0.008523884,-0.029244,-0.999536,0,0.152724,0.9878072,-0.03020325,0,-0.9882322,0.1529105,0.003953754,0,-28.6099,1.632846,10.96905,1,1.0,1.0,0.002586785,-0.004636513,-0.01748385,4.56,35,-0.03228468655590608,-0.283666306686699,0.9583794266702068,-0.015202323709207068,-0.22790145022254177,0.9735655182576582
-0.008142352,0.1844595,-0.9828064,0,-0.03134171,0.982309,0.1846258,0,-0.9994755,-0.03230612,0.002217054,0,10.78175,4.030817,-28.44118,1,-0.008142376,-0.03134171,-0.9994757,0,0.1844595,0.9823089,-0.03230612,0,-0.9828064,0.1846258,0.002217032,0,-28.6079,1.629385,10.96937,1,1.0,1.0,0.002573654,-0.004605232,-0.0175038,4.58,36,-0.03210327461103159,-0.27842016331860125,0.95992270127177,-0.014993441159557136,-0.22257523967855342,0.974800215123196
-0.008327603,0.20311,-0.9791206,0,-0.03257835,0.9785796,0.2032748,0,-0.9994346,-0.03359091,0.001532197,0,10.77811,4.586358,-28.35709,1,-0.00832756,-0.03257833,-0.9994343,0,0.2031099,0.9785796,-0.03359091,0,-0.9791204,0.2032748,0.001532235,0,-28.60678,1.627299,10.96952,1,1.0,1.0,0.002570464,-0.004585564,-0.01753876,4.6,37,-0.032272848739283426,-0.2742626921261779,0.961113124945213,-0.015141776361766682,-0.21835587403295204,0.9757517301465142
-0.009259582,0.2454829,-0.9693567,0,-0.03503366,0.9687235,0.2456572,0,-0.9993432,-0.03623478,0.0003697872,0,10.75456,5.847617,-28.13097,1,-0.009259555,-0.03503365,-0.9993432,0,0.2454829,0.9687235,-0.03623479,0,-0.9693568,0.2456572,0.0003698105,0,-28.60485,1.622623,10.96979,1,1.0,1.0,0.002515434,-0.004363953,-0.01776377,4.62,38,-0.03305742908905663,-0.24464484647732512,0.9690490727894578,-0.015784822533111472,-0.1883289305545562,0.981979151150255
-0.01104331,0.2872654,-0.9577874,0,-0.0375257,0.957052,0.2874775,0,-0.9992347,-0.03911635,-0.000210762,0,10.70655,7.097325,-27.85787,1,-0.01104336,-0.0375257,-0.9992347,0,0.2872654,0.9570521,-0.03911635,0,-0.9577873,0.2874775,-0.000210811,0,-28.60249,1.61777,10.9701,1,1.0,1.0,0.00249865,-0.004281349,-0.01778497,4.64,39,-0.02947753800899084,-0.2328995153005599,0.9720539545342597,-0.01215195623459211,-0.1764335650837788,0.9842375358984744
-0.01269579,0.3154154,-0.9488689,0,-0.03891224,0.9480706,0.3156707,0,-0.9991621,-0.04093026,-0.0002370477,0,10.66075,7.939455,-27.64459,1,-0.01269574,-0.03891221,-0.9991618,0,0.3154153,0.9480706,-0.04093029,0,-0.9488686,0.3156706,-0.0002370128,0,-28.59996,1.614254,10.97023,1,1.0,1.0,0.002517838,-0.003717438,-0.01825136,4.66,40,-0.014812996476899721,-0.17147390235446922,0.9850772944021728,0.00274231820968957,-0.11437432861992758,0.9934339397481735
-0.01352584,0.3362809,-0.9416645,0,-0.03911258,0.940852,0.3365526,0,-0.9991432,-0.04138307,-0.0004270673,0,10.63727,8.554402,-27.46651,1,-0.01352578,-0.03911259,-0.9991434,0,0.336281,0.940852,-0.0413831,0,-0.9416646,0.3365526,-0.0004269992,0,-28.59705,1.61155,10.97043,1,1.0,1.0,0.002501648,-0.003261933,-0.01820114,4.68,41,-0.025930107061085613,-0.1638344743575918,0.9861469943977785,-0.00835396648230255,-0.10667451219330297,0.9942588997300118
-0.01502371,0.3538956,-0.9351643,0,-0.03887358,0.934356,0.3542143,0,-0.9991313,-0.04167472,0.000280261,0,10.59404,9.073583,-27.31341,1,-0.01502364,-0.03887352,-0.999131,0,0.3538956,0.934356,-0.04167479,0,-0.9351643,0.3542143,0.0002803004,0,-28.59446,1.608669,10.97063,1,1.0,1.0,0.002519622,-0.002789459,-0.01818137,4.7,42,-0.024325580747728507,-0.12389124903066907,0.9919975930086254,-0.006645443869665841,-0.06646206774838422,0.9977668222718095
-0.01514924,0.3603786,-0.9326832,0,-0.03774484,0.9319192,0.3606964,0,-0.9991727,-0.04066817,0.0005153418,0,10.58915,9.252419,-27.25401,1,-0.01514912,-0.0377448,-0.9991725,0,0.3603785,0.9319192,-0.04066824,0,-0.9326831,0.3606964,0.0005154364,0,-28.59331,1.607603,10.97071,1,1.0,1.0,0.002580003,-0.002567063,-0.01868904,4.72,43,-0.00681051964795992,-0.10257098107001883,0.9947023729058148,0.010915032505147974,-0.045039323586840915,0.9989255835127318
-0.01556242,0.3719774,-0.9281114,0,-0.03429,0.9274791,0.372299,0,-0.9992908,-0.03761882,0.001678705,0,10.57328,9.558274,-27.15212,1,-0.01556241,-0.03429001,-0.9992907,0,0.3719774,0.9274793,-0.03761881,0,-0.9281112,0.372299,0.001678707,0,-28.5911,1.606164,10.97093,1,1.0,1.0,0.002608483,-0.002465523,-0.01855179,4.74,44,-0.0008726815620258782,-0.0689988699990403,0.9976163563042391,0.01690385173580258,-0.011361166864313967,0.9997925703284533
-0.01569057,0.3823162,-0.9238983,0,-0.03001074,0.9234157,0.3826262,0,-0.9994265,-0.03373048,0.00301528,0,10.56455,9.818115,-27.06029,1,-0.01569052,-0.03001074,-0.9994264,0,0.3823162,0.9234156,-0.03373049,0,-0.9238983,0.3826262,0.00301532,0,-28.58881,1.604823,10.97125,1,1.0,1.0,0.002544196,-0.002542931,-0.01806266,4.76,45,-0.023180053634135847,-0.05310962870829807,0.9983196143780735,-0.005387447361933985,0.004565103536019964,0.9999750673094945
-0.01541281,0.3914468,-0.9200717,0,-0.02769168,0.9196609,0.3917359,0,-0.9994978,-0.03151603,0.003334761,0,10.57,10.06148,-26.96695,1,-0.01541281,-0.02769163,-0.9994977,0,0.3914467,0.9196609,-0.03151608,0,-0.9200715,0.3917359,0.003334737,0,-28.58714,1.603472,10.97172,1,1.0,1.0,0.002550865,-0.002537026,-0.01801456,4.78,46,-0.028367765610070133,-0.03674269775081026,0.9989220410203613,-0.010563601130714284,0.020944862772734562,0.9997248236662839
-0.01481354,0.3966553,-0.9178481,0,-0.02655634,0.917469,0.39692,0,-0.9995375,-0.0302545,0.003057241,0,10.586,10.20029,-26.90781,1,-0.01481354,-0.02655636,-0.9995376,0,0.3966553,0.9174689,-0.03025448,0,-0.9178482,0.39692,0.003057252,0,-28.58647,1.60292,10.97198,1,1.0,1.0,0.002541032,-0.002584175,-0.0178347,4.8,47,-0.03219834455001844,-0.026698807141277772,0.9991248371977702,-0.014389958296411402,0.030987667538285798,0.9994161763553581
-0.01227582,0.407606,-0.9130754,0,-0.02456531,0.9127457,0.4077891,0,-0.9996229,-0.0274359,0.001191735,0,10.65673,10.49037,-26.76673,1,-0.01227581,-0.02456529,-0.9996228,0,0.407606,0.9127457,-0.02743592,0,-0.9130753,0.4077891,0.00119173,0,-28.58516,1.601925,10.97242,1,1.0,1.0,0.002547813,-0.002632202,-0.01768617,4.82,48,-0.03664391152826346,-0.024080590271984118,0.9990382119418963,-0.018836363022072353,0.033601100579427605,0.9992578033060097
-0.008841395,0.4162699,-0.9091983,0,-0.02369945,0.908891,0.4163598,0,-0.9996802,-0.02522865,-0.001829445,0,10.75472,10.72031,-26.63478,1,-0.008841427,-0.02369938,-0.9996799,0,0.4162699,0.9088911,-0.02522869,0,-0.9091979,0.4163597,-0.001829502,0,-28.58375,1.600934,10.97301,1,1.0,1.0,0.002558296,-0.002642205,-0.01768544,4.84,49,-0.03839662125726,-0.01424513648344678,0.9991610358508753,-0.02058660589263243,0.043429069058756445,0.9988443860874981
-0.005290508,0.4178503,-0.9085004,0,-0.02349564,0.9082104,0.4178538,0,-0.99971,-0.0235565,-0.005012751,0,10.85687,10.74821,-26.58189,1,-0.00529054,-0.02349567,-0.9997099,0,0.4178504,0.9082105,-0.02355646,0,-0.9085004,0.4178538,-0.005012769,0,-28.58336,1.600799,10.97366,1,1.0,1.0,0.002560135,-0.002642571,-0.01767715,4.86,50,-0.0375326717049604,-0.013814088501124677,0.9991999146885325,-0.01972210073153173,0.043860753630011004,0.9988429671543685
-0.002948403,0.4205118,-0.9072823,0,-0.02308914,0.9070157,0.4204633,0,-0.9997291,-0.02218807,-0.007034957,0,10.9237,10.81114,-26.52841,1,-0.002948451,-0.02308913,-0.9997291,0,0.4205118,0.9070158,-0.02218806,0,-0.9072822,0.4204633,-0.007035007,0,-28.58276,1.600563,10.97399,1,1.0,1.0,0.002561524,-0.00264225,-0.01762389,4.88,51,-0.03733266563973815,-0.011857742241323355,0.9992325385140186,-0.019521545101342113,0.04581551965197991,0.9987591538683765
0.001746356,0.4241548,-0.905588,0,-0.02212967,0.905384,0.4240166,0,-0.9997536,-0.01929988,-0.01096749,0,11.0575,10.88607,-26.44129,1,0.001746324,-0.02212965,-0.9997535,0,0.4241548,0.9053839,-0.01929988,0,-0.905588,0.4240166,-0.01096753,0,-28.58161,1.600167,10.97488,1,1.0,1.0,0.002565362,-0.002654183,-0.01758998,4.9,52,-0.036108209177682135,0.00200625664595474,0.9993458721404972,-0.0182952635675807,0.05966172235046265,0.998050981772559
