time,alpha,beta,value,repro
92.92407,-0.5610484,0.1364631,0.01199271,4.542693E-05
107.0349,0.4329153,0.6894015,0.01477556,4.828616E-05
58.70155,-0.886252,1.157337,0.007608019,4.423267E-05
120.9752,1.571519,0.3324744,0.01564808,4.395529E-05
85.67694,-0.5888477,0.3064144,0.01257017,4.948886E-05
62.33578,2.611675,-1.040753,0.008144869,4.355545E-05
73.24414,0.07208168,1.093063,0.00879903,4.655571E-05
56.0755,-0.02135424,0.1838174,0.006335335,4.727862E-05
41.3938,0.8518156,1.726907,0.005716603,4.844579E-05
75.77606,-1.54104,0.1965052,0.007623013,4.484125E-05
102.9571,-0.563364,1.351589,0.009560199,4.488357E-05
56.1214,1.26597,1.415292,0.005451013,4.225591E-05
32.21991,0.302817,1.437563,0.003802986,4.753733E-05
52.06964,-0.260926,0.930506,0.00638838,4.530766E-05
81.79675,1.094403,0.342091,0.009479452,4.368411E-05
39.1217,-0.5494027,0.1193339,0.005090923,4.426889E-05
53.8678,-0.005426261,-0.7643078,0.006291569,4.526308E-05
83.77649,1.094475,0.4995028,0.008595929,4.112885E-05
