error
0.7806992715120628
0.548024505359315
1.2679625740925882
0.8759259691762815
2.0282224507887565
2.973315581930872
1.4296568630188558
4.309148594416806
2.2158191072679965
1.1251455077171306
2.4601160211155375
2.1498486862652957
2.6583982552213916
2.052623237299044
1.0799473789297858
1.1740950524720613
0.872087352597536
1.4052433335794245
