time,alpha,beta,value,repro
76.37239,-1.930261,-0.6387012,0.01041145,4.430404E-05
80.47865,-0.3879675,0.1401462,0.01163079,4.670999E-05
55.27768,-2.228184,-0.01950656,0.006481393,4.264074E-05
108.1441,0.2929462,0.4805591,0.01252346,4.160618E-05
64.71426,-1.156124,-1.068962,0.009422966,4.664835E-05
52.38452,2.671778,-1.65262,0.007038357,4.239974E-05
100.5529,-1.310044,0.1427209,0.007606682,4.582339E-05
42.48071,0.06942201,-0.2903006,0.005186321,4.589664E-05
30.06891,-1.291161,-0.6430898,0.00403964,4.5905E-05
68.5426,-1.584468,0.173515,0.006691437,4.402261E-05
75.5592,-0.4384333,1.653926,0.007933765,4.265465E-05
43.7887,-0.08336144,1.142635,0.004509737,4.214708E-05
26.85675,-0.5415855,-0.3278778,0.003202882,4.852852E-05
44.39398,0.1292392,1.353536,0.005279952,4.551683E-05
64.32751,0.8380327,-0.05252255,0.007848501,4.152646E-05
31.31506,-1.336526,-0.4722997,0.003990502,4.156773E-05
46.62335,-0.735939,-0.6158425,0.005187754,4.51109E-05
69.4657,1.217023,0.6220791,0.006838393,3.999061E-05
