time,alpha,beta,value,repro
84.41368,2.424684,-2.392336,0.05358841,0.0002791063
205.3117,-1.290802,0.7851219,0.08669548,0.0002161982
196.104,-1.049245,4.578612,0.1074538,0.0002653181
165.4891,4.110368,-1.154498,0.1213625,0.0003352556
159.1393,-2.488761,-0.7910486,0.1407463,0.0003684459
143.9178,4.92789,-1.052262,0.07244366,0.0002235915
90.48785,0.4434173,4.845375,0.09004768,0.0004247532
120.0206,0.4392969,-4.997631,0.06380516,0.0002371939
119.8944,-2.51468,1.277685,0.06280091,0.0002259025
108.6639,-2.153684,1.028954,0.06149378,0.0002562241
103.0042,-3.109317,1.171066,0.1022541,0.0004407503
95.43921,-3.599512,4.919245,0.05642151,0.0002712573
84.91956,0.4651026,-0.1286542,0.06410349,0.000311182
97.70313,-2.006097,3.820569,0.118755,0.0004887038
92.70471,2.566777,2.192368,0.09311953,0.0004102182
120.8319,-1.497517,-0.2944635,0.05851156,0.0002233266
59.11035,-1.637707,-0.2171788,0.0309778,0.0002151236
164.0957,-3.523207,2.584474,0.06420148,0.0001987662
