time,alpha,beta,value,repro
38.19139,2.861583,-4.412157,0.005595156,4.782185E-05
101.4734,3.108871,-3.638618,0.01663455,4.569931E-05
89.14124,1.474494,1.444907,0.01461658,4.539312E-05
95.74994,3.450335,-3.24511,0.01293021,4.413043E-05
76.11981,2.722657,-2.808625,0.01130513,4.486162E-05
77.88785,4.626529,-4.449188,0.0101641,4.578423E-05
33.19739,2.337523,-1.727544,0.005151535,4.641022E-05
71.31555,4.456269,-4.286425,0.009092232,4.059032E-05
67.94446,1.94934,-2.11978,0.008992399,4.683541E-05
70.8504,3.318234,-4.923962,0.007927018,3.963509E-05
37.65509,2.46822,-2.901468,0.005598084,4.551288E-05
47.00769,3.445583,-1.899223,0.006532269,4.44372E-05
32.36932,4.94244,-1.72688,0.00465649,4.65649E-05
33.43768,1.556154,-3.586721,0.005083024,4.420021E-05
55.27173,4.219009,-1.989751,0.007435132,4.322751E-05
68.38904,2.712831,-1.861815,0.007078458,3.976662E-05
33.67725,4.171988,-4.537117,0.004836179,4.519794E-05
95.42371,4.720817,-1.288858,0.01243822,4.216346E-05
