error
2.5677821635554166
2.64362710725397
3.1494675396521683
2.4454252091994433
3.7850476029248203
6.781709636413561
1.2180225966922031
4.191433436180661
1.5333752139347328
3.783587899977067
3.4496229881015776
2.713788949070227
1.5654150796062767
1.286858421512023
2.701319410856822
2.639708397823557
4.838048352150976
2.501418166249901
