time,alpha,beta,value,repro
85.92118,2.424684,-2.392336,0.05360381,0.0002791865
229.9302,-0.7110772,0.8891105,0.08623181,0.0002150419
193.1364,-1.051513,4.583002,0.1074966,0.0002654236
176.2232,4.124359,-1.19908,0.1214645,0.0003355373
168.1007,-2.467029,-0.7955793,0.140564,0.0003679687
158.3691,4.967541,-1.107183,0.07248973,0.0002237337
98.0675,0.4310262,4.82409,0.09007366,0.0004248758
129.9253,-0.00156912,-4.993803,0.06388208,0.0002374798
128.6591,-2.513819,1.279079,0.06282454,0.0002259875
101.8354,-2.15384,1.023041,0.06152515,0.0002563548
111.9717,-2.886609,1.10908,0.1022279,0.0004406377
99.40503,-3.549548,4.94471,0.05640955,0.0002711998
89.0022,2.087658,-0.9618014,0.0641316,0.0003113184
107.8286,-2.001274,3.816353,0.1186982,0.0004884701
87.0094,0.3580041,1.675167,0.0927147,0.0004084348
126.2783,-1.495717,-0.2948973,0.05851958,0.0002233572
59.22632,-1.74598,-0.2153404,0.03095775,0.0002149844
169.355,-3.19839,2.388865,0.06422538,0.0001988402
