time,alpha,beta,value,repro
84.84608,-1.432692,-0.4097189,0.01192132,4.550121E-05
93.96722,1.549477,0.6577934,0.01454143,4.83104E-05
55.31987,-2.587801,0.05631785,0.007356201,4.431447E-05
109.881,0.1819148,-0.5574436,0.01562573,4.439129E-05
70.95993,0.4997034,-0.5667402,0.01245411,4.922573E-05
53.12299,2.67699,-1.648825,0.008438163,4.394876E-05
69.41812,0.4568152,0.6566287,0.00865099,4.601591E-05
47.33771,0.1042069,-1.17416,0.006030354,4.638734E-05
37.1875,0.8562672,1.720457,0.00562997,4.853422E-05
66.57001,0.4078287,-0.7526812,0.007673238,4.487274E-05
92.30548,-0.1287147,0.5340231,0.009458832,4.461713E-05
47.18866,1.157533,1.441113,0.005370507,4.195708E-05
39.54547,-0.8536358,-0.2976933,0.004026883,4.910833E-05
48.80737,-0.3211707,0.5954176,0.00654851,4.644334E-05
73.02368,0.84468,-0.09123088,0.009436015,4.328447E-05
38.93726,-0.03639831,-0.866296,0.005116558,4.488209E-05
44.6925,0.3677653,-0.8145223,0.006442816,4.537194E-05
77.76941,1.557638,0.5207902,0.008341015,4.068788E-05
