time,alpha,beta,value,repro
29.08134,-0.4549317,-1.009605,0.00541052,4.74607E-05
111.4947,-0.4855737,1.03712,0.01832421,4.6865E-05
107.4204,-1.623582,2.110811,0.01462352,4.513431E-05
92.38483,-0.3094252,1.489588,0.01402794,4.510591E-05
81.38922,-1.004904,1.607997,0.01215689,4.622391E-05
76.42404,3.139382,0.1635598,0.00970711,4.494032E-05
45.55597,-0.8512836,1.234075,0.006234611,4.948104E-05
69.46436,3.108167,-0.3828284,0.008728959,4.041185E-05
64.58942,-1.44414,1.183908,0.009584216,4.721289E-05
73.84509,-0.2226022,1.090185,0.007903021,3.95151E-05
47.02557,-1.194702,4.956748,0.006296417,4.562621E-05
55.39532,0.5446854,1.666978,0.006548175,4.252062E-05
34.15271,1.045531,1.146832,0.004476221,4.521436E-05
44.01288,-1.984348,2.640613,0.005796195,4.458612E-05
51.66107,2.785837,2.615824,0.00737485,4.262919E-05
62.901,0.1134306,0.6468081,0.007551116,4.148965E-05
32.98828,0.2338469,1.158794,0.004486549,4.398577E-05
102.881,0.1803001,1.730947,0.01301187,4.197378E-05
