time,alpha,beta,value,repro
36.76973,0.3752623,-0.8079244,0.005357255,4.699347E-05
119.0933,-0.2326384,-0.374227,0.01758868,4.592345E-05
104.8537,-1.318958,2.334437,0.0145585,4.521273E-05
90.8364,0.1637049,0.4197856,0.0140951,4.532187E-05
88.92001,-0.4539,-0.4398491,0.01202534,4.537864E-05
80.37961,3.703948,0.02833481,0.009725845,4.502706E-05
40.73297,-0.9185897,0.9900767,0.006061933,4.928401E-05
69.82043,-0.04774528,-0.4038036,0.008785029,3.993195E-05
60.39264,0.1394853,0.5072796,0.00973823,4.727296E-05
65.48108,-0.0475413,0.2766694,0.008131116,4.045331E-05
51.18909,-3.253637,1.854351,0.006359911,4.642271E-05
49.57043,0.3431754,-0.04721754,0.006578896,4.299932E-05
38.1629,1.119946,0.4976145,0.004436004,4.480812E-05
36.27533,-0.6379282,0.4078878,0.005517656,4.449722E-05
52.5,2.201317,0.03429256,0.007572037,4.402347E-05
56.8869,0.1117864,0.6594624,0.007574229,4.116429E-05
37.46106,0.2550348,0.5919873,0.004597979,4.421134E-05
104.0648,0.2800486,1.316157,0.0128438,4.156571E-05
