time,alpha,beta,value,repro
195.6428,0.8660503,-0.6279594,0.09781225,0.0002802643
174.9989,-0.4270554,1.71627,0.08904798,0.0002494341
125.3777,-2.17536,1.496182,0.07921044,0.0003094158
185.3372,4.329931,2.990718,0.2073137,0.0005823419
183.5962,-2.682376,-1.064297,0.1294731,0.0003796867
107.0799,2.021077,0.1286669,0.05680437,0.0002366849
148.2214,-2.23912,0.9451946,0.09618156,0.0003713574
128.7788,0.1571981,-0.1471173,0.07316917,0.0003551902
81.90076,-2.350245,-0.8377859,0.0552429,0.0002892299
141.4708,-2.978297,-0.5929934,0.06677422,0.0002865846
190.7129,-1.42776,1.894203,0.1054032,0.000406962
92.50989,-3.568418,2.817767,0.03850841,0.0002238861
105.5756,0.5808207,0.5570192,0.07242302,0.0003772032
106.7054,-3.029845,4.878317,0.1139705,0.0005375968
125.4574,2.120764,0.4976837,0.05040026,0.0002355152
87.29395,-2.140343,1.076033,0.04660541,0.0002693954
94.70386,1.717078,-1.16805,0.05608332,0.0003133146
123.3267,2.23103,0.4512712,0.05420253,0.0002387776
