error
3.6948581618996403
1.3648985941974308
5.059101096936455
4.4763818290509
2.883300879029845
5.419443803752695
5.331185386532992
5.308829073499909
2.8593776468442877
2.5252432979394253
3.845031843287745
6.222956232201062
0.9696868481807127
4.691478968290229
2.066963664214165
1.6643110226941416
1.9945897366081213
4.582434009893759
