time,alpha,beta,value,repro
28.71233,-0.6367644,-0.9619527,0.004269241,4.640479E-05
105.826,-1.606793,0.5015162,0.01411847,4.425851E-05
89.95811,-3.21506,3.853105,0.01238616,4.392256E-05
71.66313,-1.188412,0.5552883,0.01126523,4.383359E-05
73.73483,-2.048214,0.443723,0.009791051,4.450478E-05
64.87473,0.4464555,0.1805037,0.008355457,4.329253E-05
34.87601,-0.7407911,2.156028,0.004857555,4.762309E-05
66.6319,1.442823,-0.3106118,0.007230526,3.929634E-05
54.33606,-1.6402,0.8550969,0.007834622,4.58165E-05
57.55176,-1.23151,0.5592614,0.006665512,3.787223E-05
39.37732,-2.456504,1.076235,0.004843322,4.526469E-05
45.20483,-1.322234,0.9200528,0.005499668,4.263309E-05
28.47369,1.158595,0.9718815,0.003159568,4.328175E-05
32.94092,-2.553264,2.486101,0.004689638,4.509267E-05
43.23029,0.06115298,1.870538,0.006049028,4.171743E-05
52.12701,-1.299158,1.547989,0.006104406,3.938327E-05
24.64502,-0.7691374,0.1037717,0.003451655,4.314568E-05
94.09497,-1.428106,1.721449,0.009356875,3.948048E-05
