time,alpha,beta,value,repro
73.17821,-1.857976,0.5671295,0.01029737,4.438523E-05
80.35371,-1.874803,0.654821,0.01126574,4.67458E-05
42.97714,-2.543194,0.3437582,0.006505264,4.279779E-05
111.3208,0.624419,0.7142973,0.0127789,4.203587E-05
64.10815,-1.504799,-0.04211966,0.009084436,4.611389E-05
44.10318,0.3787131,-0.9316531,0.006734004,4.156793E-05
104.0155,-1.29134,1.247491,0.007650365,4.581057E-05
42.22931,-3.007321,0.6401986,0.005294001,4.643861E-05
26.74792,-1.750108,2.01694,0.003985629,4.529124E-05
65.79993,-1.773153,0.6962001,0.00688651,4.386312E-05
75.98798,-1.131903,1.879836,0.008108361,4.267558E-05
52.58392,-1.29149,2.519956,0.004534143,4.237517E-05
25.49939,-0.4303072,1.711226,0.003087386,4.749825E-05
41.49316,0.1000149,1.352688,0.005218719,4.460444E-05
65.60193,-0.9901004,1.31073,0.008436649,4.348788E-05
30.69214,-0.5574802,0.09661369,0.004065808,4.235217E-05
38.97058,-0.709922,-0.2376582,0.005182308,4.506355E-05
62.56903,0.7525063,0.595361,0.0066943,3.937824E-05
