time,alpha,beta,value,repro
72.02585,-2.242265,0.8712372,0.01030897,4.462756E-05
86.65774,-1.897597,2.004566,0.01149612,4.730915E-05
75.97342,-2.375046,1.190158,0.006450942,4.300628E-05
102.209,0.5237502,2.000453,0.01243588,4.159158E-05
69.68405,-2.535366,1.753031,0.008956631,4.593144E-05
49.39993,0.3759314,-0.9272784,0.006784864,4.137112E-05
63.83298,-3.319603,1.346233,0.007748064,4.584653E-05
42.52283,-3.553454,0.846579,0.005124307,4.455919E-05
30.862,-3.108224,2.252811,0.00418737,4.551489E-05
59.8028,-2.05036,-0.05035434,0.006654559,4.265743E-05
82.30371,-1.88756,1.859108,0.008109683,4.313661E-05
48.48578,-1.196402,2.477892,0.004501322,4.206843E-05
26.25397,-2.600107,1.59485,0.003136727,4.752616E-05
39.93311,-2.685774,1.658439,0.005351099,4.613016E-05
69.90564,-1.497704,1.717445,0.008678513,4.383087E-05
32.33136,-3.040852,0.0885165,0.004173833,4.347743E-05
40.45935,-1.978221,-1.447482,0.005188109,4.550973E-05
67.48779,1.101391,0.3567744,0.006510728,3.898639E-05
