time,alpha,beta,value,repro
24.16479,-4.155634,-1.781351,0.004366169,4.64486E-05
92.63162,-1.604843,0.5006558,0.01362731,4.339908E-05
104.7218,-3.217928,3.683423,0.0124333,4.424663E-05
67.0621,-2.340277,0.6121453,0.01082911,4.314385E-05
80.16663,-3.329471,0.5849431,0.009498014,4.397229E-05
63.76117,0.3930039,0.0769629,0.007844389,4.286551E-05
31.14261,-2.237259,2.765477,0.004785641,4.738258E-05
65.84305,-1.104678,1.500412,0.007309617,3.994326E-05
54.10211,-2.671575,1.434778,0.007792945,4.530782E-05
56.06097,-3.542505,-0.639671,0.006643268,3.796153E-05
40.74799,-3.080521,1.721486,0.004985047,4.658922E-05
49.21112,-2.972682,1.66714,0.005489757,4.22289E-05
26.04785,1.158586,0.9704203,0.003066912,4.319594E-05
33.14453,-2.556366,1.509177,0.004643342,4.42223E-05
46.86182,0.076153,1.639205,0.006249489,4.222628E-05
51.21375,-1.341142,1.638623,0.006113349,3.918813E-05
26.80835,-0.3812688,1.171284,0.003338761,4.22628E-05
80.91541,-1.975542,1.800188,0.009414142,3.972212E-05
