time,alpha,beta,value,repro
33.1124,-1.332873,-4.990456,0.005564153,4.715384E-05
119.2419,-1.042174,-3.857338,0.01669212,4.548261E-05
103.2616,-2.159,0.7745368,0.01445572,4.461643E-05
87.83008,-0.5226861,-3.769696,0.01346153,4.502184E-05
87.19986,-0.4883945,-3.515616,0.01219349,4.56685E-05
75.72125,3.8966,-4.586647,0.009433025,4.387453E-05
37.78357,-0.9635863,0.5124696,0.005708583,4.797128E-05
78.23981,0.5141203,-3.888445,0.009240574,4.106922E-05
62.45685,-1.022354,-0.6635814,0.009196972,4.668513E-05
70.43939,-0.4071349,-4.435106,0.007795853,3.917514E-05
41.30414,-2.503391,0.9713474,0.005756567,4.53273E-05
51.53772,0.07086241,-1.944331,0.006445,4.325504E-05
31.77875,0.4193859,-3.319081,0.00495449,4.674047E-05
36.64984,-0.1059505,-3.511597,0.005294143,4.44886E-05
56.06049,2.876287,-2.413387,0.007719372,4.361227E-05
56.26459,-0.9412799,-2.25219,0.007431423,4.151633E-05
35.18542,-0.4430064,-4.804259,0.00501723,4.561118E-05
90.39893,0.4646195,-0.1363769,0.01237654,4.181265E-05
