time,alpha,beta,value,repro
74.99294,-1.224796,-3.133362,0.01200404,4.564273E-05
92.83762,-0.03429478,-1.072813,0.01416347,4.833949E-05
74.74692,-2.539215,0.860067,0.007560099,4.421111E-05
117.1303,-0.1144405,-1.420713,0.01514151,4.363547E-05
100.8585,-0.8074425,-3.905593,0.01194683,4.759693E-05
58.71249,0.1224668,-4.143329,0.00825737,4.392218E-05
69.26025,0.9753829,-2.656536,0.008259465,4.614226E-05
46.43549,-0.6737665,-3.957032,0.006507242,4.749812E-05
53.87988,-2.263238,-2.799373,0.005079511,4.660102E-05
72.93182,-0.3801035,-2.882118,0.007772457,4.441404E-05
80.42181,-0.7230001,-3.09759,0.008793289,4.331669E-05
44.40253,1.88705,-2.592441,0.005164015,4.303345E-05
31.18445,-0.471475,-4.303118,0.003758144,4.818134E-05
52.75098,-0.4587129,-1.400627,0.006131853,4.680804E-05
77.91077,1.421324,-2.192078,0.009421111,4.321611E-05
40.51489,-1.144677,-2.294315,0.004804729,4.448824E-05
53.45837,-0.6736203,-4.147869,0.006028791,4.465771E-05
70.43176,0.1193033,-0.6413622,0.008426649,4.03189E-05
