time,alpha,beta,value,repro
30.10486,0.3331276,-1.149661,0.005456248,4.786183E-05
129.6947,0.3532333,-0.006348781,0.01755461,4.58345E-05
100.5978,1.180822,2.045213,0.01458275,4.514784E-05
87.72299,0.02553319,0.5930049,0.0138992,4.440638E-05
87.99292,-0.1266246,0.7495339,0.0121901,4.600039E-05
68.40366,3.707548,0.005345261,0.009535653,4.435187E-05
44.46692,-0.0521742,1.0387,0.006162961,4.930369E-05
71.52692,3.080128,-0.3092711,0.008946048,4.103692E-05
63.63544,0.5868313,2.179738,0.009389105,4.694553E-05
71.35242,-1.152933,-0.4275184,0.007950171,3.995061E-05
52.66895,0.9591209,2.61304,0.006517197,4.688631E-05
48.43604,1.239694,1.586354,0.006493988,4.244436E-05
37.49408,1.045452,1.146468,0.004395093,4.484789E-05
39.72357,-1.908952,2.492551,0.005542726,4.434181E-05
60.15759,2.787518,2.615393,0.007500394,4.360694E-05
57.39874,0.113274,0.6464207,0.007582388,4.143382E-05
34.34717,0.2489068,0.4839012,0.004598009,4.421163E-05
100.2852,0.3985815,1.736064,0.01296384,4.195417E-05
