error
0.8836541768447576
0.8600699355649961
2.123711615820803
1.7805590551992936
1.7855982937175194
3.416060084994373
1.4400106492811153
1.7883447572702544
1.3072187555429304
1.0968332043070221
0.7672344613981602
3.152316024951862
1.145334429985937
1.4762559852969106
1.0538200790366676
1.8903210855551649
1.5306042795691972
1.6723300105284933
