time,alpha,beta,value,repro
34.02177,0.3788753,-2.647367,0.00559708,4.743288E-05
121.4556,-0.07817539,-1.217528,0.01755841,4.584441E-05
106.9826,-2.357264,1.633996,0.01419243,4.435134E-05
90.77222,0.6470142,-0.8927476,0.01391466,4.517746E-05
79.25711,-0.4344623,-1.198234,0.01208547,4.526392E-05
71.12589,4.707006,-2.063444,0.009955522,4.525237E-05
43.00525,-0.8582305,1.010588,0.006066611,4.972632E-05
77.65533,0.6567895,-2.92778,0.009181204,4.044583E-05
60.12909,-0.8037052,-0.5854405,0.009325153,4.709673E-05
68.0166,-0.1675961,-1.806849,0.008010783,4.04585E-05
44.28473,-2.436844,0.9118196,0.006059069,4.625244E-05
48.57007,0.2452683,-1.413961,0.006504658,4.336438E-05
38.00897,1.363444,-0.450128,0.00498081,4.654962E-05
38.29474,-0.6251511,-0.8356032,0.005508261,4.406609E-05
55.42889,1.96962,-0.4696322,0.007901404,4.489434E-05
63.81915,-0.6564065,-1.113346,0.007384114,4.125203E-05
35.74231,-0.009527987,-0.8093251,0.004797533,4.525974E-05
101.6412,0.2713885,1.079319,0.01257015,4.121361E-05
