error
1.4141393456620086
1.9002272781537095
2.1052281281312935
6.7474084921356345
1.4042870534978045
2.2986245185065877
2.2783539347231585
3.329443690303088
2.632820708717073
3.4975540214996785
1.89267947597481
4.611102485849387
1.4156336084522259
3.084908187885028
1.075763370757426
4.993125582510384
3.2935969507873186
1.0929603025901333
