time,alpha,beta,value,repro
85.6629,-2.388097,-3.495726,0.01080451,4.53971E-05
80.81199,-0.5765086,-1.535771,0.01062662,4.521966E-05
48.18011,-2.366241,1.013596,0.00626659,4.234182E-05
99.6192,-0.1796234,-1.235407,0.01234864,4.18598E-05
62.96603,-2.10758,-3.181587,0.009195378,4.597689E-05
48.72214,0.190209,-4.008856,0.006743553,4.188542E-05
52.29996,-2.184463,-1.834108,0.006992125,4.482132E-05
38.67551,-2.265002,-4.43641,0.005842698,4.828676E-05
22.92291,-2.220861,-2.864271,0.003543911,4.375199E-05
59.13196,-1.158247,-2.701801,0.006361568,4.241045E-05
79.21698,0.5667081,-0.3059854,0.007769365,4.199657E-05
38.91101,-2.182441,-2.260605,0.004245196,4.203165E-05
27.1712,-2.121095,-4.478544,0.003202553,4.852353E-05
59.42377,-0.4166701,-1.911605,0.004956841,4.547561E-05
61.20221,-0.6428862,-0.5253908,0.008160075,4.163304E-05
36.70532,-2.198565,-3.209722,0.003857239,4.147569E-05
43.39862,-2.019275,-4.351462,0.005184347,4.587918E-05
72.93439,0.1597901,-0.644174,0.006699706,3.917957E-05
