time,alpha,beta,value,repro
35.74285,3.646893,-2.048456,0.005724987,4.810913E-05
111.2032,2.447534,-1.056003,0.01721555,4.603089E-05
98.82965,1.471964,1.447678,0.01490837,4.58719E-05
93.15305,3.471642,-1.07169,0.01374918,4.507927E-05
79.90149,1.20735,-1.078513,0.01236802,4.632219E-05
68.73196,4.990658,-2.038855,0.01016916,4.560161E-05
43.17783,2.693115,1.579486,0.005232014,4.671441E-05
76.54828,3.99534,-2.457469,0.008998191,4.01705E-05
64.26025,2.821932,0.5952572,0.009514217,4.757109E-05
63.79529,1.659057,-2.640751,0.008139079,4.089989E-05
42.63849,2.930401,1.878759,0.005995328,4.611791E-05
46.3595,0.401559,0.2256893,0.006501983,4.334655E-05
36.99078,1.185753,0.2999396,0.004947519,4.711923E-05
31.50104,0.898423,-0.5952576,0.005245769,4.445567E-05
54.59277,4.106183,-1.870659,0.007770632,4.440361E-05
53.61462,2.078459,-0.359579,0.006982813,3.967507E-05
35.70117,3.042585,-1.640856,0.004533569,4.359201E-05
90.52563,4.041389,-0.26271,0.01283388,4.235606E-05
