time,alpha,beta,value,repro
89.40269,4.046905,-1.754809,0.01233399,4.654334E-05
103.8405,2.264985,-0.09498514,0.01391616,4.749542E-05
64.27071,-2.43367,0.06837849,0.006878387,4.298992E-05
134.2036,2.568335,-0.01276563,0.0154265,4.407573E-05
87.01859,1.694348,-1.526154,0.01219783,4.859693E-05
68.17905,3.799923,-1.945424,0.008954037,4.522241E-05
83.99768,1.854911,-0.205064,0.008309874,4.540915E-05
47.39362,2.523731,-2.171059,0.006000372,4.651451E-05
39.60815,1.784097,1.422465,0.005355222,4.781448E-05
67.50012,2.926546,-1.503693,0.007561037,4.554842E-05
86.40131,2.375204,-1.509699,0.009323972,4.482679E-05
45.74457,3.565437,-1.824813,0.005367002,4.293602E-05
31.72644,4.989124,-1.343005,0.003657925,4.813059E-05
54.09204,3.294646,-2.048233,0.006300669,4.632845E-05
76.02991,3.466696,-0.5996859,0.009374285,4.360133E-05
35.89343,1.714493,-1.542234,0.005157017,4.445704E-05
54.13818,3.096434,-2.061107,0.006339957,4.561121E-05
90.25415,1.557166,0.5171027,0.008236084,4.077269E-05
